Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.2479835193778446,1.1881867108585094
1.0,4e-06,1.195882497980669,1.1674786649254663
2.0,8e-06,1.2075427470128979,1.0946446747769798
3.0,1.2e-05,1.1562719740640974,1.087256943900994
4.0,1.6e-05,1.1756063499486165,1.0184916197518958
5.0,1.9999999999999998e-05,1.2030063183371904,1.0443679302551854
6.0,2.4e-05,1.1638726019976842,1.0658304555780083
7.0,2.8e-05,1.1513278553740507,1.0593068884603063
8.0,3.2e-05,1.119950135382829,1.0383395338796142
9.0,3.6e-05,1.1282601535246348,1.0235610148170469
10.0,3.9999999999999996e-05,1.1262456781210597,0.9940158515688301
11.0,4.4e-05,1.122754031827025,1.0352740582202042
12.0,4.8e-05,1.083728641557489,1.0328026764348655
13.0,5.2e-05,1.0509882719811463,1.0291962127054428
14.0,5.6e-05,1.0618087509103808,1.0284343629006485
15.0,5.9999999999999995e-05,1.0486608446863757,1.046794523677099
16.0,6.4e-05,1.0744524552471388,1.0514265128684759
17.0,6.8e-05,1.0081380180889818,1.0572643839564826
18.0,7.2e-05,1.0038771332844227,1.03290462296829
19.0,7.599999999999999e-05,1.0287778713822298,1.0389176826409676
20.0,7.999999999999999e-05,0.9856803612313834,1.0632780683147
21.0,8.4e-05,0.9523799524617209,1.06061191311926
22.0,8.8e-05,0.9076497306139546,1.0114754862559883
23.0,9.2e-05,0.8957833693331073,1.033959491133771
24.0,9.6e-05,0.8847475568160363,1.0021522223925907
25.0,9.999999999999999e-05,0.8613098971681376,1.0351053288506087
26.0,0.000104,0.811844224974265,1.0271572178486135
27.0,0.000108,0.8577279937459454,1.0156038034442643
28.0,0.000112,0.8672591265167207,1.0289366615685287
29.0,0.000116,0.8371476685405903,0.9829966187854217
30.0,0.00011999999999999999,0.7982362458429191,0.9944747430819663
31.0,0.000124,0.8555011865890441,0.9318201528917307
32.0,0.000128,0.8648825707420015,0.917076470947298
33.0,0.00013199999999999998,0.8547707876769427,0.9356489376664563
34.0,0.000136,0.8785756697021292,0.926074063796546
35.0,0.00014,0.8908352347241333,0.9526038160424746
36.0,0.000144,0.8920168247491854,0.9316401040787438
37.0,0.000148,0.8673115951015687,0.9473989251205075
38.0,0.00015199999999999998,0.8379002358854777,0.9651216872739155
39.0,0.000156,0.8476423335887997,0.9893543594034458
40.0,0.00015999999999999999,0.8276048848166779,0.9803182736667313
41.0,0.000164,0.803639127900083,0.9802484594494133
42.0,0.000168,0.8008655542452437,0.9572785815473368
43.0,0.00017199999999999998,0.8020177943640182,0.9499579221228931
44.0,0.000176,0.8297211601006116,0.9389611044733543
45.0,0.00017999999999999998,0.8202228057987259,0.9181548002233314
46.0,0.000184,0.8085939207181798,0.9581185027328192
47.0,0.000188,0.8482427873566736,0.9229160382402122
48.0,0.000192,0.8084210002859747,0.8832850938102996
49.0,0.000196,0.8000101928185579,0.878425558255397
50.0,0.00019999999999999998,0.825603072588567,0.9155689889940886
51.0,0.000204,0.7806801848515934,0.9711089509149907
52.0,0.000208,0.7645185224562776,0.9469870815867188
53.0,0.000212,0.7494353295416044,0.9142641327295685
54.0,0.000216,0.7848799755615137,0.9001910624185048
55.0,0.00021999999999999998,0.8093650862899358,0.8817013548876013
56.0,0.000224,0.804537366945669,0.9216092289531419
57.0,0.00022799999999999999,0.7885142852205673,0.9245024247922156
58.0,0.000232,0.7629293742721831,0.9268270734516525
59.0,0.000236,0.7723543910992381,0.9211904989152052
60.0,0.00023999999999999998,0.8310961208700661,0.8885859851396538
61.0,0.000244,0.8444118936956851,0.8774179465362133
62.0,0.000248,0.8189538418077471,0.8973585738852697
63.0,0.000252,0.7893510121320152,0.8775438968114925
64.0,0.000256,0.7747135706943652,0.9161099986075726
65.0,0.00026,0.8035191745832058,0.9355993261741323
66.0,0.00026399999999999997,0.8761974346009754,0.9314363764188354
67.0,0.000268,0.8953695638327577,0.9413208173905653
68.0,0.000272,0.9154292736158207,0.9554896737857488
69.0,0.000276,0.8698766991673125,0.9274954284873236
70.0,0.00028,0.8677879840449311,0.9017364517477438
71.0,0.00028399999999999996,0.8402543268879094,0.8871689577075803
72.0,0.000288,0.8218742276708689,0.9006765670502279
73.0,0.000292,0.8127338999301679,0.8281067901572831
74.0,0.000296,0.8174164238088184,0.8545580701905269
75.0,0.0003,0.8306344611090893,0.8510453919949688
76.0,0.00030399999999999996,0.859924048513365,0.8836492065546008
77.0,0.000308,0.8543927710760578,0.8755122559313865
78.0,0.000312,0.8518011833107847,0.8529796321511693
79.0,0.000316,0.8535894394694414,0.8546224744182309
80.0,0.00031999999999999997,0.8289031171275931,0.8204282802721098
81.0,0.00032399999999999996,0.8264011677113748,0.7769542555602789
82.0,0.000328,0.8367391289814764,0.7569718159529557
83.0,0.000332,0.8138593112084331,0.8152626956012278
84.0,0.000336,0.8205240169491669,0.8400074297781486
85.0,0.00033999999999999997,0.8439432427043938,0.8415175654803462
86.0,0.00034399999999999996,0.8673671578820391,0.8481113501494122
87.0,0.000348,0.8324461144632171,0.8312819831638012
88.0,0.000352,0.8311133195115352,0.8659999092826067
89.0,0.000356,0.8056792252419342,0.8022616694701468
90.0,0.00035999999999999997,0.8480198337096425,0.7745228301416806
91.0,0.00036399999999999996,0.809184735205382,0.7820451774492763
92.0,0.000368,0.7484893116394599,0.8133377332101424
93.0,0.000372,0.7930713883512442,0.7778152588066939
94.0,0.000376,0.7710277252125222,0.7947985259084572
95.0,0.00037999999999999997,0.727609117418394,0.7967901843060387
96.0,0.000384,0.731342454286559,0.8311024670633461
97.0,0.000388,0.7321761759379932,0.7851185226926759
98.0,0.000392,0.7902183376607592,0.7723786877426368
99.0,0.000396,0.8049077165486493,0.7666517533431987
100.0,0.00039999999999999996,0.8426957459937294,0.7826283972430559
101.0,0.000404,0.8172471549584766,0.7592156645790614
102.0,0.000408,0.7837097800998872,0.7456239146427689
103.0,0.000412,0.7729026144396632,0.7539234421774267
104.0,0.000416,0.8071250129220591,0.7669596672129743
105.0,0.00041999999999999996,0.8637424549230146,0.7749687097763075
106.0,0.000424,0.8587374390932154,0.7696178248950711
107.0,0.000428,0.8488459637620515,0.8354381787223046
108.0,0.000432,0.8646659641811996,0.8096186927489512
109.0,0.00043599999999999997,0.8249350057524945,0.8012208837094361
110.0,0.00043999999999999996,0.8348653413423308,0.8370023592534734
111.0,0.000444,0.8585827814935388,0.8090764899814222
112.0,0.000448,0.859309985330041,0.7927997840555207
113.0,0.000452,0.8430977371530417,0.7793139937911088
114.0,0.00045599999999999997,0.8247712156888396,0.7720797857548358
115.0,0.00045999999999999996,0.7781552675966864,0.7713485633589279
116.0,0.000464,0.7720972648700392,0.7736358743477874
117.0,0.000468,0.8319652090382929,0.8067151981052532
118.0,0.000472,0.8494443910211142,0.8149005294157984
119.0,0.00047599999999999997,0.8315203070591002,0.8147190178009107
120.0,0.00047999999999999996,0.8800723872247587,0.7844665313082312
121.0,0.000484,0.8880144176156435,0.7973315363028397
122.0,0.000488,0.8620804439104895,0.8108580546730098
123.0,0.0004919999999999999,0.8493434543253381,0.8351220907418337
124.0,0.000496,0.8548677220775813,0.8565023570905407
125.0,0.0005,0.8233150198872321,0.848190445371456
126.0,0.000504,0.8370518106848478,0.8054582697789158
127.0,0.000508,0.8495671014504167,0.7697376496137349
128.0,0.000512,0.8507763946537944,0.7355229095159905
129.0,0.000516,0.859731692823428,0.7605313128651046
130.0,0.00052,0.858413636854741,0.7097420807290256
131.0,0.0005239999999999999,0.8756668477771372,0.7133838977739925
132.0,0.0005279999999999999,0.9035493419525411,0.6488984923520353
133.0,0.000532,0.8762204592205997,0.6829332909874254
134.0,0.000536,0.8499333165118261,0.7258293082448658
135.0,0.00054,0.8938220123858664,0.7625431700232568
136.0,0.000544,0.9366352947945106,0.7533282456562916
137.0,0.000548,0.923261052677839,0.7233449775092976
138.0,0.000552,0.9119160664710323,0.7064363409778639
139.0,0.000556,0.860891717238544,0.7558355640449359
140.0,0.00056,0.9109364414682091,0.746725127132089
141.0,0.0005639999999999999,0.9452606758463761,0.7368422624951108
142.0,0.0005679999999999999,0.9515737080511542,0.7160483740309744
