#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2202926.7380320784,8326.240338568508,-2194600.49769351,7.21960185549052,1492.252198098605,0.9227615168054973,0
2000,7.999999999999562,-2201475.2380320784,14209.603017168309,-2187265.6350149103,12.321008298707053,1492.252198098605,0.9227615168054973,156
3000,11.999999999999122,-2196965.2380320784,20908.412519599864,-2176056.8255124786,18.12948073605771,1492.252198098605,0.9227615168054973,117
4000,15.999999999998682,-2192635.7380320784,27721.095642066466,-2164914.642390012,24.036691879603076,1492.252198098605,0.9227615168054973,127
5000,20.000000000000018,-2188753.2380320784,34955.49222090532,-2153797.745811173,30.30956665142582,1492.252198098605,0.9227615168054973,133
6000,24.000000000001354,-2184670.7380320784,41690.47749267273,-2142980.2605394055,36.14940674582226,1492.252198098605,0.9227615168054973,137
7000,28.00000000000269,-2180449.7380320784,48826.08781330213,-2131623.6502187764,42.336624915857726,1492.252198098605,0.9227615168054973,139
8000,32.00000000000402,-2176222.2380320784,55859.70480888426,-2120362.533223194,48.435405667704806,1492.252198098605,0.9227615168054973,140
9000,36.000000000001805,-2172545.7380320784,62879.34839275648,-2109666.3896393217,54.52207021043395,1492.252198098605,0.9227615168054973,142
10000,39.99999999999959,-2168063.7380320784,69435.97418520562,-2098627.763846873,60.207256538488124,1492.252198098605,0.9227615168054973,142
11000,43.99999999999737,-2163648.7380320784,76383.25020774653,-2087265.4878243317,66.2311718740337,1492.252198098605,0.9227615168054973,143
12000,47.999999999995154,-2158969.7380320784,83363.18092779198,-2075606.5571042863,72.28340177955421,1492.252198098605,0.9227615168054973,144
13000,51.99999999999294,-2153761.7380320784,90302.93590843258,-2063458.8021236458,78.30079569296319,1492.252198098605,0.9227615168054973,144
14000,55.99999999999072,-2148918.2380320784,97330.46655189045,-2051587.771480188,84.39429902819694,1492.252198098605,0.9227615168054973,144
15000,59.9999999999885,-2144201.7380320784,104032.02687228195,-2040169.7111597965,90.20515667299298,1492.252198098605,0.9227615168054973,144
16000,63.99999999998629,-2139769.2380320784,111346.98781232315,-2028422.2502197553,96.54788801728681,1492.252198098605,0.9227615168054973,144
17000,67.99999999999118,-2133672.2380320784,118123.29328675893,-2015548.9447453194,102.42355645673737,1492.252198098605,0.9227615168054973,144
