Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1354132161818289,0.9812698133471565
1.0,4e-06,1.086044905309035,0.962941311813817
2.0,8e-06,1.107317602713381,0.9218348132530816
3.0,1.2e-05,1.098561017832809,0.8730229174080726
4.0,1.6e-05,1.0796838459085676,0.8508753415330472
5.0,1.9999999999999998e-05,1.063102955888457,0.8871123463569762
6.0,2.4e-05,1.0660585123782957,0.840855383993766
7.0,2.8e-05,1.056444002127724,0.8304051139633893
8.0,3.2e-05,1.0361671233322114,0.8860052548979276
9.0,3.6e-05,1.0671013451882452,0.8926781288360818
10.0,3.9999999999999996e-05,1.0138712708771889,0.8949872696066008
11.0,4.4e-05,1.0483050972642902,0.9029263711850788
12.0,4.8e-05,1.029970900536549,0.8814810073756142
13.0,5.2e-05,1.0588856518392153,0.9142548025640109
14.0,5.6e-05,1.0432092011656633,0.9224101044451012
15.0,5.9999999999999995e-05,1.0343230444908684,0.8752422534963138
16.0,6.4e-05,1.0347157984881332,0.8166529126028732
17.0,6.8e-05,1.0011468937819807,0.8298608408951746
18.0,7.2e-05,0.9543963036432488,0.8227610347898489
19.0,7.599999999999999e-05,0.9846518146721412,0.834392973349873
20.0,7.999999999999999e-05,0.9620424284259537,0.8356527643450745
21.0,8.4e-05,0.9881924627785398,0.8417472671672765
22.0,8.8e-05,1.0043370711842805,0.8616700968575163
23.0,9.2e-05,1.0142823371266032,0.8791698786724906
24.0,9.6e-05,1.0335824837518601,0.8631438466843118
25.0,9.999999999999999e-05,1.0250655811420555,0.815027927147882
26.0,0.000104,0.9939684378490434,0.7760549047971927
27.0,0.000108,1.0053520133386624,0.7774849840735937
28.0,0.000112,0.964825103108683,0.8163162322275155
29.0,0.000116,0.9774114344573219,0.7786427484162384
30.0,0.00011999999999999999,0.9792175780653122,0.7746304211779371
31.0,0.000124,1.017578988188275,0.7920180330848503
32.0,0.000128,1.004017639971397,0.7599834009829132
33.0,0.00013199999999999998,0.9718553082168037,0.7664259709539947
34.0,0.000136,0.9312193912272265,0.7969107271556226
35.0,0.00014,0.9392514556614927,0.80757119407785
36.0,0.000144,0.9983423055674165,0.8647411799651041
37.0,0.000148,1.0299687903759605,0.8472289878934759
38.0,0.00015199999999999998,1.0780479086428092,0.813843198065747
39.0,0.000156,1.0173149859059192,0.8428095965815368
40.0,0.00015999999999999999,0.9936355651928714,0.8567893992771372
41.0,0.000164,1.0025181835130867,0.8533175994980549
42.0,0.000168,1.0394305464192664,0.844460085205812
43.0,0.00017199999999999998,1.0478836583100746,0.818797001102751
44.0,0.000176,1.032219806450099,0.835064294991454
45.0,0.00017999999999999998,0.9911953306361276,0.8193183082829824
46.0,0.000184,0.978819858593628,0.7853603609158535
47.0,0.000188,0.9183700171092367,0.768183784919543
48.0,0.000192,0.97452820777016,0.7593245760878218
49.0,0.000196,0.9366704424043928,0.7790316974040122
50.0,0.00019999999999999998,0.8937822601390206,0.7915716146451326
51.0,0.000204,0.912926790595049,0.7962569578695071
52.0,0.000208,0.9404771589475551,0.8303578374874493
53.0,0.000212,0.9256268566577485,0.8064973024200163
54.0,0.000216,0.9312009273410959,0.8357161613582742
55.0,0.00021999999999999998,0.9360856521061257,0.8446715183832156
56.0,0.000224,0.9442660378176359,0.8061295109582455
57.0,0.00022799999999999999,0.965089002558249,0.8075222171914636
58.0,0.000232,0.9942255230318315,0.7886403353232908
59.0,0.000236,1.0342054650657575,0.7759973130862432
60.0,0.00023999999999999998,1.0085318537720143,0.8252425545047684
61.0,0.000244,0.9870492199010492,0.876952278749972
62.0,0.000248,0.9720211453479661,0.8907279271190093
63.0,0.000252,0.9530625015788897,0.884197163506629
64.0,0.000256,0.9264987040338386,0.8479189079316347
65.0,0.00026,0.9324555422097847,0.8656487390280609
66.0,0.00026399999999999997,0.930130560446894,0.8510805489354609
67.0,0.000268,0.9077555312095504,0.8757064266094605
68.0,0.000272,0.8990017495374198,0.8638864113476703
69.0,0.000276,0.8798441319021848,0.8830445551588677
70.0,0.00028,0.9036457998032376,0.8565102416937792
71.0,0.00028399999999999996,0.9109576541931164,0.8490386977902522
72.0,0.000288,0.8940621213898405,0.8409968676591066
73.0,0.000292,0.9557259397653637,0.8232704120736676
74.0,0.000296,0.9431970199904576,0.8090752983962961
75.0,0.0003,0.8922193714314042,0.8122983812769067
76.0,0.00030399999999999996,0.9271817820706889,0.8291518603019205
77.0,0.000308,0.934863830783419,0.7866865065529687
78.0,0.000312,0.925850086973698,0.783158999368334
79.0,0.000316,0.9277209647999519,0.7970523667006195
80.0,0.00031999999999999997,0.9523432083083203,0.8129006927872722
81.0,0.00032399999999999996,0.9563742003000729,0.7906728062570414
82.0,0.000328,0.9338843951183744,0.8485979268620646
83.0,0.000332,0.9200990552517802,0.8103309206976723
84.0,0.000336,0.9114368165800922,0.7895098219112313
85.0,0.00033999999999999997,0.8944315181189599,0.7704566524580602
86.0,0.00034399999999999996,0.943248822035906,0.7784453551139798
87.0,0.000348,0.9635130327795451,0.76373880192601
88.0,0.000352,0.9569221240628965,0.7866329560742648
89.0,0.000356,0.9265052643578215,0.8300647202742063
90.0,0.00035999999999999997,0.9581951830986034,0.8654519744391885
91.0,0.00036399999999999996,0.9827389019108761,0.8715089649822928
92.0,0.000368,0.9692860730821984,0.8491170926334081
93.0,0.000372,0.9148991840640495,0.8352721661692628
94.0,0.000376,0.9489505131660246,0.8482340020746443
95.0,0.00037999999999999997,0.969863807956966,0.8414153428199446
96.0,0.000384,1.0026587752553573,0.8512820856878602
97.0,0.000388,0.9748981799938037,0.8185555368566361
98.0,0.000392,0.9342180902207626,0.8367765083923431
99.0,0.000396,0.9092375397556575,0.8863013392707089
100.0,0.00039999999999999996,0.8795886702694995,0.8835254746323269
101.0,0.000404,0.8848766854110792,0.868625642388376
102.0,0.000408,0.8782392906419616,0.8427741918902132
103.0,0.000412,0.8597834439045744,0.8371695340223172
104.0,0.000416,0.8880549209205234,0.8744843440542027
105.0,0.00041999999999999996,0.921203726512696,0.8500317308420257
106.0,0.000424,0.9483295132568024,0.8484303254135275
107.0,0.000428,0.9190769097925986,0.8419926578431047
108.0,0.000432,0.930477300803517,0.8363473976620118
109.0,0.00043599999999999997,0.9213472204662638,0.8188202052193647
110.0,0.00043999999999999996,0.9265968597327435,0.7581045750318554
