Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,0.8923086501247564,1.016892569176935
1.0,4e-06,0.8531332133550316,1.041465598221954
2.0,8e-06,0.8393503816022958,0.9943463224612837
3.0,1.2e-05,0.8392392618580696,0.9902397331340996
4.0,1.6e-05,0.864766232025485,1.0000200797969772
5.0,1.9999999999999998e-05,0.88287076633627,1.0010625947077383
6.0,2.4e-05,0.8825108453389428,0.96734806738205
7.0,2.8e-05,0.9281102713111822,0.9516607223151892
8.0,3.2e-05,0.9278191103945483,0.9267215166688858
9.0,3.6e-05,0.8834541398986319,0.9353751737019965
10.0,3.9999999999999996e-05,0.8892905430868515,0.9458994120399379
11.0,4.4e-05,0.868136589536314,0.921540866408556
12.0,4.8e-05,0.8419291200305021,0.8738727953974951
13.0,5.2e-05,0.8702628036811721,0.9236049043175241
14.0,5.6e-05,0.8790821402989196,0.9145321922562737
15.0,5.9999999999999995e-05,0.8993932187576327,0.871210895103061
16.0,6.4e-05,0.8844200373470166,0.8546179553592221
17.0,6.8e-05,0.9309978712316569,0.8577511073861667
18.0,7.2e-05,0.8960781734250621,0.8423140775311926
19.0,7.599999999999999e-05,0.9046400787545514,0.868309485864859
20.0,7.999999999999999e-05,0.9204133127815557,0.8590929561766494
21.0,8.4e-05,0.8899705930180115,0.8352242151320981
22.0,8.8e-05,0.8561963996141395,0.8343388571800471
23.0,9.2e-05,0.8303978172510774,0.8461098672054503
24.0,9.6e-05,0.8442276410903105,0.828151463057989
25.0,9.999999999999999e-05,0.838935182227377,0.8561997960451231
26.0,0.000104,0.8108018621891068,0.8606761368112126
27.0,0.000108,0.8524774244989076,0.8690763299044801
28.0,0.000112,0.8475577735870552,0.8580225011278596
29.0,0.000116,0.8417896894980371,0.8745611745786444
30.0,0.00011999999999999999,0.808837129685328,0.8516231187066285
31.0,0.000124,0.7827559959719522,0.8667588879160755
32.0,0.000128,0.81027260149403,0.8683802180420247
33.0,0.00013199999999999998,0.825482528662173,0.8406384011940948
34.0,0.000136,0.8539564131111977,0.8709722394449957
35.0,0.00014,0.8378643071265306,0.8646678978494116
36.0,0.000144,0.830910258724164,0.8529145756674688
37.0,0.000148,0.8662645539943825,0.8557574574745759
38.0,0.00015199999999999998,0.879627937749705,0.8604413682168568
39.0,0.000156,0.8755095704344422,0.8242234338739601
40.0,0.00015999999999999999,0.8599323907910852,0.847582275884186
41.0,0.000164,0.8995583600964051,0.8403803453019374
42.0,0.000168,0.9268042414481654,0.8321158463916667
43.0,0.00017199999999999998,0.916477663208118,0.854365908115547
44.0,0.000176,0.8720507988125704,0.8324037941302892
45.0,0.00017999999999999998,0.8342570663342526,0.823784566699841
46.0,0.000184,0.814668195462413,0.8343109666118774
47.0,0.000188,0.8183665898942849,0.8096572520538216
48.0,0.000192,0.8381862140456711,0.8366324476207962
49.0,0.000196,0.8691887844799878,0.8540979561183184
50.0,0.00019999999999999998,0.8667729089075817,0.880367570704723
51.0,0.000204,0.8925024247611589,0.8589153886094468
52.0,0.000208,0.8921087070995231,0.8369764949993008
53.0,0.000212,0.8982114959041456,0.8604208694650384
54.0,0.000216,0.9117398030411904,0.8381212918082181
55.0,0.00021999999999999998,0.9217470673460602,0.8404924641470282
56.0,0.000224,0.8958852831654801,0.8379380105114543
57.0,0.00022799999999999999,0.8541571280173693,0.8459473483647645
58.0,0.000232,0.8427972252259684,0.8320525720634484
59.0,0.000236,0.8181810994064742,0.823789735648796
60.0,0.00023999999999999998,0.8275893080423748,0.7938553932587353
61.0,0.000244,0.8404006264612562,0.8294510600066268
62.0,0.000248,0.8102605472699673,0.8243248231208199
63.0,0.000252,0.8115223355433556,0.8780028373107102
64.0,0.000256,0.8338667796672001,0.9227310093796144
65.0,0.00026,0.8434524644265516,0.8916864646982996
66.0,0.00026399999999999997,0.8604262514410622,0.891235582433102
67.0,0.000268,0.7960716965449064,0.8823720627020086
68.0,0.000272,0.7949369829565989,0.8465382133415256
69.0,0.000276,0.7811405023751194,0.7951183016722497
70.0,0.00028,0.8173540057288214,0.7747190287045559
71.0,0.00028399999999999996,0.8050861091877646,0.7957173569919024
72.0,0.000288,0.7812326588549922,0.7983490663557591
73.0,0.000292,0.7643758007720997,0.7811608442843008
74.0,0.000296,0.7652349599845725,0.7638438412545812
75.0,0.0003,0.789673542334342,0.7761698348108201
76.0,0.00030399999999999996,0.7500198958099984,0.7719028532219554
77.0,0.000308,0.7607463638343147,0.8146139093884387
78.0,0.000312,0.7831617607753723,0.7329233157492419
79.0,0.000316,0.7712451945357169,0.7299312870533101
80.0,0.00031999999999999997,0.7707384797281349,0.7370638330394679
81.0,0.00032399999999999996,0.7825328675117551,0.7688101048563977
82.0,0.000328,0.8293943163354457,0.7547941444966924
83.0,0.000332,0.8222048148986905,0.7842505395016026
84.0,0.000336,0.830651703446616,0.7687431037195012
85.0,0.00033999999999999997,0.8741864863284949,0.8168727967661642
86.0,0.00034399999999999996,0.8537422027764087,0.7775341348403509
87.0,0.000348,0.8549135508198444,0.7726213702635697
88.0,0.000352,0.8256793451195844,0.8067508448142197
89.0,0.000356,0.8599969312529877,0.7945962383132498
90.0,0.00035999999999999997,0.8444169262726624,0.7660729933924819
91.0,0.00036399999999999996,0.8244678821351902,0.7985141515393267
92.0,0.000368,0.7968556282582268,0.7687360018557707
93.0,0.000372,0.7531283786931211,0.7825882139914274
94.0,0.000376,0.7927837643234923,0.7613134143608971
95.0,0.00037999999999999997,0.8329363962205572,0.76352026121687
96.0,0.000384,0.7866407201027904,0.7798304731057095
97.0,0.000388,0.8169962791881235,0.7950012548519624
98.0,0.000392,0.7737494967704526,0.7704336875639248
99.0,0.000396,0.7636626481010044,0.8196183566342987
100.0,0.00039999999999999996,0.7852838618772617,0.7627738593996004
101.0,0.000404,0.8173872349457435,0.7630388990163274
102.0,0.000408,0.7753329470735713,0.7949510210630795
103.0,0.000412,0.7819332457220436,0.8066388775545054
104.0,0.000416,0.7450512556299904,0.7899742135273666
105.0,0.00041999999999999996,0.7823390239021575,0.7857818790175957
106.0,0.000424,0.7911271842505172,0.7992448036710774
107.0,0.000428,0.7589075024919993,0.7689497431055126
108.0,0.000432,0.7682064225676872,0.7849154584566744
109.0,0.00043599999999999997,0.7653213819545261,0.7649100385437345
110.0,0.00043999999999999996,0.8161473079684196,0.8202389847358698
111.0,0.000444,0.8075369547066384,0.7793158312408944
112.0,0.000448,0.784226657558639,0.7868035973870804
113.0,0.000452,0.7921299486117743,0.7573641662597458
114.0,0.00045599999999999997,0.7859612446654441,0.8186925846928903
115.0,0.00045999999999999996,0.7686291546160146,0.8349736703524119
116.0,0.000464,0.7689067789219759,0.7987548747146489
117.0,0.000468,0.7929064915589767,0.7845230513143003
118.0,0.000472,0.7703049191097442,0.8282465846318547
119.0,0.00047599999999999997,0.8122084554021614,0.7926161826981099
120.0,0.00047999999999999996,0.7707413921054351,0.805647282347411
121.0,0.000484,0.7594107116300968,0.784963589525942
122.0,0.000488,0.7450374101015802,0.7489826009447343
123.0,0.0004919999999999999,0.7828002586781418,0.7668843230633422
124.0,0.000496,0.7539405333120769,0.7931420730049975
125.0,0.0005,0.7308920358970389,0.8276354883809546
126.0,0.000504,0.7511175808063154,0.848487928243351
127.0,0.000508,0.738629307976888,0.7927645344413303
128.0,0.000512,0.7520724466308428,0.7774518719172581
129.0,0.000516,0.7455477968175221,0.8093028736533163
130.0,0.00052,0.7496280736276559,0.7902491981132719
131.0,0.0005239999999999999,0.7726830459363485,0.8219523579144982
132.0,0.0005279999999999999,0.8134979035816001,0.7902767775725705
133.0,0.000532,0.7914027477872944,0.7592114611002605
134.0,0.000536,0.7854735697040872,0.762681630693039
135.0,0.00054,0.8048417819345515,0.7967053836003544
136.0,0.000544,0.8293404169727849,0.7662989329501493
137.0,0.000548,0.8102180018172467,0.7856686346007179
138.0,0.000552,0.7750006550475288,0.8121711637863422
139.0,0.000556,0.7918412592311481,0.798493576360504
140.0,0.00056,0.7972942854194898,0.8253159914056786
141.0,0.0005639999999999999,0.8449947081878795,0.8120508064927877
142.0,0.0005679999999999999,0.7867426579187974,0.7879506004568009
143.0,0.000572,0.7235874097285084,0.8194411052674904
144.0,0.000576,0.7811348810136476,0.839418115413322
145.0,0.00058,0.7701997336501725,0.8254750802163027
146.0,0.000584,0.8071082166855391,0.8282287039335794
147.0,0.000588,0.8350052089139958,0.8023070479043943
148.0,0.000592,0.8213062454039342,0.8049869648354682
149.0,0.000596,0.8361297372658416,0.814539067546688
150.0,0.0006,0.8356873129585807,0.7973798077357388
151.0,0.0006039999999999999,0.8081543216100577,0.798430138705414
152.0,0.0006079999999999999,0.8079348500056929,0.7611003457732719
153.0,0.000612,0.7750855649265935,0.7719096560431065
154.0,0.000616,0.8052553529334434,0.7699662110567457
155.0,0.00062,0.8336731373383741,0.773184473492414
156.0,0.000624,0.8408565778842202,0.793169074437688
157.0,0.000628,0.8729503861869141,0.803396570537488
158.0,0.000632,0.8428121955934691,0.780692063578786
159.0,0.000636,0.8343694692022313,0.8078132141048737
160.0,0.0006399999999999999,0.859132772437695,0.7997014322381031
161.0,0.0006439999999999999,0.8830845531635485,0.8028535959112078
162.0,0.0006479999999999999,0.9080591330519172,0.8400182434281007
163.0,0.000652,0.8541716346940114,0.7981081566205593
164.0,0.000656,0.8327229995330777,0.773803015059441
165.0,0.00066,0.7816550472170868,0.8023913975173698
166.0,0.000664,0.7985741091186661,0.8350096928876234
167.0,0.000668,0.772543697655461,0.8608760789254409
168.0,0.000672,0.7780167745891481,0.823034270752248
169.0,0.000676,0.7825693539212103,0.7987975928065405
