Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.3939076065461784,0.9524961422598445
1.0,4e-06,1.308114115493215,0.9725573157513888
2.0,8e-06,1.2588372092762878,1.0126773872913133
3.0,1.2e-05,1.253793172292745,0.9940046950583525
4.0,1.6e-05,1.271644629446274,0.9633421964393272
5.0,1.9999999999999998e-05,1.345883437145616,0.9641196099898262
6.0,2.4e-05,1.3117375303217624,0.9429335430109353
7.0,2.8e-05,1.2350787858579342,0.9689563053229256
8.0,3.2e-05,1.22185739320325,0.9868600784290972
9.0,3.6e-05,1.2195574133726936,0.9814449185488747
10.0,3.9999999999999996e-05,1.204422221014523,0.9598769811404704
11.0,4.4e-05,1.1398926504904952,0.9832493625669693
12.0,4.8e-05,1.1315996010131597,0.9983482091937756
13.0,5.2e-05,1.1078342668682657,0.99570965875057
14.0,5.6e-05,1.150181640264619,0.9590724201005064
15.0,5.9999999999999995e-05,1.1782337223423998,0.9270198006838635
16.0,6.4e-05,1.210843473838313,0.9051151744993902
17.0,6.8e-05,1.1617749902187056,0.9291899901630534
18.0,7.2e-05,1.1724690495567307,0.9523974256556861
19.0,7.599999999999999e-05,1.1652728681802211,0.9860771404709321
20.0,7.999999999999999e-05,1.1702850122594666,0.9895791083469856
21.0,8.4e-05,1.1216869553411155,0.9920925039544912
22.0,8.8e-05,1.1251189161636508,0.9990949356553329
23.0,9.2e-05,1.1199803602743754,1.000433486432887
24.0,9.6e-05,1.1495458629670805,1.001957040865757
25.0,9.999999999999999e-05,1.235536550402697,1.0045485364442883
26.0,0.000104,1.1942891859974054,1.0399573629192307
27.0,0.000108,1.2311443946933718,1.013907620148316
28.0,0.000112,1.2512072817319828,1.01125615729593
29.0,0.000116,1.2452828950599568,0.9987719267468507
30.0,0.00011999999999999999,1.2754204440067358,1.019801059671188
31.0,0.000124,1.217470550156593,0.9706353959076659
32.0,0.000128,1.2023606395816526,0.9948140567217374
33.0,0.00013199999999999998,1.177979504692706,0.9779872541738857
34.0,0.000136,1.2089048070099637,0.9231753230880525
35.0,0.00014,1.203230577667493,0.9136293849227297
36.0,0.000144,1.2177486782114373,0.9617985241758733
37.0,0.000148,1.1959915620837789,0.887383309100665
38.0,0.00015199999999999998,1.198823018504664,0.8729955205644637
39.0,0.000156,1.1676799725619869,0.9445876279540046
40.0,0.00015999999999999999,1.1793207814490398,0.9847145259223884
41.0,0.000164,1.1158273831044228,0.976095990007254
42.0,0.000168,1.1153105140580668,0.9276071755627829
43.0,0.00017199999999999998,1.0624951045656903,0.8953726028152066
44.0,0.000176,1.0918583934735464,0.8549461457776836
45.0,0.00017999999999999998,1.120327415042031,0.8531150813686528
46.0,0.000184,1.1378034411535976,0.8260764048232822
47.0,0.000188,1.1656678912873795,0.8447366869729717
48.0,0.000192,1.14344768786542,0.8274851940123633
49.0,0.000196,1.1223134455711647,0.8391959360593121
50.0,0.00019999999999999998,1.1307047651738105,0.8784945658061385
51.0,0.000204,1.075937504482737,0.9064484116220315
52.0,0.000208,1.0873344497715602,0.8513450749928537
53.0,0.000212,1.108488538954964,0.8962059959919613
54.0,0.000216,1.1319688531973244,0.9120932553479701
55.0,0.00021999999999999998,1.1454540063873182,0.9271252952548052
56.0,0.000224,1.1693008860610699,0.8993747052188976
