Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1709202399539875,1.146503558352031
1.0,4e-06,1.1379498198380893,1.1146847920665606
2.0,8e-06,1.1110256883930483,1.0868143386195293
3.0,1.2e-05,1.1357290025375815,1.1141482751139244
4.0,1.6e-05,1.1223036206527126,1.1248632057417176
5.0,1.9999999999999998e-05,1.1007161672058687,1.1499862781956385
6.0,2.4e-05,1.084268384597443,1.132917842010466
7.0,2.8e-05,1.0499005873705443,1.1294454967824519
8.0,3.2e-05,1.0167740392698525,1.100659474749536
9.0,3.6e-05,1.0497450027504147,1.1001608201362372
10.0,3.9999999999999996e-05,1.102239372564048,1.1571590154004971
11.0,4.4e-05,1.103360441486896,1.199439568460288
12.0,4.8e-05,1.1009213182634585,1.1749253553325918
13.0,5.2e-05,1.0862824219717155,1.1534669857991426
14.0,5.6e-05,1.0672656569368688,1.135979991657352
15.0,5.9999999999999995e-05,1.0577435299203688,1.1507639461139747
16.0,6.4e-05,1.0151985545741238,1.1308618703539868
17.0,6.8e-05,1.0392601715637693,1.13214041192054
18.0,7.2e-05,1.049698825788827,1.1428204395006212
19.0,7.599999999999999e-05,1.067815250291608,1.1582043967889777
20.0,7.999999999999999e-05,1.0498728474714243,1.1385798834005427
21.0,8.4e-05,1.0658573332411427,1.101838361633494
22.0,8.8e-05,1.0284139562916137,1.1315801154802916
23.0,9.2e-05,1.0559843354589673,1.1428623953193904
24.0,9.6e-05,1.0424590432343022,1.0764415788494899
25.0,9.999999999999999e-05,1.0596295288505049,1.0168061898247018
26.0,0.000104,1.050990795034355,0.9954058771613433
27.0,0.000108,1.0176275516390016,1.0118742988789313
28.0,0.000112,1.0205170702774917,1.0562666459245358
29.0,0.000116,1.0458209872551858,1.0430653535002108
30.0,0.00011999999999999999,1.0374372222908206,1.0429294757378584
31.0,0.000124,1.0592400163539242,1.0635698709940737
32.0,0.000128,1.0517390485149434,1.0386004440560235
33.0,0.00013199999999999998,0.9902420117880235,1.025413106484036
34.0,0.000136,1.004917068581201,1.039698228811596
35.0,0.00014,1.0120125792436494,1.0648272433608996
36.0,0.000144,0.9755202423955405,1.0427165711590762
