Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1475084155698152,1.3187623436881977
1.0,4e-06,1.128657532118772,1.275641551376765
2.0,8e-06,1.1390822168526742,1.209360703688567
3.0,1.2e-05,1.131654458070262,1.1859816205744576
4.0,1.6e-05,1.155635215995647,1.1355048829084746
5.0,1.9999999999999998e-05,1.1522642890007992,1.1325877193506124
6.0,2.4e-05,1.0955453236289503,1.1071931712924579
7.0,2.8e-05,1.065610926758457,1.1072531193485773
8.0,3.2e-05,1.0502089327677557,1.1268236214576817
9.0,3.6e-05,1.0594536712662432,1.0786635385925776
10.0,3.9999999999999996e-05,1.0971419735061543,1.088705476584106
11.0,4.4e-05,1.098190532128104,1.0461857900273945
12.0,4.8e-05,1.0933277376704964,1.089071331442616
13.0,5.2e-05,1.0763963172527662,1.092360107262955
14.0,5.6e-05,1.0534465444567607,1.128379326765793
15.0,5.9999999999999995e-05,1.0664390796527288,1.1411697116143613
16.0,6.4e-05,1.0750935513753888,1.1514108008946666
17.0,6.8e-05,1.0380729057132754,1.0397216473086093
18.0,7.2e-05,1.0143668903752385,1.0570439581639406
19.0,7.599999999999999e-05,0.9931209131239715,1.0795105064373176
20.0,7.999999999999999e-05,1.0132698935410518,1.0535361019606513
21.0,8.4e-05,1.0057684856794167,1.045086651592094
22.0,8.8e-05,1.0111822219943953,1.0437049591568301
23.0,9.2e-05,1.0087577177251827,1.0351359701710223
24.0,9.6e-05,1.0403413089038054,1.1022950705723817
25.0,9.999999999999999e-05,1.006365867550875,1.1145878019865185
26.0,0.000104,0.9919070590567101,1.1227845814798478
27.0,0.000108,0.980303992726943,1.1444168125442058
28.0,0.000112,0.987352905554732,1.1342945241194409
29.0,0.000116,0.9525484871348939,1.150472696153927
30.0,0.00011999999999999999,0.9863437140388297,1.1570687987161412
31.0,0.000124,0.9705797417813835,1.1898241473767668
32.0,0.000128,0.9409599352939575,1.1935797574414657
