#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099421.1281414926,7989.947984032713,-2091431.1801574598,7.255011933838374,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098480.6281414926,13590.216758653429,-2084890.411382839,12.340153523467196,1427.029397610669,0.9212475885025758,462
3000,11.999999999999122,-2094999.1281414926,20114.38968888486,-2074884.7384526078,18.264216178423837,1427.029397610669,0.9212475885025758,324
4000,15.999999999998682,-2090778.6281414926,26648.818121658463,-2064129.8100198342,24.197591008313243,1427.029397610669,0.9212475885025758,358
5000,20.000000000000018,-2086608.1281414926,33481.4108086894,-2053126.7173328032,30.401704174322468,1427.029397610669,0.9212475885025758,376
6000,24.000000000001354,-2082680.1281414926,39990.194998785126,-2042689.9331427075,36.31179358520363,1427.029397610669,0.9212475885025758,388
7000,28.00000000000269,-2078543.6281414926,46472.58182621498,-2032071.0463152777,42.19791373101004,1427.029397610669,0.9212475885025758,396
8000,32.00000000000402,-2074418.1281414926,52974.48263098633,-2021443.6455105064,48.10175290812581,1427.029397610669,0.9212475885025758,401
9000,36.000000000001805,-2070496.6281414926,59799.57676050853,-2010697.051380984,54.29905725331153,1427.029397610669,0.9212475885025758,405
10000,39.99999999999959,-2065542.6281414926,66184.07631658952,-1999358.551824903,60.09629405178875,1427.029397610669,0.9212475885025758,408
11000,43.99999999999737,-2061952.1281414926,73404.2992072907,-1988547.828934202,66.65238219425139,1427.029397610669,0.9212475885025758,410
12000,47.999999999995154,-2057071.6281414926,79322.06189519165,-1977749.566246301,72.02581378706576,1427.029397610669,0.9212475885025758,412
13000,51.99999999999294,-2052730.6281414926,86405.30405234799,-1966325.3240891446,78.45752103761772,1427.029397610669,0.9212475885025758,413
14000,55.99999999999072,-2048538.1281414926,93064.09162190826,-1955474.0365195842,84.50381612972564,1427.029397610669,0.9212475885025758,414
15000,59.9999999999885,-2043950.1281414926,99843.29277106642,-1944106.835370426,90.65944884940316,1427.029397610669,0.9212475885025758,414
16000,63.99999999998629,-2038553.6281414926,106258.54851534733,-1932295.0796261453,96.48461280245957,1427.029397610669,0.9212475885025758,415
17000,67.99999999999118,-2033635.6281414926,113203.23323106798,-1920432.3949104247,102.7905074828738,1427.029397610669,0.9212475885025758,415
18000,71.99999999999606,-2028903.6281414926,119873.55341429537,-1909030.0747271972,108.8472743890599,1427.029397610669,0.9212475885025758,415
19000,76.00000000000095,-2022815.6281414926,126175.73872309315,-1896639.8894183994,114.56976841730157,1427.029397610669,0.9212475885025758,415
20000,80.00000000000584,-2017975.1281414926,132576.9356576498,-1885398.1924838428,120.38216672626008,1427.029397610669,0.9212475885025758,415
21000,84.00000000001073,-2012227.1281414926,139149.5419434401,-1873077.5861980524,126.35020771164862,1427.029397610669,0.9212475885025758,416
22000,88.00000000001562,-2006334.1281414926,145239.66788173546,-1861094.4602597572,131.88014813794547,1427.029397610669,0.9212475885025758,416
23000,92.0000000000205,-2000225.1281414926,152097.859788388,-1848127.2683531046,138.10750584124364,1427.029397610669,0.9212475885025758,416
24000,96.0000000000254,-1993742.6281414926,159814.49935051802,-1833928.1287909746,145.11434896766485,1427.029397610669,0.9212475885025758,416
25000,100.00000000003028,-1988297.6281414926,165634.28995124745,-1822663.3381902452,150.3988201989058,1427.029397610669,0.9212475885025758,415
26000,104.00000000003517,-1980765.1281414926,172480.02053449425,-1808285.1076069984,156.61486280350738,1427.029397610669,0.9212475885025758,415
27000,108.00000000004006,-1975065.6281414926,178580.86901756068,-1796484.7591239319,162.1545394872155,1427.029397610669,0.9212475885025758,415
28000,112.00000000004495,-1966773.1281414926,185431.85697572958,-1781341.271165763,168.37535587981628,1427.029397610669,0.9212475885025758,414
29000,116.00000000004984,-1959067.1281414926,192512.38232058217,-1766554.7458209104,174.80459621747656,1427.029397610669,0.9212475885025758,414
30000,120.00000000005473,-1950781.1281414926,198411.88294863532,-1752369.2451928572,180.16144554187105,1427.029397610669,0.9212475885025758,413
31000,124.00000000005961,-1943388.1281414926,204937.6711302268,-1738450.4570112657,186.08697487319614,1427.029397610669,0.9212475885025758,412
32000,128.0000000000645,-1932421.6281414926,210582.90602056257,-1721838.72212093,191.21294647908826,1427.029397610669,0.9212475885025758,412
33000,132.00000000005517,-1922210.6281414926,218155.29818122124,-1704055.3299602713,198.0888104525549,1427.029397610669,0.9212475885025758,411
34000,136.00000000004584,-1911713.6281414926,225077.61373565183,-1686636.0144058408,204.3743935449045,1427.029397610669,0.9212475885025758,411
35000,140.00000000003652,-1898602.1281414926,230835.02338738067,-1667767.104754112,209.60222178793728,1427.029397610669,0.9212475885025758,411
36000,144.0000000000272,-1882508.1281414926,237918.89337771936,-1644589.2347637732,216.03449912195407,1427.029397610669,0.9212475885025758,410
37000,148.00000000001788,-1866109.1281414926,244752.02795165265,-1621357.10018984,222.2391043307089,1427.029397610669,0.9212475885025758,410
