Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1978403407727427,1.3322750132008774
1.0,4e-06,1.1899134119294938,1.4771090226024033
2.0,8e-06,1.1437404609754744,1.50909172017816
3.0,1.2e-05,1.0588250713920484,1.5416241792680951
4.0,1.6e-05,1.092409157822924,1.5414992003188246
5.0,1.9999999999999998e-05,1.0732552332881296,1.5147674333410646
6.0,2.4e-05,1.0772955617350983,1.4960266516361764
7.0,2.8e-05,1.0796203210945103,1.4832618991900492
8.0,3.2e-05,1.074991219563712,1.4581087386067224
9.0,3.6e-05,1.0112683975651124,1.501821544746296
10.0,3.9999999999999996e-05,0.9837594029099499,1.47569989808773
11.0,4.4e-05,0.9699376359416433,1.4447255313929515
12.0,4.8e-05,0.977288367867979,1.4375973752215283
13.0,5.2e-05,0.9715628039970785,1.4163880934720843
14.0,5.6e-05,0.9987258653829392,1.3911108222887878
15.0,5.9999999999999995e-05,0.9757484876893954,1.3785151396884345
16.0,6.4e-05,0.9902128427829735,1.3677764987531824
17.0,6.8e-05,0.9924438755938502,1.3659907219921854
18.0,7.2e-05,0.985313554846743,1.3244187219276817
19.0,7.599999999999999e-05,0.9703219231829154,1.3081450517426998
20.0,7.999999999999999e-05,1.0059467754417248,1.2790999781173609
21.0,8.4e-05,1.0222884063076259,1.2709859543319515
22.0,8.8e-05,1.0064011905223382,1.2590411368490528
23.0,9.2e-05,1.0356656377349043,1.2786560119800274
24.0,9.6e-05,1.0327315915138804,1.3127866938760633
25.0,9.999999999999999e-05,1.0300240123760398,1.2966642041728547
26.0,0.000104,1.0663996310714037,1.2874204159641707
27.0,0.000108,1.0976763818249367,1.3546514313464986
28.0,0.000112,1.0372548983999228,1.2865381697187563
29.0,0.000116,1.0170157607964687,1.2441541675535746
30.0,0.00011999999999999999,1.038923545212456,1.2781973878659079
31.0,0.000124,1.0159599540700808,1.2838925156774537
32.0,0.000128,1.014235508096694,1.2576209983130862
33.0,0.00013199999999999998,1.017977146146654,1.2428637059916927
34.0,0.000136,1.0675994161426208,1.224081832006155
35.0,0.00014,1.0421823573083877,1.194861126035304
36.0,0.000144,1.0318728771323125,1.2164861566273137
37.0,0.000148,1.018296898719198,1.2181905115720366
38.0,0.00015199999999999998,0.9826042685578568,1.2216877428248327
39.0,0.000156,0.976683678284288,1.2324987783044759
40.0,0.00015999999999999999,0.9811415989004089,1.2458991215980992
41.0,0.000164,1.0158722567240295,1.2401985366759098
42.0,0.000168,0.9933611604643051,1.271219819057743
43.0,0.00017199999999999998,0.9667523695668323,1.24490898268137
44.0,0.000176,0.9830370967549397,1.2032634828578352
45.0,0.00017999999999999998,0.9667853377551274,1.2054401334149154
46.0,0.000184,0.9414111094324983,1.1928334104933553
47.0,0.000188,0.9965743560624024,1.2403832177372143
48.0,0.000192,1.0092191196188256,1.2184096037789935
49.0,0.000196,1.0091256142575242,1.2016177081266284
50.0,0.00019999999999999998,1.0237909272361054,1.202323592855514
51.0,0.000204,1.0302630336413021,1.1654876132640415
52.0,0.000208,0.9604161751244132,1.1058699239837484
53.0,0.000212,1.0048510206610464,1.1347328062057689
54.0,0.000216,0.9971769183517374,1.1518334366729128
55.0,0.00021999999999999998,0.9672159535376711,1.1635616802860558
56.0,0.000224,0.9469467327263054,1.1855080529070248
57.0,0.00022799999999999999,0.9490762240283659,1.1275099781211473
58.0,0.000232,1.0042114564070395,1.1390276986293606
59.0,0.000236,0.9699092245522569,1.1344020009155904
60.0,0.00023999999999999998,0.9261521290980914,1.1669415324969503
61.0,0.000244,0.8964640192813805,1.1341871999100488
62.0,0.000248,0.9721876462219219,1.172498028228641
63.0,0.000252,1.0077492895334415,1.1863234811136254
64.0,0.000256,1.0176262732553552,1.1997486019900088
65.0,0.00026,1.0441891562834191,1.1800349931253227
66.0,0.00026399999999999997,1.0599598217234043,1.1824704356316287
67.0,0.000268,1.0055822424011418,1.1628804474923837
68.0,0.000272,1.005032819449962,1.110345758829151
69.0,0.000276,0.9779538107660566,1.0633039399592918
70.0,0.00028,0.9623444593009134,1.0638929796998626
71.0,0.00028399999999999996,0.9551944061295503,1.0784076090440189
72.0,0.000288,0.9765323250098168,1.0829060571144875
73.0,0.000292,0.9853646906209089,1.079737853733702
74.0,0.000296,0.9941677648900287,1.0685294640286829
75.0,0.0003,1.0398523211787274,1.0725123214098051
76.0,0.00030399999999999996,1.0394174096385258,1.0774343224573162
77.0,0.000308,1.0068316438171614,1.095268907135933
78.0,0.000312,1.021718539364736,1.1147022922320682
79.0,0.000316,0.9963996753601645,1.094134844499879
80.0,0.00031999999999999997,0.9933300732196013,1.0742581054302456
81.0,0.00032399999999999996,1.0313183231088412,1.0519300601290733
82.0,0.000328,1.0134550848132309,1.0373962217172708
83.0,0.000332,1.0183114204374661,1.0206829333523442
84.0,0.000336,0.9825575016198616,0.9913818641165799
85.0,0.00033999999999999997,0.9862187748012288,1.0461360665996178
86.0,0.00034399999999999996,0.9993558069476933,1.0781549742733822
87.0,0.000348,1.0048205204685519,1.1400914076913151
88.0,0.000352,0.9976969034425567,1.1018757056266881
89.0,0.000356,0.9825632536826894,1.0719269407808374
90.0,0.00035999999999999997,0.9717012551962146,1.082562297173189
91.0,0.00036399999999999996,0.968932765301491,1.0252656190963179
92.0,0.000368,0.9408383074681959,0.9868457826487685
93.0,0.000372,0.9126222678942946,0.9428942569378068
94.0,0.000376,0.9393192176287062,0.9701367087590471
