#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099856.1281414926,8003.376276704126,-2091852.7518647886,7.267205057470327,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098915.1281414926,13635.424001548212,-2085279.7041399444,12.381202487409517,1427.029397610669,0.9212475885025758,281
3000,11.999999999999122,-2095123.6281414926,20028.899285064213,-2075094.7288564283,18.186589402731812,1427.029397610669,0.9212475885025758,224
4000,15.999999999998682,-2090573.6281414926,26643.13703262902,-2063930.4911088636,24.192432480524555,1427.029397610669,0.9212475885025758,239
5000,20.000000000000018,-2086578.1281414926,33331.58041807251,-2053246.5477234202,30.265655569982425,1427.029397610669,0.9212475885025758,248
6000,24.000000000001354,-2082582.1281414926,40057.685148402874,-2042524.4429930898,36.37307581656131,1427.029397610669,0.9212475885025758,253
7000,28.00000000000269,-2078401.6281414926,46433.13331351687,-2031968.4948279758,42.16209379438857,1427.029397610669,0.9212475885025758,257
8000,32.00000000000402,-2075042.1281414926,53052.66746762509,-2021989.4606738675,48.1727461015725,1427.029397610669,0.9212475885025758,259
9000,36.000000000001805,-2070427.6281414926,59655.79782217496,-2010771.8303193178,54.16850347304546,1427.029397610669,0.9212475885025758,265
10000,39.99999999999959,-2066052.1281414926,66151.94014879575,-1999900.1879926969,60.06711385170266,1427.029397610669,0.9212475885025758,262
11000,43.99999999999737,-2061519.1281414926,72699.2158207887,-1988819.912320704,66.01215419856906,1427.029397610669,0.9212475885025758,263
12000,47.999999999995154,-2056939.1281414926,79551.4382099867,-1977387.6899315058,72.23409147604491,1427.029397610669,0.9212475885025758,264
13000,51.99999999999294,-2052562.1281414926,86060.40726541479,-1966501.720876078,78.14434874786772,1427.029397610669,0.9212475885025758,264
14000,55.99999999999072,-2047767.6281414926,92723.77004700141,-1955043.8580944913,84.19479821218398,1427.029397610669,0.9212475885025758,265
15000,59.9999999999885,-2042923.1281414926,99468.0219154566,-1943455.106226036,90.31869637625667,1427.029397610669,0.9212475885025758,267
16000,63.99999999998629,-2038018.1281414926,106598.4886676305,-1931419.639473862,96.79328438161552,1427.029397610669,0.9212475885025758,266
17000,67.99999999999118,-2032965.1281414926,112544.31474573916,-1920420.8133957535,102.19219802153054,1427.029397610669,0.9212475885025758,266
18000,71.99999999999606,-2028060.1281414926,119450.19472890825,-1908609.9334125845,108.46285732890935,1427.029397610669,0.9212475885025758,266
19000,76.00000000000095,-2022759.6281414926,125388.03218089974,-1897371.5959605929,113.85451715716867,1427.029397610669,0.9212475885025758,266
20000,80.00000000000584,-2016664.1281414926,132596.77622403146,-1884067.351917461,120.40018230610625,1427.029397610669,0.9212475885025758,268
21000,84.00000000001073,-2011804.6281414926,139388.8148278939,-1872415.8133135987,126.5674716582507,1427.029397610669,0.9212475885025758,266
22000,88.00000000001562,-2006286.1281414926,145165.00646662785,-1861121.1216748648,131.81235427261797,1427.029397610669,0.9212475885025758,266
23000,92.0000000000205,-2000908.6281414926,152192.7349383842,-1848715.8932031083,138.1936541299212,1427.029397610669,0.9212475885025758,266
24000,96.0000000000254,-1994647.1281414926,158507.64755263642,-1836139.4805888562,143.9277047731924,1427.029397610669,0.9212475885025758,268
