#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-785867.2652004873,3082.6258091874524,-782784.6393912999,7.392472350337247,549.8808354906947,0.9043370077255188,0
2000,7.999999999999562,-785892.7652004873,5221.494682222254,-780671.2705182651,12.521712804297668,549.8808354906947,0.9043370077255188,679
3000,11.999999999999122,-784476.7652004873,7634.007675957775,-776842.7575245296,18.307181656165923,549.8808354906947,0.9043370077255188,584
4000,15.999999999998682,-783101.7652004873,10094.037184764871,-773007.7280157225,24.206600285137867,549.8808354906947,0.9043370077255188,620
5000,20.000000000000018,-781790.2652004873,12604.394273961108,-769185.8709265263,30.22670993193535,549.8808354906947,0.9043370077255188,638
6000,24.000000000001354,-780073.0152004873,15130.892378958582,-764942.1228215287,36.285527492181615,549.8808354906947,0.9043370077255188,651
7000,28.00000000000269,-778402.2652004873,17615.58341917632,-760786.681781311,42.24408715881268,549.8808354906947,0.9043370077255188,660
8000,32.00000000000402,-776463.5152004873,20063.753938450347,-756399.761262037,48.11506663958673,549.8808354906947,0.9043370077255188,665
9000,36.000000000001805,-774831.7652004873,22677.43545247848,-752154.3297480089,54.382959507885765,549.8808354906947,0.9043370077255188,669
10000,39.99999999999959,-772998.0152004873,25141.18392993271,-747856.8312705546,60.29129662862332,549.8808354906947,0.9043370077255188,670
11000,43.99999999999737,-771469.7652004873,27738.97551804493,-743730.7896824424,66.52108372435916,549.8808354906947,0.9043370077255188,670
12000,47.999999999995154,-769910.7652004873,30128.485838420776,-739782.2793620665,72.25138966080368,549.8808354906947,0.9043370077255188,671
13000,51.99999999999294,-768186.7652004873,32301.066659297212,-735885.6985411901,77.4614750365034,549.8808354906947,0.9043370077255188,673
14000,55.99999999999072,-766626.7652004873,34935.72902853854,-731691.0361719488,83.77968228015988,549.8808354906947,0.9043370077255188,672
15000,59.9999999999885,-764821.2652004873,37491.00454485213,-727330.2606556353,89.9075112062471,549.8808354906947,0.9043370077255188,672
16000,63.99999999998629,-762957.2652004873,39884.24453591797,-723073.0206645693,95.64676129912134,549.8808354906947,0.9043370077255188,673
17000,67.99999999999118,-761126.2652004873,42909.63841695414,-718216.6267835333,102.90198525390117,549.8808354906947,0.9043370077255188,673
18000,71.99999999999606,-759004.5152004873,45132.26586794124,-713872.2493325461,108.23208789806662,549.8808354906947,0.9043370077255188,673
19000,76.00000000000095,-756957.2652004873,47814.471208723495,-709142.7939917638,114.66430836432107,549.8808354906947,0.9043370077255188,673
20000,80.00000000000584,-755325.5152004873,50145.49019877831,-705180.025001709,120.25434572167177,549.8808354906947,0.9043370077255188,674
21000,84.00000000001073,-753401.7652004873,52593.13300035318,-700808.6322001342,126.12405967794128,549.8808354906947,0.9043370077255188,675
22000,88.00000000001562,-750893.5152004873,55216.32812780158,-695677.1870726858,132.41476722713722,549.8808354906947,0.9043370077255188,674
23000,92.0000000000205,-749605.0152004873,57588.863056642746,-692016.1521438446,138.10436432627094,549.8808354906947,0.9043370077255188,675
24000,96.0000000000254,-747000.5152004873,60147.915147917054,-686852.6000525702,144.24124989033638,549.8808354906947,0.9043370077255188,675
25000,100.00000000003028,-744152.2652004873,62653.33159619347,-681498.9336042939,150.2495113422333,549.8808354906947,0.9043370077255188,676
26000,104.00000000003517,-742476.2652004873,65427.255680185335,-677049.0095203021,156.90168334174356,549.8808354906947,0.9043370077255188,676
27000,108.00000000004006,-739450.7652004873,67704.0602353785,-671746.7049651088,162.36170858101318,549.8808354906947,0.9043370077255188,677
28000,112.00000000004495,-736445.0152004873,70779.72291876149,-665665.2922817259,169.73748259747285,549.8808354906947,0.9043370077255188,677
29000,116.00000000004984,-733521.2652004873,72920.71840193184,-660600.5467985555,174.87182289409992,549.8808354906947,0.9043370077255188,677
30000,120.00000000005473,-730863.5152004873,75154.80143778748,-655708.7137626999,180.22939727815194,549.8808354906947,0.9043370077255188,677
31000,124.00000000005961,-727641.2652004873,77213.56292389834,-650427.702276589,185.16653149556296,549.8808354906947,0.9043370077255188,677
32000,128.0000000000645,-723355.2652004873,80169.30163235942,-643185.963568128,192.2547147619191,549.8808354906947,0.9043370077255188,675
33000,132.00000000005517,-719800.5152004873,82674.94619580114,-637125.5690046862,198.26352325882135,549.8808354906947,0.9043370077255188,675
34000,136.00000000004584,-715531.5152004873,85709.38074556043,-629822.1344549269,205.54042772161648,549.8808354906947,0.9043370077255188,674
35000,140.00000000003652,-709530.7652004873,87464.71551022472,-622066.0496902626,209.7499116215735,549.8808354906947,0.9043370077255188,674
36000,144.0000000000272,-704388.5152004873,90240.16281501381,-614148.3523854736,216.40573647041543,549.8808354906947,0.9043370077255188,674
37000,148.00000000001788,-698425.2652004873,92116.67703145638,-606308.588169031,220.9058218906835,549.8808354906947,0.9043370077255188,673
38000,152.00000000000855,-692767.7652004873,95248.97142024833,-597518.7937802391,228.41740490320765,549.8808354906947,0.9043370077255188,673
39000,155.99999999999923,-688788.7652004873,97717.07845265286,-591071.6867478344,234.33619431330888,549.8808354906947,0.9043370077255188,672
40000,159.9999999999899,-683171.5152004873,99421.09428178599,-583750.4209187013,238.42260981786345,549.8808354906947,0.9043370077255188,672
41000,163.9999999999806,-676263.5152004873,102035.30342835016,-574228.2117721372,244.69176800643658,549.8808354906947,0.9043370077255188,671
42000,167.99999999997127,-670771.7652004873,105485.62081645429,-565286.144384033,252.966004800091,549.8808354906947,0.9043370077255188,671
43000,171.99999999996194,-666829.2652004873,108177.84475403314,-558651.4204464542,259.42225095236523,549.8808354906947,0.9043370077255188,670
44000,175.99999999995262,-660162.2652004873,110259.74178895168,-549902.5234115357,264.4148667349928,549.8808354906947,0.9043370077255188,669
45000,179.9999999999433,-656041.7652004873,112744.75917776825,-543297.0060227191,270.3742090210992,549.8808354906947,0.9043370077255188,669
46000,183.99999999993398,-652526.7652004873,115216.02955232724,-537310.7356481601,276.30058447013573,549.8808354906947,0.9043370077255188,669
47000,187.99999999992465,-646545.0152004873,117262.72134393294,-529282.2938565544,281.20877424588264,549.8808354906947,0.9043370077255188,668
48000,191.99999999991533,-641455.7652004873,119985.48256343586,-521470.2826370515,287.73825212534393,549.8808354906947,0.9043370077255188,668
49000,195.999999999906,-635394.7652004873,122394.35241311812,-513000.4127873692,293.51498432107906,549.8808354906947,0.9043370077255188,667
50000,199.9999999998967,-630883.2652004873,124872.37008755497,-506010.89511293237,299.4575405299204,549.8808354906947,0.9043370077255188,667
51000,203.99999999988736,-630588.5152004873,125260.41524060047,-505328.09995988687,300.3881150602515,549.8808354906947,0.9043370077255188,666
52000,207.99999999987804,-628875.9414381892,124743.12378641177,-504132.81765177747,299.1475938264519,549.8808354906947,0.9043370077255188,648
53000,211.99999999986872,-629864.6537649324,125591.82826486815,-504272.8255000643,301.1828795792335,549.8808354906947,0.9043370077255188,645
54000,215.9999999998594,-629859.0192872323,124946.49122933776,-504912.52805789455,299.63529109879306,549.8808354906947,0.9043370077255188,642
