#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-786059.7652004873,3128.366944835937,-782931.3982556514,7.502164574267462,549.8808354906947,0.9043370077255188,0
2000,7.999999999999562,-786019.2652004873,5126.799817053405,-780892.465383434,12.294624206520648,549.8808354906947,0.9043370077255188,837
3000,11.999999999999122,-784597.2652004873,7595.264406736744,-777002.0007937506,18.21427107791003,549.8808354906947,0.9043370077255188,601
4000,15.999999999998682,-783054.7652004873,10054.378064833378,-773000.387135654,24.111493397153446,549.8808354906947,0.9043370077255188,664
5000,20.000000000000018,-781452.7652004873,12665.19336484472,-768787.5718356426,30.37251277214488,549.8808354906947,0.9043370077255188,697
6000,24.000000000001354,-780001.2652004873,15118.434073377932,-764882.8311271094,36.25565111884349,549.8808354906947,0.9043370077255188,720
7000,28.00000000000269,-778460.2652004873,17570.51561224879,-760889.7495882385,42.1360096504725,549.8808354906947,0.9043370077255188,734
8000,32.00000000000402,-776867.7652004873,20027.242663061494,-756840.5225374259,48.027508625576985,549.8808354906947,0.9043370077255188,745
9000,36.000000000001805,-775426.5152004873,22665.504246529134,-752761.0109539581,54.35434717685815,549.8808354906947,0.9043370077255188,752
10000,39.99999999999959,-773826.7652004873,24957.661456712347,-748869.103743775,59.85118975450854,549.8808354906947,0.9043370077255188,758
11000,43.99999999999737,-772138.2652004873,27518.03992975806,-744620.2252707293,65.99125612648841,549.8808354906947,0.9043370077255188,762
12000,47.999999999995154,-770153.7652004873,30114.32867970373,-740039.4365207836,72.21743925266034,549.8808354906947,0.9043370077255188,766
13000,51.99999999999294,-768583.2652004873,32693.609443076537,-735889.6557574108,78.40283537507072,549.8808354906947,0.9043370077255188,768
14000,55.99999999999072,-766694.5152004873,35445.3165221449,-731249.1986783424,85.0017285776168,549.8808354906947,0.9043370077255188,770
15000,59.9999999999885,-765045.7652004873,37945.97399987212,-727099.7912006152,90.9985774999436,549.8808354906947,0.9043370077255188,771
16000,63.99999999998629,-763798.2652004873,40101.41458149074,-723696.8506189967,96.16755871554255,549.8808354906947,0.9043370077255188,772
17000,67.99999999999118,-761599.7652004873,42900.99303188978,-718698.7721685976,102.88125267914111,549.8808354906947,0.9043370077255188,773
18000,71.99999999999606,-759756.7652004873,45308.37992280029,-714448.3852776871,108.65442857826565,549.8808354906947,0.9043370077255188,774
19000,76.00000000000095,-757203.0152004873,47803.28595079121,-709399.7292496961,114.6374848978629,549.8808354906947,0.9043370077255188,774
20000,80.00000000000584,-755499.7652004873,50274.01675500395,-705225.7484454834,120.56256639845658,549.8808354906947,0.9043370077255188,774
