#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099917.1281414926,8251.850141279521,-2091665.278000213,7.492823654280212,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098994.6281414926,13531.285764035498,-2085463.342377457,12.28664315392781,1427.029397610669,0.9212475885025758,169
3000,11.999999999999122,-2094897.1281414926,20100.157841658278,-2074796.9702998344,18.25129341325994,1427.029397610669,0.9212475885025758,213
4000,15.999999999998682,-2090663.1281414926,26573.639032706364,-2064089.4891087862,24.129327086118433,1427.029397610669,0.9212475885025758,233
5000,20.000000000000018,-2086513.1281414926,33264.36051776799,-2053248.7676237246,30.20461872970821,1427.029397610669,0.9212475885025758,244
6000,24.000000000001354,-2082476.6281414926,39937.0058209646,-2042539.622320528,36.26349688532397,1427.029397610669,0.9212475885025758,250
7000,28.00000000000269,-2078249.6281414926,46548.61258055711,-2031701.0155609355,42.26695098021282,1427.029397610669,0.9212475885025758,254
8000,32.00000000000402,-2073660.1281414926,53215.999391931284,-2020444.1287495613,48.321054333664414,1427.029397610669,0.9212475885025758,257
9000,36.000000000001805,-2069398.1281414926,59802.00692180268,-2009596.12121969,54.30126388209377,1427.029397610669,0.9212475885025758,258
10000,39.99999999999959,-2065307.1281414926,66418.62764419102,-1998888.5004973016,60.30927074253157,1427.029397610669,0.9212475885025758,260
11000,43.99999999999737,-2060955.1281414926,72916.08895011016,-1988039.0391913825,66.20907877736488,1427.029397610669,0.9212475885025758,261
12000,47.999999999995154,-2056637.1281414926,79919.41142144807,-1976717.7167200446,72.56821756119841,1427.029397610669,0.9212475885025758,261
13000,51.99999999999294,-2052757.1281414926,86200.17218388639,-1966556.9559576062,78.27125772818523,1427.029397610669,0.9212475885025758,262
14000,55.99999999999072,-2048464.1281414926,93048.11273629524,-1955416.0154051974,84.48930702327792,1427.029397610669,0.9212475885025758,262
15000,59.9999999999885,-2043736.6281414926,99311.8358559517,-1944424.7922855408,90.1768767138669,1427.029397610669,0.9212475885025758,262
16000,63.99999999998629,-2038248.1281414926,106441.01675246106,-1931807.1113890316,96.65029713988606,1427.029397610669,0.9212475885025758,262
17000,67.99999999999118,-2033656.1281414926,112771.76223153509,-1920884.3659099576,102.39872430018325,1427.029397610669,0.9212475885025758,262
18000,71.99999999999606,-2028106.1281414926,119127.70692627832,-1908978.4212152143,108.17003278721359,1427.029397610669,0.9212475885025758,262
19000,76.00000000000095,-2022786.1281414926,126230.70606959556,-1896555.422071897,114.61967972531552,1427.029397610669,0.9212475885025758,262
20000,80.00000000000584,-2017291.6281414926,132750.498416618,-1884541.1297248746,120.5397647344199,1427.029397610669,0.9212475885025758,262
21000,84.00000000001073,-2010767.1281414926,138763.0184994305,-1872004.109642062,125.99923769224397,1427.029397610669,0.9212475885025758,262
22000,88.00000000001562,-2005549.6281414926,145325.1067857595,-1860224.521355733,131.9577281509252,1427.029397610669,0.9212475885025758,262
23000,92.0000000000205,-2000116.1281414926,152277.37667457975,-1847838.751466913,138.27051030062805,1427.029397610669,0.9212475885025758,262
24000,96.0000000000254,-1993902.6281414926,159452.76301940682,-1834449.865122086,144.78588607849971,1427.029397610669,0.9212475885025758,262
25000,100.00000000003028,-1987792.1281414926,165474.36369025806,-1822317.7644512346,150.25360436842345,1427.029397610669,0.9212475885025758,261
26000,104.00000000003517,-1981280.1281414926,173120.34586574935,-1808159.7822757433,157.1962893571068,1427.029397610669,0.9212475885025758,261
27000,108.00000000004006,-1974558.6281414926,179051.4993128704,-1795507.1288286222,162.58187999252561,1427.029397610669,0.9212475885025758,261
28000,112.00000000004495,-1965972.1281414926,184423.73442980996,-1781548.3937116826,167.4599630492203,1427.029397610669,0.9212475885025758,260
29000,116.00000000004984,-1958195.1281414926,192043.53453452134,-1766151.5936069712,174.3788742616112,1427.029397610669,0.9212475885025758,260
30000,120.00000000005473,-1950523.1281414926,198729.68087903288,-1751793.4472624597,180.4500115978943,1427.029397610669,0.9212475885025758,260
31000,124.00000000005961,-1940236.1281414926,205642.96225304354,-1734593.1658884492,186.72739149707047,1427.029397610669,0.9212475885025758,259
32000,128.0000000000645,-1930455.1281414926,211831.63390051608,-1718623.4942409764,192.34681314371292,1427.029397610669,0.9212475885025758,259
33000,132.00000000005517,-1921333.1281414926,217715.39719578438,-1703617.7309457082,197.68937269583486,1427.029397610669,0.9212475885025758,258
34000,136.00000000004584,-1908401.1281414926,224533.5148973393,-1683867.6132441533,203.88034232291488,1427.029397610669,0.9212475885025758,258
35000,140.00000000003652,-1895069.6281414926,231487.08720937444,-1663582.5409321182,210.1943070955817,1427.029397610669,0.9212475885025758,257
36000,144.0000000000272,-1880590.1281414926,237506.65497683163,-1643083.4731646609,215.6601794738157,1427.029397610669,0.9212475885025758,257
37000,148.00000000001788,-1863633.6281414926,244937.30304885458,-1618696.325092638,222.40733734598376,1427.029397610669,0.9212475885025758,257
