#Coor		Free	+/-		Prob		+/-
2.203500	inf	-nan	0.000000	-nan
2.210500	inf	-nan	0.000000	-nan
2.217500	inf	-nan	0.000000	-nan
2.224500	inf	-nan	0.000000	-nan
2.231500	inf	-nan	0.000000	-nan
2.238500	inf	-nan	0.000000	-nan
2.245500	inf	-nan	0.000000	-nan
2.252500	inf	-nan	0.000000	-nan
2.259500	inf	-nan	0.000000	-nan
2.266500	inf	-nan	0.000000	-nan
2.273500	inf	-nan	0.000000	-nan
2.280500	inf	-nan	0.000000	-nan
2.287500	inf	-nan	0.000000	-nan
2.294500	inf	-nan	0.000000	-nan
2.301500	inf	-nan	0.000000	-nan
2.308500	inf	-nan	0.000000	-nan
2.315500	inf	-nan	0.000000	-nan
2.322500	inf	-nan	0.000000	-nan
2.329500	inf	-nan	0.000000	-nan
2.336500	inf	-nan	0.000000	-nan
2.343500	inf	-nan	0.000000	-nan
2.350500	inf	-nan	0.000000	-nan
2.357500	inf	-nan	0.000000	-nan
2.364500	inf	-nan	0.000000	-nan
2.371500	inf	-nan	0.000000	-nan
2.378500	6.946307	-nan	0.000001	-nan
2.385500	7.654084	-nan	0.000000	-nan
2.392500	6.163916	-nan	0.000002	-nan
2.399500	5.495099	-nan	0.000008	-nan
2.406500	4.921258	-nan	0.000020	-nan
2.413500	4.539244	-nan	0.000038	-nan
2.420500	4.103112	-nan	0.000080	-nan
2.427500	3.662116	-nan	0.000167	-nan
2.434500	3.181717	-nan	0.000375	-nan
2.441500	2.908605	-nan	0.000594	-nan
2.448500	2.568499	-nan	0.001052	-nan
2.455500	2.226450	-nan	0.001870	-nan
2.462500	1.974913	-nan	0.002854	-nan
2.469500	1.728080	-nan	0.004322	-nan
2.476500	1.468876	-nan	0.006683	-nan
2.483500	1.254569	-nan	0.009581	-nan
2.490500	1.090827	-nan	0.012617	-nan
2.497500	0.915569	-nan	0.016939	-nan
2.504500	0.793942	-nan	0.020782	-nan
2.511500	0.645731	-nan	0.026662	-nan
2.518500	0.534573	-nan	0.032140	-nan
2.525500	0.412433	-nan	0.039465	-nan
2.532500	0.288525	-nan	0.048604	-nan
2.539500	0.205899	-nan	0.055847	-nan
2.546500	0.124634	-nan	0.064022	-nan
2.553500	0.029695	-nan	0.075099	-nan
2.560500	0.000000	-nan	0.078943	-nan
2.567500	0.001797	-nan	0.078705	-nan
2.574500	0.038234	-nan	0.074029	-nan
2.581500	0.097031	-nan	0.067062	-nan
2.588500	0.174672	-nan	0.058857	-nan
2.595500	0.280458	-nan	0.049268	-nan
2.602500	0.404669	-nan	0.039984	-nan
2.609500	0.528793	-nan	0.032454	-nan
2.616500	0.647228	-nan	0.026595	-nan
2.623500	0.773925	-nan	0.021493	-nan
2.630500	0.922230	-nan	0.016751	-nan
2.637500	1.084322	-nan	0.012756	-nan
2.644500	1.318440	-nan	0.008606	-nan
2.651500	1.571112	-nan	0.005627	-nan
2.658500	1.827811	-nan	0.003655	-nan
2.665500	2.164470	-nan	0.002076	-nan
2.672500	2.494087	-nan	0.001193	-nan
2.679500	2.730653	-nan	0.000801	-nan
2.686500	2.996083	-nan	0.000513	-nan
2.693500	3.319394	-nan	0.000298	-nan
2.700500	3.486738	-nan	0.000225	-nan
2.707500	3.810331	-nan	0.000130	-nan
2.714500	4.183408	-nan	0.000070	-nan
2.721500	4.442740	-nan	0.000045	-nan
2.728500	4.858180	-nan	0.000022	-nan
2.735500	5.318521	-nan	0.000010	-nan
2.742500	6.074340	-nan	0.000003	-nan
2.749500	7.067670	-nan	0.000001	-nan
2.756500	6.921221	-nan	0.000001	-nan
2.763500	7.253213	-nan	0.000000	-nan
2.770500	inf	-nan	0.000000	-nan
2.777500	inf	-nan	0.000000	-nan
2.784500	inf	-nan	0.000000	-nan
2.791500	inf	-nan	0.000000	-nan
2.798500	inf	-nan	0.000000	-nan
2.805500	inf	-nan	0.000000	-nan
2.812500	inf	-nan	0.000000	-nan
2.819500	inf	-nan	0.000000	-nan
2.826500	inf	-nan	0.000000	-nan
2.833500	inf	-nan	0.000000	-nan
2.840500	inf	-nan	0.000000	-nan
2.847500	inf	-nan	0.000000	-nan
2.854500	inf	-nan	0.000000	-nan
2.861500	inf	-nan	0.000000	-nan
2.868500	inf	-nan	0.000000	-nan
2.875500	inf	-nan	0.000000	-nan
2.882500	inf	-nan	0.000000	-nan
2.889500	inf	-nan	0.000000	-nan
2.896500	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-2.480421	-nan
#2	-4.174919	-nan
#3	-5.083469	-nan
#4	-5.195414	-nan
#5	-4.505004	-nan
#6	-3.016990	-nan
#7	-0.741708	-nan
