#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099926.6281414926,7863.867374204932,-2092062.7607672876,7.140528544114917,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098569.1281414926,13624.985386972054,-2084944.1427545205,12.371724043560556,1427.029397610669,0.9212475885025758,167
3000,11.999999999999122,-2094370.1281414926,20028.525737555035,-2074341.6024039376,18.186250215087245,1427.029397610669,0.9212475885025758,212
4000,15.999999999998682,-2090224.1281414926,26840.28129666794,-2063383.8468448247,24.371442906017744,1427.029397610669,0.9212475885025758,232
5000,20.000000000000018,-2086305.1281414926,33221.36495951409,-2053083.7631819786,30.165578013941662,1427.029397610669,0.9212475885025758,243
6000,24.000000000001354,-2082620.6281414926,39913.391781320024,-2042707.2363601725,36.24205492603088,1427.029397610669,0.9212475885025758,250
7000,28.00000000000269,-2078677.6281414926,46473.21249824148,-2032204.415643251,42.19848639219479,1427.029397610669,0.9212475885025758,255
8000,32.00000000000402,-2074793.1281414926,53267.812811283904,-2021525.3153302087,48.368101820893045,1427.029397610669,0.9212475885025758,258
9000,36.000000000001805,-2070749.1281414926,59795.83234333711,-2010953.2957981555,54.29565725730177,1427.029397610669,0.9212475885025758,261
10000,39.99999999999959,-2066475.6281414926,66129.14888501231,-2000346.4792564802,60.04641898722212,1427.029397610669,0.9212475885025758,262
11000,43.99999999999737,-2062389.1281414926,72988.84933286674,-1989400.2788086259,66.27514647220652,1427.029397610669,0.9212475885025758,264
12000,47.999999999995154,-2057462.1281414926,79599.96556600256,-1977862.16257549,72.278155160529,1427.029397610669,0.9212475885025758,265
13000,51.99999999999294,-2053016.6281414926,86392.73166909737,-1966623.8964723952,78.44610509464759,1427.029397610669,0.9212475885025758,265
14000,55.99999999999072,-2048554.6281414926,92823.9668889937,-1955730.6612524989,84.28577868988417,1427.029397610669,0.9212475885025758,266
15000,59.9999999999885,-2044295.1281414926,99495.54438017163,-1944799.583761321,90.34368725358843,1427.029397610669,0.9212475885025758,266
16000,63.99999999998629,-2038959.1281414926,105735.053344955,-1933224.0747965376,96.00927006980436,1427.029397610669,0.9212475885025758,266
17000,67.99999999999118,-2033855.1281414926,112928.81528281933,-1920926.3128586733,102.5413312062094,1427.029397610669,0.9212475885025758,266
18000,71.99999999999606,-2029055.1281414926,119455.51977326703,-1909599.6083682256,108.46769256193569,1427.029397610669,0.9212475885025758,267
19000,76.00000000000095,-2023196.1281414926,125670.84639452746,-1897525.2817469651,114.1113173890386,1427.029397610669,0.9212475885025758,267
20000,80.00000000000584,-2017902.1281414926,132434.7452832379,-1885467.3828582547,120.25305538970359,1427.029397610669,0.9212475885025758,267
21000,84.00000000001073,-2012287.1281414926,139631.14623552276,-1872655.9819059698,126.78751279716732,1427.029397610669,0.9212475885025758,267
22000,88.00000000001562,-2006683.6281414926,145821.14552537046,-1860862.482616122,132.4081399662105,1427.029397610669,0.9212475885025758,267
23000,92.0000000000205,-1999995.1281414926,152154.65412815317,-1847840.4740133395,138.1590760909617,1427.029397610669,0.9212475885025758,267
24000,96.0000000000254,-1994004.1281414926,158936.01739986814,-1835068.1107416244,144.3166720555794,1427.029397610669,0.9212475885025758,267
25000,100.00000000003028,-1987920.1281414926,165794.6230106693,-1822125.5051308232,150.5444054094502,1427.029397610669,0.9212475885025758,266
26000,104.00000000003517,-1981413.1281414926,172006.1365757212,-1809406.9915657714,156.18456791510212,1427.029397610669,0.9212475885025758,266
27000,108.00000000004006,-1973264.1281414926,177914.71253471868,-1795349.415606774,161.54965779806295,1427.029397610669,0.9212475885025758,266
28000,112.00000000004495,-1966419.6281414926,185449.7730751675,-1780969.855066325,168.39162401015827,1427.029397610669,0.9212475885025758,266
29000,116.00000000004984,-1958069.1281414926,192115.6115430245,-1765953.5165984682,174.44432144072815,1427.029397610669,0.9212475885025758,265
30000,120.00000000005473,-1950747.1281414926,199149.18435912096,-1751597.9437823717,180.8309280644856,1427.029397610669,0.9212475885025758,265
31000,124.00000000005961,-1941463.1281414926,204693.42405127728,-1736769.7040902153,185.86519427135428,1427.029397610669,0.9212475885025758,264
32000,128.0000000000645,-1932224.6281414926,211350.08938362976,-1720874.5387578628,191.90956233511358,1427.029397610669,0.9212475885025758,264
33000,132.00000000005517,-1920542.1281414926,218210.4760817659,-1702331.6520597266,198.13891294730652,1427.029397610669,0.9212475885025758,264
34000,136.00000000004584,-1910838.1281414926,224181.37141581197,-1686656.7567256805,203.56058990825463,1427.029397610669,0.9212475885025758,263
35000,140.00000000003652,-1895774.1281414926,231672.46368137706,-1664101.6644601156,210.36263216094127,1427.029397610669,0.9212475885025758,263
36000,144.0000000000272,-1882898.6281414926,237132.82777665096,-1645765.8003648417,215.32073786494362,1427.029397610669,0.9212475885025758,263
37000,148.00000000001788,-1864113.1281414926,243738.30256461413,-1620374.8255768784,221.3186240227899,1427.029397610669,0.9212475885025758,262
38000,152.00000000000855,-1851283.6281414926,250232.78233522738,-1601050.8458062652,227.2157247716348,1427.029397610669,0.9212475885025758,262
39000,155.99999999999923,-1832216.6281414926,256710.10600428187,-1575506.5221372107,233.09724748144916,1427.029397610669,0.9212475885025758,262
40000,159.9999999999899,-1816365.6281414926,265020.68382349046,-1551344.944318002,240.64339689017402,1427.029397610669,0.9212475885025758,261
41000,163.9999999999806,-1800212.1281414926,271065.0960377392,-1529147.0321037534,246.13182845882105,1427.029397610669,0.9212475885025758,261
