#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099642.1281414926,8113.086952391823,-2091529.0411891008,7.366824261872453,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2099281.6281414926,13591.627451985427,-2085690.0006895072,12.341434457583297,1427.029397610669,0.9212475885025758,168
3000,11.999999999999122,-2095379.1281414926,19901.33441262256,-2075477.79372887,18.070758276702925,1427.029397610669,0.9212475885025758,212
4000,15.999999999998682,-2091139.1281414926,26721.518292941495,-2064417.6098485512,24.263604030088167,1427.029397610669,0.9212475885025758,233
5000,20.000000000000018,-2086724.1281414926,33170.566927300584,-2053553.561214192,30.119452515920777,1427.029397610669,0.9212475885025758,244
6000,24.000000000001354,-2082581.1281414926,39867.3485451383,-2042713.7795963543,36.200246865623164,1427.029397610669,0.9212475885025758,251
7000,28.00000000000269,-2078574.1281414926,46603.3431283938,-2031970.7850130987,42.31664727091386,1427.029397610669,0.9212475885025758,256
8000,32.00000000000402,-2074533.6281414926,53021.806374290034,-2021511.8217672026,48.144723691303426,1427.029397610669,0.9212475885025758,259
9000,36.000000000001805,-2070326.1281414926,59813.18309070742,-2010512.945050785,54.311412038119386,1427.029397610669,0.9212475885025758,261
10000,39.99999999999959,-2065889.1281414926,66338.6159527108,-1999550.5121887818,60.23661873306972,1427.029397610669,0.9212475885025758,263
11000,43.99999999999737,-2061580.1281414926,73083.98598020466,-1988496.1421612878,66.36153220502497,1427.029397610669,0.9212475885025758,264
12000,47.999999999995154,-2057162.1281414926,79490.48005252377,-1977671.6480889688,72.1787404073343,1427.029397610669,0.9212475885025758,265
13000,51.99999999999294,-2052804.1281414926,86061.83460608634,-1966742.2935354062,78.1456447980581,1427.029397610669,0.9212475885025758,266
14000,55.99999999999072,-2048331.1281414926,93388.07992864354,-1954943.048212849,84.79800315528398,1427.029397610669,0.9212475885025758,266
15000,59.9999999999885,-2043207.1281414926,99364.48565160966,-1943842.642489883,90.22468364534832,1427.029397610669,0.9212475885025758,266
16000,63.99999999998629,-2038218.1281414926,105921.13592456654,-1932296.992216926,96.17823629317141,1427.029397610669,0.9212475885025758,266
17000,67.99999999999118,-2032860.1281414926,112962.23087689833,-1919897.8972645942,102.57167314764683,1427.029397610669,0.9212475885025758,267
18000,71.99999999999606,-2028071.1281414926,119218.5246695726,-1908852.60347192,108.25249687993622,1427.029397610669,0.9212475885025758,267
19000,76.00000000000095,-2021872.6281414926,126808.10757661797,-1895064.5205648746,115.14397035054053,1427.029397610669,0.9212475885025758,267
20000,80.00000000000584,-2017505.1281414926,132956.91599810278,-1884548.2121433897,120.72719549367126,1427.029397610669,0.9212475885025758,267
21000,84.00000000001073,-2011869.1281414926,138909.89864349103,-1872959.2294980015,126.13260742132515,1427.029397610669,0.9212475885025758,267
22000,88.00000000001562,-2005708.6281414926,145559.824703188,-1860148.8034383047,132.17085610813248,1427.029397610669,0.9212475885025758,267
23000,92.0000000000205,-2000564.1281414926,152537.94177625093,-1848026.1863652417,138.5071079513191,1427.029397610669,0.9212475885025758,267
24000,96.0000000000254,-1994695.1281414926,159248.67334245908,-1835446.4547990335,144.6005690971141,1427.029397610669,0.9212475885025758,267
25000,100.00000000003028,-1987530.1281414926,166032.12365461965,-1821498.004486873,150.7600601308073,1427.029397610669,0.9212475885025758,267
