#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099933.6281414926,8077.49289751124,-2091856.1352439814,7.334504240084027,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098801.1281414926,13596.706860975266,-2085204.4212805172,12.346046649416309,1427.029397610669,0.9212475885025758,99.2
3000,11.999999999999122,-2095020.1281414926,20020.47768016657,-2074999.6504613261,18.178942438802064,1427.029397610669,0.9212475885025758,124
4000,15.999999999998682,-2091131.1281414926,26672.584383822505,-2064458.54375767,24.21917118830533,1427.029397610669,0.9212475885025758,135
5000,20.000000000000018,-2087360.6281414926,33292.334128945775,-2054068.2940125468,30.23001925588597,1427.029397610669,0.9212475885025758,140
6000,24.000000000001354,-2083561.1281414926,39903.55209977629,-2043657.5760417164,36.233120323807235,1427.029397610669,0.9212475885025758,144
7000,28.00000000000269,-2079385.1281414926,46426.31804343367,-2032958.810098059,42.155905410448554,1427.029397610669,0.9212475885025758,146
8000,32.00000000000402,-2075032.6281414926,53263.667045025475,-2021768.9610964672,48.36433739292181,1427.029397610669,0.9212475885025758,148
9000,36.000000000001805,-2071728.1281414926,59704.39980411178,-2012023.7283373808,54.21263491916558,1427.029397610669,0.9212475885025758,149
10000,39.99999999999959,-2067409.6281414926,66759.20525841133,-2000650.4228830812,60.618521148229384,1427.029397610669,0.9212475885025758,150
11000,43.99999999999737,-2063051.6281414926,72664.9270671675,-1990386.701074325,65.98101941305916,1427.029397610669,0.9212475885025758,151
12000,47.999999999995154,-2058430.1281414926,79434.47673659293,-1978995.6514048998,72.12788842103544,1427.029397610669,0.9212475885025758,151
13000,51.99999999999294,-2054041.1281414926,86367.72262596575,-1967673.405515527,78.4233964478909,1427.029397610669,0.9212475885025758,152
14000,55.99999999999072,-2049746.1281414926,92742.88728425608,-1957003.2408572366,84.21215699658431,1427.029397610669,0.9212475885025758,152
15000,59.9999999999885,-2044980.1281414926,99269.7410019008,-1945710.3871395919,90.13865385320463,1427.029397610669,0.9212475885025758,152
16000,63.99999999998629,-2039354.6281414926,106049.40856024792,-1933305.2195812447,96.29471008054938,1427.029397610669,0.9212475885025758,152
17000,67.99999999999118,-2034283.1281414926,112476.4314627833,-1921806.6966787092,102.13055881825449,1427.029397610669,0.9212475885025758,152
18000,71.99999999999606,-2028783.1281414926,119368.60925903192,-1909414.5188824607,108.38877630125266,1427.029397610669,0.9212475885025758,152
19000,76.00000000000095,-2023752.1281414926,126190.5579418255,-1897561.570199667,114.5832245260232,1427.029397610669,0.9212475885025758,152
20000,80.00000000000584,-2018161.1281414926,132566.07290024252,-1885595.05524125,120.37230315333298,1427.029397610669,0.9212475885025758,152
21000,84.00000000001073,-2011819.1281414926,138791.71874952674,-1873027.409391966,126.02529801921588,1427.029397610669,0.9212475885025758,152
22000,88.00000000001562,-2004882.1281414926,145870.36844901906,-1859011.7596924736,132.45283523822013,1427.029397610669,0.9212475885025758,152
23000,92.0000000000205,-2000258.1281414926,152280.80194503156,-1847977.326196461,138.27362050585768,1427.029397610669,0.9212475885025758,152
24000,96.0000000000254,-1994172.1281414926,159143.06728956595,-1835029.0608519267,144.5046769617014,1427.029397610669,0.9212475885025758,152
25000,100.00000000003028,-1987905.1281414926,165827.52080904122,-1822077.6073324513,150.57427718336692,1427.029397610669,0.9212475885025758,152
26000,104.00000000003517,-1981872.1281414926,172297.72984581642,-1809574.398295676,156.4493396831531,1427.029397610669,0.9212475885025758,152
27000,108.00000000004006,-1974252.1281414926,178319.82584117725,-1795932.3023003154,161.91750773635886,1427.029397610669,0.9212475885025758,152
28000,112.00000000004495,-1967710.6281414926,185952.3250259273,-1781758.3031155653,168.84794993461017,1427.029397610669,0.9212475885025758,152
29000,116.00000000004984,-1958559.1281414926,192545.13665915045,-1766013.9914823421,174.83433772739286,1427.029397610669,0.9212475885025758,151
30000,120.00000000005473,-1950885.1281414926,197460.92849660083,-1753424.1996448918,179.29796233624387,1427.029397610669,0.9212475885025758,151
31000,124.00000000005961,-1941654.1281414926,205543.7140040433,-1736110.4141374493,186.63727235832908,1427.029397610669,0.9212475885025758,151
32000,128.0000000000645,-1932802.1281414926,211692.9979323779,-1721109.1302091146,192.22092926996157,1427.029397610669,0.9212475885025758,151
33000,132.00000000005517,-1919600.1281414926,217868.21143873403,-1701731.9167027585,197.82813069006409,1427.029397610669,0.9212475885025758,150
34000,136.00000000004584,-1909005.6281414926,224009.09862291973,-1684996.5295185728,203.40416321175965,1427.029397610669,0.9212475885025758,150
35000,140.00000000003652,-1895294.1281414926,231497.07956422647,-1663797.048577266,210.20338032782848,1427.029397610669,0.9212475885025758,150
36000,144.0000000000272,-1880842.6281414926,236724.47848786518,-1644118.1496536275,214.94994959833218,1427.029397610669,0.9212475885025758,150
37000,148.00000000001788,-1863485.1281414926,244127.82987214197,-1619357.2982693505,221.67232160258865,1427.029397610669,0.9212475885025758,150
38000,152.00000000000855,-1846541.6281414926,250204.34135508997,-1596337.2867864026,227.18989986630132,1427.029397610669,0.9212475885025758,150
39000,155.99999999999923,-1830158.6281414926,257025.9576895458,-1573132.6704519468,233.3840463129925,1427.029397610669,0.9212475885025758,149
