#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099857.1281414926,7987.450693279593,-2091869.677448213,7.252744350338162,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098502.1281414926,13529.429440108284,-2084972.6987013842,12.284957579469514,1427.029397610669,0.9212475885025758,171
3000,11.999999999999122,-2094705.1281414926,20203.856511999402,-2074501.2716294932,18.345453612093714,1427.029397610669,0.9212475885025758,215
4000,15.999999999998682,-2090699.1281414926,26567.064558184833,-2064132.0635833077,24.123357348742452,1427.029397610669,0.9212475885025758,235
5000,20.000000000000018,-2086480.1281414926,33229.08436449212,-2053251.0437770004,30.172587368113888,1427.029397610669,0.9212475885025758,246
6000,24.000000000001354,-2082196.1281414926,39782.94555715052,-2042413.182584342,36.12360748244736,1427.029397610669,0.9212475885025758,252
7000,28.00000000000269,-2078161.1281414926,46241.566928295346,-2031919.5612131972,41.988148180013866,1427.029397610669,0.9212475885025758,256
8000,32.00000000000402,-2074242.1281414926,53318.759339187,-2020923.3688023055,48.414362155586495,1427.029397610669,0.9212475885025758,259
9000,36.000000000001805,-2069893.1281414926,59651.105354381085,-2010242.0227871116,54.164242630557915,1427.029397610669,0.9212475885025758,261
10000,39.99999999999959,-2065958.1281414926,66487.55960451651,-1999470.5685369761,60.37186216312452,1427.029397610669,0.9212475885025758,262
11000,43.99999999999737,-2062124.1281414926,72876.67267146742,-1989247.455470025,66.17328810982711,1427.029397610669,0.9212475885025758,263
12000,47.999999999995154,-2057725.1281414926,79506.66745788448,-1978218.4606836082,72.19343885334479,1427.029397610669,0.9212475885025758,264
13000,51.99999999999294,-2052643.1281414926,86679.84789665797,-1965963.2802448347,78.70681163009858,1427.029397610669,0.9212475885025758,264
14000,55.99999999999072,-2048617.1281414926,93143.37723693602,-1955473.7509045566,84.57580884912227,1427.029397610669,0.9212475885025758,264
15000,59.9999999999885,-2043820.1281414926,99338.30664502035,-1944481.8214964722,90.20091265139428,1427.029397610669,0.9212475885025758,264
16000,63.99999999998629,-2038649.1281414926,106260.61360829677,-1932388.5145331959,96.48648794282627,1427.029397610669,0.9212475885025758,264
17000,67.99999999999118,-2033933.1281414926,112850.58439064426,-1921082.5437508484,102.4702961935336,1427.029397610669,0.9212475885025758,264
18000,71.99999999999606,-2028769.1281414926,119125.2477350438,-1909643.8804064489,108.16779979873985,1427.029397610669,0.9212475885025758,264
19000,76.00000000000095,-2023096.6281414926,125588.46436825131,-1897508.1637732412,114.03651307429692,1427.029397610669,0.9212475885025758,264
20000,80.00000000000584,-2016852.1281414926,132694.0759771191,-1884158.0521643735,120.48853217662118,1427.029397610669,0.9212475885025758,264
21000,84.00000000001073,-2012371.1281414926,139167.75941728285,-1873203.3687242097,126.36674949519936,1427.029397610669,0.9212475885025758,264
22000,88.00000000001562,-2006710.1281414926,145808.61374444823,-1860901.5143970444,132.39676089086174,1427.029397610669,0.9212475885025758,264
23000,92.0000000000205,-2000394.1281414926,152422.93002458662,-1847971.198116906,138.40267527759914,1427.029397610669,0.9212475885025758,264
24000,96.0000000000254,-1994407.6281414926,158720.85358357205,-1835686.7745579206,144.12129956278247,1427.029397610669,0.9212475885025758,264
25000,100.00000000003028,-1988126.1281414926,166289.87841914716,-1821836.2497223455,150.9941059464231,1427.029397610669,0.9212475885025758,264
26000,104.00000000003517,-1981393.1281414926,171788.6409157013,-1809604.4872257912,155.98707806758927,1427.029397610669,0.9212475885025758,263
27000,108.00000000004006,-1972628.1281414926,179233.4031532024,-1793394.72498829,162.74705184784395,1427.029397610669,0.9212475885025758,263
28000,112.00000000004495,-1965562.6281414926,185862.45635389473,-1779700.171787598,168.76634761512352,1427.029397610669,0.9212475885025758,263
29000,116.00000000004984,-1958459.6281414926,192313.37578639868,-1766146.2523550938,174.62389481825616,1427.029397610669,0.9212475885025758,262
30000,120.00000000005473,-1951016.1281414926,198451.13780211232,-1752564.9903393802,180.19708963254672,1427.029397610669,0.9212475885025758,262
31000,124.00000000005961,-1942744.1281414926,206555.9942956221,-1736188.1338458704,187.55644049440085,1427.029397610669,0.9212475885025758,261
32000,128.0000000000645,-1931904.1281414926,212092.01643508882,-1719812.1117064038,192.58324502029876,1427.029397610669,0.9212475885025758,261
33000,132.00000000005517,-1920178.1281414926,217686.63994397272,-1702491.48819752,197.66326061031256,1427.029397610669,0.9212475885025758,260
34000,136.00000000004584,-1908505.6281414926,223833.49986861798,-1684672.1282728747,203.24471648437518,1427.029397610669,0.9212475885025758,260
35000,140.00000000003652,-1896035.1281414926,231290.66759265558,-1664744.460548837,210.01595466247664,1427.029397610669,0.9212475885025758,260
36000,144.0000000000272,-1880905.1281414926,237427.9054281439,-1643477.2227133487,215.5886735119927,1427.029397610669,0.9212475885025758,259
37000,148.00000000001788,-1866354.1281414926,243875.8140546271,-1622478.3140868656,221.443486850818,1427.029397610669,0.9212475885025758,259
38000,152.00000000000855,-1848932.1281414926,251397.13084188232,-1597534.9972996102,228.27297349563273,1427.029397610669,0.9212475885025758,258
39000,155.99999999999923,-1830924.1281414926,257654.20008400895,-1573269.9280574836,233.95450134953117,1427.029397610669,0.9212475885025758,258
40000,159.9999999999899,-1812617.6281414926,263764.10692888766,-1548853.5212126048,239.5024031835382,1427.029397610669,0.9212475885025758,258
41000,163.9999999999806,-1799289.6281414926,271282.01914637105,-1528007.6089951214,246.32879841970123,1427.029397610669,0.9212475885025758,257
42000,167.99999999997127,-1784961.1281414926,278906.59739935165,-1506054.530742141,253.25204827394364,1427.029397610669,0.9212475885025758,257
43000,171.99999999996194,-1771441.6281414926,284191.34661933314,-1487250.2815221595,258.0506926124212,1427.029397610669,0.9212475885025758,257
44000,175.99999999995262,-1755856.1281414926,290903.2487561868,-1464952.8793853058,264.1452166567506,1427.029397610669,0.9212475885025758,256
45000,179.9999999999433,-1743385.1281414926,297493.2147203538,-1445891.913421139,270.1290205324661,1427.029397610669,0.9212475885025758,256
46000,183.99999999993398,-1728198.1281414926,304922.5494944089,-1423275.5786470836,276.87498590720503,1427.029397610669,0.9212475885025758,256
47000,187.99999999992465,-1716645.1281414926,309943.20268315653,-1406701.925458336,281.43382644944893,1427.029397610669,0.9212475885025758,255
48000,191.99999999991533,-1702342.1281414926,317131.39629259345,-1385210.7318488993,287.9608314466559,1427.029397610669,0.9212475885025758,255
49000,195.999999999906,-1688684.6281414926,325123.38351305935,-1363561.2446284331,295.2176950426939,1427.029397610669,0.9212475885025758,255
50000,199.9999999998967,-1676681.1281414926,330761.0195272061,-1345920.1086142864,300.3367667366535,1427.029397610669,0.9212475885025758,254
51000,203.99999999988736,-1676332.1281414926,330583.46700971044,-1345748.6611317822,300.1755459582594,1427.029397610669,0.9212475885025758,254
52000,207.99999999987804,-1672859.2869473137,333578.4899908118,-1339280.796956502,302.89507899069395,1427.029397610669,0.9212475885025758,233
53000,211.99999999986872,-1674114.1655362807,332194.53967483965,-1341919.625861441,301.63842799893746,1427.029397610669,0.9212475885025758,231
54000,215.9999999998594,-1673801.0485330876,331713.69144279545,-1342087.357090292,301.2018094291023,1427.029397610669,0.9212475885025758,229
55000,219.99999999985008,-1674806.267876897,332101.6172174257,-1342704.6506594713,301.5540527891355,1427.029397610669,0.9212475885025758,227
56000,223.99999999984075,-1672202.9360471088,331611.3863477798,-1340591.549699329,301.1089146209365,1427.029397610669,0.9212475885025758,225
57000,227.99999999983143,-1674110.2513739094,332652.7734084131,-1341457.4779654962,302.0545122102748,1427.029397610669,0.9212475885025758,223
58000,231.9999999998221,-1672631.631846983,330648.06495678466,-1341983.5668901983,300.2342020193328,1427.029397610669,0.9212475885025758,221
59000,235.9999999998128,-1672082.5767571516,330813.0034009507,-1341269.573356201,300.38396899943893,1427.029397610669,0.9212475885025758,220
60000,239.99999999980346,-1673502.9135563634,330402.9883726201,-1343099.9251837432,300.0116682123078,1427.029397610669,0.9212475885025758,218
61000,243.99999999979414,-1673827.4287330639,331179.60312391276,-1342647.825609151,300.71684793311243,1427.029397610669,0.9212475885025758,217
62000,247.99999999978482,-1675921.8757463451,332315.6011711898,-1343606.2745751552,301.7483539462032,1427.029397610669,0.9212475885025758,215
63000,251.9999999997755,-1675609.4754886013,331652.32941842626,-1343957.1460701749,301.1460916422065,1427.029397610669,0.9212475885025758,214
64000,255.99999999976617,-1673484.0868354402,331604.56112758466,-1341879.5257078556,301.1027172021216,1427.029397610669,0.9212475885025758,213
65000,259.99999999978525,-1672317.2042217609,332029.2069337638,-1340287.997287997,301.4883029903697,1427.029397610669,0.9212475885025758,212
66000,263.99999999980434,-1675265.945258392,332410.82048049005,-1342855.124777902,301.83481473752323,1427.029397610669,0.9212475885025758,211
67000,267.99999999982344,-1673312.1649257224,332016.3165821666,-1341295.8483435558,301.47659832660264,1427.029397610669,0.9212475885025758,209
68000,271.99999999984254,-1674024.7419346701,332299.97100937204,-1341724.770925298,301.73416148703546,1427.029397610669,0.9212475885025758,208
69000,275.99999999986164,-1673606.244602235,332496.34814735997,-1341109.8964548751,301.91247534871303,1427.029397610669,0.9212475885025758,207
70000,279.99999999988074,-1674913.520943122,329989.71488985955,-1344923.8060532624,299.6364086918005,1427.029397610669,0.9212475885025758,206
71000,283.99999999989984,-1673468.2170448191,330828.4438012054,-1342639.7732436138,300.3979891518022,1427.029397610669,0.9212475885025758,205
72000,287.99999999991894,-1673661.1616914347,330715.0705533733,-1342946.0911380614,300.29504426810047,1427.029397610669,0.9212475885025758,205
73000,291.99999999993804,-1674255.5335804801,330574.91095630825,-1343680.622624172,300.16777691274575,1427.029397610669,0.9212475885025758,204
74000,295.99999999995714,-1675381.1336546056,331374.3973050764,-1344006.7363495291,300.8937244424225,1427.029397610669,0.9212475885025758,203
75000,299.99999999997624,-1675603.0221817642,331488.3382349066,-1344114.6839468577,300.99718479126614,1427.029397610669,0.9212475885025758,202
76000,303.99999999999534,-1673833.4073653892,331203.1917182567,-1342630.2156471326,300.7382667876293,1427.029397610669,0.9212475885025758,201
77000,308.00000000001444,-1676007.5222316366,331522.8935878683,-1344484.6286437684,301.0285616536207,1427.029397610669,0.9212475885025758,200
78000,312.00000000003354,-1674991.2650020458,331145.87791354675,-1343845.387088499,300.6862248546937,1427.029397610669,0.9212475885025758,199
79000,316.00000000005264,-1676836.1314014327,331995.45444979,-1344840.6769516426,301.45765514704,1427.029397610669,0.9212475885025758,198
80000,320.00000000007174,-1672548.7947607655,330796.53573597065,-1341752.259024795,300.3690160728127,1427.029397610669,0.9212475885025758,197
81000,324.00000000009084,-1674712.4323335867,331755.2618546039,-1342957.1704789829,301.239556087074,1427.029397610669,0.9212475885025758,196
82000,328.00000000010994,-1672094.9950865135,330743.1533771971,-1341351.8417093162,300.32054396126296,1427.029397610669,0.9212475885025758,196
83000,332.00000000012903,-1675120.3288686387,331847.5750455408,-1343272.7538230978,301.32337807230294,1427.029397610669,0.9212475885025758,195
84000,336.00000000014813,-1677541.1115785502,331658.56926446577,-1345882.5423140845,301.1517575310924,1427.029397610669,0.9212475885025758,194
85000,340.00000000016723,-1677898.8291874751,329897.11507639266,-1348001.7141110825,299.5523264483221,1427.029397610669,0.9212475885025758,194
86000,344.00000000018633,-1676074.6304503512,329760.46273194544,-1346314.1677184058,299.42824373943176,1427.029397610669,0.9212475885025758,193
87000,348.00000000020543,-1675321.13671506,332633.57422084466,-1342687.5624942156,302.0370790135622,1427.029397610669,0.9212475885025758,192
88000,352.00000000022453,-1675022.1418712735,331683.1671729435,-1343338.97469833,301.17409286042243,1427.029397610669,0.9212475885025758,192
89000,356.00000000024363,-1674543.1708072983,333012.04012984,-1341531.1306774584,302.3807326508324,1427.029397610669,0.9212475885025758,191
90000,360.00000000026273,-1675856.4136620332,332292.2430289021,-1343564.1706331312,301.7271443461672,1427.029397610669,0.9212475885025758,191
91000,364.00000000028183,-1676248.5718212258,330144.26726166205,-1346104.3045595638,299.7767449373019,1427.029397610669,0.9212475885025758,190
92000,368.00000000030093,-1676769.122637678,331563.3950331055,-1345205.7276045724,301.0653376713271,1427.029397610669,0.9212475885025758,190
93000,372.00000000032003,-1674867.5898119844,331679.56851494743,-1343188.0212970371,301.1708252162827,1427.029397610669,0.9212475885025758,189
94000,376.0000000003391,-1677042.4363346994,331372.1197087794,-1345670.3166259201,300.89165634531497,1427.029397610669,0.9212475885025758,188
95000,380.0000000003582,-1676243.5428327955,331550.8677911318,-1344692.6750416637,301.05396271742256,1427.029397610669,0.9212475885025758,188
96000,384.0000000003773,-1676767.0627984647,332575.5846062311,-1344191.4781922335,301.98442343346323,1427.029397610669,0.9212475885025758,187
97000,388.0000000003964,-1674845.1854327228,330540.7260881404,-1344304.4593445824,300.13673645703693,1427.029397610669,0.9212475885025758,187
98000,392.0000000004155,-1676565.0337890685,330621.7398672189,-1345943.2939218497,300.2102983794918,1427.029397610669,0.9212475885025758,186
99000,396.0000000004346,-1676098.040066095,330574.18709277135,-1345523.8529733238,300.1671196320465,1427.029397610669,0.9212475885025758,186
100000,400.0000000004537,-1674830.3274378944,331711.06997303205,-1343119.2574648624,301.19942908889783,1427.029397610669,0.9212475885025758,186
101000,404.0000000004728,-1674741.1730666049,331358.28080871276,-1343382.892257892,300.87909038301643,1427.029397610669,0.9212475885025758,185
102000,408.0000000004919,-1678170.474026315,330457.22748548316,-1347713.2465408319,300.06091827149334,1427.029397610669,0.9212475885025758,185
103000,412.000000000511,-1674780.8191680424,332618.5509134603,-1342162.268254582,302.0234375887899,1427.029397610669,0.9212475885025758,184
104000,416.0000000005301,-1675890.8960222583,332184.26243321435,-1343706.633589044,301.62909608453856,1427.029397610669,0.9212475885025758,184
105000,420.0000000005492,-1675484.4918298647,332151.6789386431,-1343332.8128912216,301.5995097039472,1427.029397610669,0.9212475885025758,184
106000,424.0000000005683,-1674224.0147054195,330248.4403497195,-1343975.5743557,299.8713359156852,1427.029397610669,0.9212475885025758,183
107000,428.0000000005874,-1675646.7209234107,331041.2802286454,-1344605.4406947652,300.5912483349807,1427.029397610669,0.9212475885025758,183
108000,432.0000000006065,-1675928.3937575705,331538.3884597828,-1344390.0052977877,301.04263126719985,1427.029397610669,0.9212475885025758,182
109000,436.0000000006256,-1674206.8545691408,332287.40976336267,-1341919.444805778,301.72275565687437,1427.029397610669,0.9212475885025758,182
110000,440.0000000006447,-1678253.6780688278,331766.87106538936,-1346486.8070034385,301.25009745266976,1427.029397610669,0.9212475885025758,182
111000,444.0000000006638,-1677979.34817902,330995.56388782547,-1346983.7842911945,300.54973710125523,1427.029397610669,0.9212475885025758,181
112000,448.0000000006829,-1675552.2231222168,331579.557027319,-1343972.6660948978,301.0800130435732,1427.029397610669,0.9212475885025758,181
113000,452.000000000702,-1673905.5946060326,331098.04870704585,-1342807.5458989867,300.6427951021292,1427.029397610669,0.9212475885025758,181
114000,456.0000000007211,-1677064.3827542998,330261.81612533063,-1346802.5666289693,299.8834813529117,1427.029397610669,0.9212475885025758,180
115000,460.0000000007402,-1676260.309413258,330684.7186102539,-1345575.590803004,300.26748417509526,1427.029397610669,0.9212475885025758,180
116000,464.0000000007593,-1678235.312954491,330924.48495596455,-1347310.8279985264,300.4851961931134,1427.029397610669,0.9212475885025758,180
117000,468.0000000007784,-1676408.7411123067,332113.46318062657,-1344295.2779316802,301.56480913004805,1427.029397610669,0.9212475885025758,179
118000,472.0000000007975,-1676071.8641382009,330396.60885795095,-1345675.25528025,300.00587550187356,1427.029397610669,0.9212475885025758,179
119000,476.0000000008166,-1675475.0022892617,332717.1465350725,-1342757.8557541892,302.11296413049575,1427.029397610669,0.9212475885025758,179
120000,480.0000000008357,-1677868.614809135,331043.99404365406,-1346824.620765481,300.59371252627625,1427.029397610669,0.9212475885025758,179
121000,484.0000000008548,-1678077.0283542145,329921.80980671017,-1348155.2185475044,299.57474969356906,1427.029397610669,0.9212475885025758,178
122000,488.0000000008739,-1675512.5417879764,332114.48883148574,-1343398.0529564908,301.5657404388924,1427.029397610669,0.9212475885025758,178
123000,492.000000000893,-1677336.3706822582,332038.4400751949,-1345297.9306070632,301.49668684360665,1427.029397610669,0.9212475885025758,178
124000,496.0000000009121,-1678219.4046672415,331212.66348401277,-1347006.7411832288,300.74686731590964,1427.029397610669,0.9212475885025758,178
125000,500.0000000009312,-1679437.2858521547,331710.06409610464,-1347727.2217560501,301.198515735128,1427.029397610669,0.9212475885025758,177
126000,504.0000000009503,-1676998.3834227156,332782.3575811594,-1344216.0258415563,302.1721768961513,1427.029397610669,0.9212475885025758,177
127000,508.0000000009694,-1675956.799538862,329497.827782354,-1346458.9717565079,299.1897666307777,1427.029397610669,0.9212475885025758,177
128000,512.0000000009885,-1677119.4631292317,331626.10169311333,-1345493.3614361184,301.12227641080284,1427.029397610669,0.9212475885025758,177
129000,516.0000000010076,-1676927.3931593653,331525.8991593158,-1345401.4940000495,301.03129076484436,1427.029397610669,0.9212475885025758,176
130000,520.0000000010267,-1677077.714138586,331236.8395599372,-1345840.874578649,300.7688196139341,1427.029397610669,0.9212475885025758,176
131000,524.0000000010458,-1676676.425128026,330642.5788380297,-1346033.8462899963,300.2292205279493,1427.029397610669,0.9212475885025758,176
132000,528.0000000010649,-1676796.235523615,329470.60151073255,-1347325.6340128826,299.16504470193377,1427.029397610669,0.9212475885025758,176
133000,532.000000001084,-1676758.441574959,330494.6691455186,-1346263.7724294404,300.0949159509429,1427.029397610669,0.9212475885025758,175
134000,536.0000000011031,-1676983.7170585804,332195.08521995327,-1344788.6318386272,301.6389233634026,1427.029397610669,0.9212475885025758,175
135000,540.0000000011222,-1675033.0594222602,331820.3707918489,-1343212.6886304112,301.29867613612265,1427.029397610669,0.9212475885025758,175
136000,544.0000000011413,-1677069.0195865016,331732.6311921754,-1345336.3883943262,301.219007051421,1427.029397610669,0.9212475885025758,175
137000,548.0000000011604,-1677278.0283467341,331847.09991421463,-1345430.9284325195,301.32294664478326,1427.029397610669,0.9212475885025758,175
138000,552.0000000011795,-1676365.211961247,331225.6345626117,-1345139.5773986354,300.75864528120036,1427.029397610669,0.9212475885025758,175
139000,556.0000000011986,-1675064.927042054,332294.8427721091,-1342770.084269945,301.72950495828,1427.029397610669,0.9212475885025758,174
140000,560.0000000012177,-1677067.7262795288,332417.19155454193,-1344650.5347249869,301.84059978373,1427.029397610669,0.9212475885025758,174
141000,564.0000000012368,-1674497.991505351,332332.36707171355,-1342165.6244336374,301.76357767589764,1427.029397610669,0.9212475885025758,174
142000,568.0000000012559,-1676472.45908566,331087.3775077779,-1345385.0815778822,300.633105467329,1427.029397610669,0.9212475885025758,174
143000,572.000000001275,-1675150.0162395686,330749.18421200116,-1344400.8320275676,300.3260200643067,1427.029397610669,0.9212475885025758,174
144000,576.0000000012941,-1674758.875101773,330800.4221758766,-1343958.4529258965,300.3725450279391,1427.029397610669,0.9212475885025758,174
145000,580.0000000013132,-1674132.3388289008,331653.9457396664,-1342478.3930892344,301.14755929004474,1427.029397610669,0.9212475885025758,173
146000,584.0000000013323,-1674018.5280441437,331947.5515947718,-1342070.9764493718,301.41415852033896,1427.029397610669,0.9212475885025758,173
147000,588.0000000013514,-1674618.354775222,330198.1534282374,-1344420.2013469846,299.82567451511073,1427.029397610669,0.9212475885025758,173
148000,592.0000000013705,-1675642.8658151124,332082.4188668241,-1343560.4469482882,301.53662035240336,1427.029397610669,0.9212475885025758,173
149000,596.0000000013896,-1674762.1522612218,331715.33934207854,-1343046.8129191431,301.20330575035354,1427.029397610669,0.9212475885025758,173
150000,600.0000000014087,-1675027.4723839406,330683.4083480244,-1344344.0640359162,300.2662944341695,1427.029397610669,0.9212475885025758,173
