#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099670.1281414926,8134.649390312171,-2091535.4787511805,7.38640333106632,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098686.6281414926,13545.6402161236,-2085140.987925369,12.29967724644143,1427.029397610669,0.9212475885025758,457
3000,11.999999999999122,-2094967.6281414926,20068.42626854859,-2074899.201872944,18.222480592193982,1427.029397610669,0.9212475885025758,320
4000,15.999999999998682,-2091052.6281414926,26829.173244467976,-2064223.4548970247,24.361356601146486,1427.029397610669,0.9212475885025758,353
5000,20.000000000000018,-2087224.1281414926,33136.75724623874,-2054087.370895254,30.08875273663897,1427.029397610669,0.9212475885025758,371
6000,24.000000000001354,-2082917.1281414926,39803.84582041081,-2043113.2823210817,36.142585285516525,1427.029397610669,0.9212475885025758,383
7000,28.00000000000269,-2078607.1281414926,46602.3154100898,-2032004.8127314027,42.315714084793626,1427.029397610669,0.9212475885025758,391
8000,32.00000000000402,-2074247.1281414926,53147.54673885231,-2021099.5814026403,48.25889813239961,1427.029397610669,0.9212475885025758,396
9000,36.000000000001805,-2070052.6281414926,59679.047364643506,-2010373.580776849,54.18961446255412,1427.029397610669,0.9212475885025758,400
10000,39.99999999999959,-2065670.1281414926,66141.84697432973,-1999528.2811671628,60.05794907349038,1427.029397610669,0.9212475885025758,403
11000,43.99999999999737,-2061028.1281414926,73074.90137915862,-1987953.226762334,66.35328322904479,1427.029397610669,0.9212475885025758,406
12000,47.999999999995154,-2056595.6281414926,79967.19087432935,-1976628.4372671633,72.61160213660976,1427.029397610669,0.9212475885025758,408
13000,51.99999999999294,-2052326.1281414926,86453.67262914473,-1965872.4555123479,78.50144054780532,1427.029397610669,0.9212475885025758,409
14000,55.99999999999072,-2047412.6281414926,92889.98807031426,-1954522.6400711783,84.34572707244236,1427.029397610669,0.9212475885025758,410
15000,59.9999999999885,-2042906.1281414926,98945.53299683517,-1943960.5951446574,89.84426733773574,1427.029397610669,0.9212475885025758,410
16000,63.99999999998629,-2038472.6281414926,105359.72276845764,-1933112.905373035,95.66846336905179,1427.029397610669,0.9212475885025758,411
17000,67.99999999999118,-2032979.1281414926,113007.21254694424,-1919971.9155945485,102.61251728751347,1427.029397610669,0.9212475885025758,411
18000,71.99999999999606,-2028000.1281414926,119590.10885667315,-1908410.0192848195,108.589901793864,1427.029397610669,0.9212475885025758,412
19000,76.00000000000095,-2023194.6281414926,125907.1404723876,-1897287.487669105,114.32587652737048,1427.029397610669,0.9212475885025758,412
20000,80.00000000000584,-2017354.1281414926,132357.00473146426,-1884997.1234100284,120.18246561465271,1427.029397610669,0.9212475885025758,412
21000,84.00000000001073,-2011723.1281414926,139292.88508331208,-1872430.2430581804,126.48036577932106,1427.029397610669,0.9212475885025758,413
22000,88.00000000001562,-2006698.1281414926,146198.16746105585,-1860499.9606804368,132.75048245056496,1427.029397610669,0.9212475885025758,413
23000,92.0000000000205,-2000078.1281414926,152880.50440750777,-1847197.6237339848,138.81816078706,1427.029397610669,0.9212475885025758,413
24000,96.0000000000254,-1993843.6281414926,158597.67234179133,-1835245.9557997012,144.0094488497453,1427.029397610669,0.9212475885025758,413
25000,100.00000000003028,-1987293.1281414926,165707.67495437223,-1821585.4531871204,150.46545505992103,1427.029397610669,0.9212475885025758,413
26000,104.00000000003517,-1981284.1281414926,172113.45035211815,-1809170.6777893745,156.28201069320045,1427.029397610669,0.9212475885025758,413
27000,108.00000000004006,-1973355.1281414926,179011.82151058596,-1794343.3066309066,162.54585185696607,1427.029397610669,0.9212475885025758,412
28000,112.00000000004495,-1966656.6281414926,185207.57023644148,-1781449.0579050512,168.17169961404477,1427.029397610669,0.9212475885025758,412
29000,116.00000000004984,-1957609.1281414926,192378.55410213853,-1765230.574039354,174.68307786418652,1427.029397610669,0.9212475885025758,411
30000,120.00000000005473,-1950262.1281414926,198891.38534637488,-1751370.7427951177,180.59684207071663,1427.029397610669,0.9212475885025758,411
31000,124.00000000005961,-1940902.6281414926,205695.20409051544,-1735207.4240509772,186.77482799541335,1427.029397610669,0.9212475885025758,411
32000,128.0000000000645,-1931460.1281414926,211596.8679317768,-1719863.260209716,192.13364155507847,1427.029397610669,0.9212475885025758,410
33000,132.00000000005517,-1919973.6281414926,218137.24038378836,-1701836.3877577041,198.07241365796546,1427.029397610669,0.9212475885025758,410
34000,136.00000000004584,-1908389.6281414926,222990.44971312565,-1685399.178428367,202.4792122594235,1427.029397610669,0.9212475885025758,409
35000,140.00000000003652,-1895713.1281414926,230313.24592707687,-1665399.8822144158,209.12843876596054,1427.029397610669,0.9212475885025758,409
36000,144.0000000000272,-1881418.1281414926,237892.45201939717,-1643525.6761220954,216.01048990805708,1427.029397610669,0.9212475885025758,408
37000,148.00000000001788,-1865829.1281414926,244161.33952346357,-1621667.788618029,221.70274894964058,1427.029397610669,0.9212475885025758,408
38000,152.00000000000855,-1846675.1281414926,250257.38714012748,-1596417.7410013652,227.23806636303647,1427.029397610669,0.9212475885025758,407
39000,155.99999999999923,-1830887.1281414926,257396.60058647968,-1573490.5275550128,233.72059651905414,1427.029397610669,0.9212475885025758,407
40000,159.9999999999899,-1813167.1281414926,264465.4944897912,-1548701.6336517013,240.13927530520536,1427.029397610669,0.9212475885025758,407
41000,163.9999999999806,-1799823.1281414926,271078.93582382024,-1528744.1923176723,246.14439522563615,1427.029397610669,0.9212475885025758,406
42000,167.99999999997127,-1787570.1281414926,277731.06443452835,-1509839.0637069643,252.18464386712435,1427.029397610669,0.9212475885025758,406
43000,171.99999999996194,-1770282.6281414926,285023.5594650769,-1485259.0686764158,258.8063563713631,1427.029397610669,0.9212475885025758,405
44000,175.99999999995262,-1755716.6281414926,292310.6742349027,-1463405.95390659,265.4231835051553,1427.029397610669,0.9212475885025758,405
45000,179.9999999999433,-1741582.6281414926,296772.9624304932,-1444809.6657109994,269.4750189083309,1427.029397610669,0.9212475885025758,404
46000,183.99999999993398,-1727462.1281414926,303468.2298464749,-1423993.8982950177,275.5544383363745,1427.029397610669,0.9212475885025758,404
47000,187.99999999992465,-1715896.1281414926,310313.5893189677,-1405582.538822525,281.7701439659477,1427.029397610669,0.9212475885025758,404
48000,191.99999999991533,-1702271.1281414926,316181.60217486473,-1386089.525966628,287.0984018447884,1427.029397610669,0.9212475885025758,403
49000,195.999999999906,-1688958.1281414926,325795.29986456735,-1363162.8282769253,295.8278067929172,1427.029397610669,0.9212475885025758,403
50000,199.9999999998967,-1675389.6281414926,332139.4606304118,-1343250.1675110809,301.5884152672618,1427.029397610669,0.9212475885025758,403
51000,203.99999999988736,-1674431.1281414926,331809.6616844279,-1342621.4664570647,301.28895208005923,1427.029397610669,0.9212475885025758,402
52000,207.99999999987804,-1673219.838534316,332881.4534289675,-1340338.3851053487,302.2621576519558,1427.029397610669,0.9212475885025758,374
53000,211.99999999986872,-1672172.4165975936,332390.5531845159,-1339781.8634130778,301.81641167977455,1427.029397610669,0.9212475885025758,372
54000,215.9999999998594,-1672002.889811013,332508.59778370446,-1339494.2920273084,301.9235982318709,1427.029397610669,0.9212475885025758,369
55000,219.99999999985008,-1672018.4825040847,331001.0832212949,-1341017.3992827898,300.55474875217806,1427.029397610669,0.9212475885025758,367
56000,223.99999999984075,-1670277.0096237808,331893.9544757382,-1338383.0551480427,301.3654914027326,1427.029397610669,0.9212475885025758,365
57000,227.99999999983143,-1671914.4600489177,331702.09107114474,-1340212.368977773,301.19127608959485,1427.029397610669,0.9212475885025758,363
58000,231.9999999998221,-1671170.9433718584,332605.79496770113,-1338565.1484041573,302.0118549678648,1427.029397610669,0.9212475885025758,362
59000,235.9999999998128,-1671414.5099411868,330067.45828211535,-1341347.0516590714,299.7070010460587,1427.029397610669,0.9212475885025758,360
60000,239.99999999980346,-1671370.9251295216,332616.03479457804,-1338754.8903349435,302.02115290902043,1427.029397610669,0.9212475885025758,358
61000,243.99999999979414,-1671520.575167315,331032.29044493166,-1340488.2847223834,300.58308545478974,1427.029397610669,0.9212475885025758,357
62000,247.99999999978482,-1670265.3510693256,330814.50701697904,-1339450.8440523464,300.3853343089818,1427.029397610669,0.9212475885025758,355
63000,251.9999999997755,-1672587.5558864642,332367.046995983,-1340220.5088904812,301.7950676511693,1427.029397610669,0.9212475885025758,354
64000,255.99999999976617,-1670641.8762898427,332452.23079385655,-1338189.645495986,301.8724160233211,1427.029397610669,0.9212475885025758,352
65000,259.99999999978525,-1671590.212111218,330856.83487114677,-1340733.377240071,300.4237687378084,1427.029397610669,0.9212475885025758,351
66000,263.99999999980434,-1670826.7992130723,332018.74715871946,-1338808.0520543528,301.478805332447,1427.029397610669,0.9212475885025758,350
