#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099844.1281414926,7995.374107824619,-2091848.754033668,7.259938948750541,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098594.1281414926,13595.74604421386,-2084998.3820972787,12.345174211061995,1427.029397610669,0.9212475885025758,281
3000,11.999999999999122,-2094546.1281414926,19998.27358649471,-2074547.854554998,18.158780735009834,1427.029397610669,0.9212475885025758,223
4000,15.999999999998682,-2090331.1281414926,26553.257353266417,-2063777.8707882261,24.110820166190546,1427.029397610669,0.9212475885025758,239
5000,20.000000000000018,-2086640.6281414926,33249.27420349354,-2053391.353937999,30.190920093582232,1427.029397610669,0.9212475885025758,248
6000,24.000000000001354,-2082498.1281414926,39894.207133154174,-2042603.9210083385,36.22463493134907,1427.029397610669,0.9212475885025758,253
7000,28.00000000000269,-2078364.6281414926,46411.00881239529,-2031953.6193290972,42.142004362018284,1427.029397610669,0.9212475885025758,256
8000,32.00000000000402,-2073316.1281414926,52873.70741122576,-2020442.420730267,48.01024725333817,1427.029397610669,0.9212475885025758,258
9000,36.000000000001805,-2069401.1281414926,59895.91591224285,-2009505.2122292498,54.386534881066446,1427.029397610669,0.9212475885025758,264
10000,39.99999999999959,-2065690.1281414926,66353.79643544294,-1999336.3317060496,60.250402875795466,1427.029397610669,0.9212475885025758,262
11000,43.99999999999737,-2061362.1281414926,72878.81298108069,-1988483.3151604119,66.17523154823465,1427.029397610669,0.9212475885025758,263
12000,47.999999999995154,-2057668.1281414926,79313.0285781464,-1978355.0995633462,72.01761137785154,1427.029397610669,0.9212475885025758,263
13000,51.99999999999294,-2052659.1281414926,86336.80715068508,-1966322.3209908076,78.39532465786802,1427.029397610669,0.9212475885025758,264
14000,55.99999999999072,-2047937.1281414926,92955.05927964256,-1954982.06886185,84.4048128638855,1427.029397610669,0.9212475885025758,264
