#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099879.1281414926,8095.938851608469,-2091783.1892898842,7.351253487685373,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2099120.6281414926,13680.34967298584,-2085440.2784685069,12.42199577956449,1427.029397610669,0.9212475885025758,283
3000,11.999999999999122,-2095482.6281414926,19919.33719855834,-2075563.2909429343,18.087105119894826,1427.029397610669,0.9212475885025758,226
4000,15.999999999998682,-2091345.6281414926,26734.80994192016,-2064610.8181995724,24.275673078867126,1427.029397610669,0.9212475885025758,241
5000,20.000000000000018,-2087361.1281414926,33313.2130764996,-2054047.915064993,30.248977703922396,1427.029397610669,0.9212475885025758,250
6000,24.000000000001354,-2083213.1281414926,39891.61603653218,-2043321.5121049604,36.22228217048607,1427.029397610669,0.9212475885025758,255
7000,28.00000000000269,-2079456.1281414926,46623.60204780122,-2032832.5260936914,42.33504272259406,1427.029397610669,0.9212475885025758,258
8000,32.00000000000402,-2075167.6281414926,53030.840252703965,-2022136.7878887886,48.1529266102502,1427.029397610669,0.9212475885025758,261
9000,36.000000000001805,-2071110.1281414926,59808.02438971923,-2011302.1037517735,54.30672784777081,1427.029397610669,0.9212475885025758,267
10000,39.99999999999959,-2067047.1281414926,66434.32377206278,-2000612.8043694298,60.3235231000253,1427.029397610669,0.9212475885025758,264
11000,43.99999999999737,-2063061.1281414926,73012.96840705597,-1990048.1597344365,66.29704701166257,1427.029397610669,0.9212475885025758,265
12000,47.999999999995154,-2057891.6281414926,79654.02809889693,-1978237.6000425958,72.32724488202732,1427.029397610669,0.9212475885025758,265
13000,51.99999999999294,-2053827.1281414926,86173.41454273972,-1967653.7135987529,78.24696132397479,1427.029397610669,0.9212475885025758,266
14000,55.99999999999072,-2049562.6281414926,92500.04079079267,-1957062.5873507,83.99164815075844,1427.029397610669,0.9212475885025758,266
15000,59.9999999999885,-2044079.6281414926,99554.12216275348,-1944525.5059787391,90.39687690044701,1427.029397610669,0.9212475885025758,269
16000,63.99999999998629,-2039160.1281414926,106188.60108131121,-1932971.5270601814,96.42109931405045,1427.029397610669,0.9212475885025758,267
17000,67.99999999999118,-2034325.1281414926,112776.60145664288,-1921548.5266848498,102.40311840086798,1427.029397610669,0.9212475885025758,267
18000,71.99999999999606,-2029083.1281414926,118629.43960222977,-1910453.6885392629,107.71759737844269,1427.029397610669,0.9212475885025758,267
19000,76.00000000000095,-2024368.6281414926,125955.39145882906,-1898413.2366826634,114.36968926346736,1427.029397610669,0.9212475885025758,267
20000,80.00000000000584,-2018229.1281414926,132844.14540054393,-1885384.9827409487,120.62479782691416,1427.029397610669,0.9212475885025758,269
21000,84.00000000001073,-2012631.1281414926,139162.96606084588,-1873468.1620806467,126.36239704406665,1427.029397610669,0.9212475885025758,267
22000,88.00000000001562,-2006548.1281414926,146207.08112011256,-1860341.0470213802,132.75857620824144,1427.029397610669,0.9212475885025758,267
23000,92.0000000000205,-2000978.1281414926,152214.04946105374,-1848764.078680439,138.2130080877493,1427.029397610669,0.9212475885025758,267
24000,96.0000000000254,-1993967.1281414926,158560.4523641986,-1835406.675777294,143.97565246181483,1427.029397610669,0.9212475885025758,269
25000,100.00000000003028,-1987858.1281414926,165317.15753909465,-1822540.970602398,150.11085844504038,1427.029397610669,0.9212475885025758,267
26000,104.00000000003517,-1981718.1281414926,171307.0192373667,-1810411.1089041259,155.54975719505097,1427.029397610669,0.9212475885025758,267
27000,108.00000000004006,-1974095.6281414926,178866.90805931762,-1795228.720082175,162.41426791919494,1427.029397610669,0.9212475885025758,267
28000,112.00000000004495,-1967452.1281414926,185020.55989704304,-1782431.5682444496,168.001890968632,1427.029397610669,0.9212475885025758,267
29000,116.00000000004984,-1958181.1281414926,191066.53691899392,-1767114.5912224986,173.49174340992755,1427.029397610669,0.9212475885025758,267
30000,120.00000000005473,-1951018.6281414926,198894.2463074937,-1752124.381833999,180.5994398732431,1427.029397610669,0.9212475885025758,267
31000,124.00000000005961,-1942970.6281414926,205544.0467138683,-1737426.5814276242,186.63757446464516,1427.029397610669,0.9212475885025758,266
32000,128.0000000000645,-1930207.1281414926,211563.07386398496,-1718644.0542775076,192.10295595291777,1427.029397610669,0.9212475885025758,267
33000,132.00000000005517,-1920586.6281414926,217389.94024591183,-1703196.6878955807,197.39385211672789,1427.029397610669,0.9212475885025758,266
34000,136.00000000004584,-1908333.1281414926,225509.84044828347,-1682823.287693209,204.7668629282513,1427.029397610669,0.9212475885025758,266
35000,140.00000000003652,-1896170.6281414926,231358.43898425956,-1664812.189157233,210.07749226645632,1427.029397610669,0.9212475885025758,266
36000,144.0000000000272,-1881952.6281414926,238213.6127683811,-1643739.0153731115,216.30210946192844,1427.029397610669,0.9212475885025758,267
37000,148.00000000001788,-1865847.1281414926,243789.70456021256,-1622057.42358128,221.36529793008378,1427.029397610669,0.9212475885025758,266
38000,152.00000000000855,-1851635.6281414926,250011.90965758712,-1601623.7184839055,227.01516853330367,1427.029397610669,0.9212475885025758,265
39000,155.99999999999923,-1833035.1281414926,257393.05664584477,-1575642.0714956478,233.7173785592313,1427.029397610669,0.9212475885025758,265
40000,159.9999999999899,-1816889.1281414926,263874.507115796,-1553014.6210256966,239.60264847613817,1427.029397610669,0.9212475885025758,265
41000,163.9999999999806,-1799839.1281414926,270883.0976761008,-1528956.030465392,245.96657077651022,1427.029397610669,0.9212475885025758,265
42000,167.99999999997127,-1785448.6281414926,278502.010050574,-1506946.6180909185,252.8846759143829,1427.029397610669,0.9212475885025758,265
43000,171.99999999996194,-1770567.6281414926,283492.75753503194,-1487074.8706064606,257.4163615562513,1427.029397610669,0.9212475885025758,264
44000,175.99999999995262,-1756458.6281414926,291711.2381638582,-1464747.3899776344,264.8788851120128,1427.029397610669,0.9212475885025758,265
45000,179.9999999999433,-1744739.6281414926,296786.22652483406,-1447953.4016166585,269.4870629370188,1427.029397610669,0.9212475885025758,264
46000,183.99999999993398,-1730192.1281414926,304228.59501384373,-1425963.5331276488,276.2448631519503,1427.029397610669,0.9212475885025758,264
47000,187.99999999992465,-1716606.1281414926,312694.1117335838,-1403912.0164079089,283.93169978099473,1427.029397610669,0.9212475885025758,264
48000,191.99999999991533,-1704311.6281414926,317111.2133439253,-1387200.4147975673,287.9425049777302,1427.029397610669,0.9212475885025758,264
49000,195.999999999906,-1690722.6281414926,322760.4093438347,-1367962.2187976579,293.07207334010747,1427.029397610669,0.9212475885025758,263
50000,199.9999999998967,-1675574.1281414926,330738.4737884892,-1344835.6543530035,300.3162948132098,1427.029397610669,0.9212475885025758,263
51000,203.99999999988736,-1674642.6281414926,331150.0098519508,-1343492.618289542,300.6899767267323,1427.029397610669,0.9212475885025758,263
52000,207.99999999987804,-1672533.1268918738,330957.5886218384,-1341575.5382700353,300.51525489830755,1427.029397610669,0.9212475885025758,256
53000,211.99999999986872,-1675828.3908468597,332636.63984339096,-1343191.7510034686,302.03986265222954,1427.029397610669,0.9212475885025758,256
54000,215.9999999998594,-1670780.0271103997,331319.9257106697,-1339460.10139973,300.8442632859462,1427.029397610669,0.9212475885025758,255
55000,219.99999999985008,-1673519.9949048832,332696.14727749536,-1340823.8476273878,302.0938964388627,1427.029397610669,0.9212475885025758,255
56000,223.99999999984075,-1671235.085497152,331837.9465532737,-1339397.1389438785,301.3146352336209,1427.029397610669,0.9212475885025758,254
57000,227.99999999983143,-1671757.5438323114,330020.7076403294,-1341736.836191982,299.66455064904113,1427.029397610669,0.9212475885025758,254
58000,231.9999999998221,-1670569.630094232,331349.1885203369,-1339220.441573895,300.8708344268068,1427.029397610669,0.9212475885025758,253
59000,235.9999999998128,-1674283.0122248083,330534.27216415096,-1343748.7400606573,300.13087618164377,1427.029397610669,0.9212475885025758,253
60000,239.99999999980346,-1671675.002799997,332479.8399179807,-1339195.1628820165,301.89748558890574,1427.029397610669,0.9212475885025758,252
61000,243.99999999979414,-1672535.1714536883,332588.3612917014,-1339946.8101619869,301.99602488640727,1427.029397610669,0.9212475885025758,253
62000,247.99999999978482,-1672754.6134359445,332733.0790353052,-1340021.5344006394,302.1274311182102,1427.029397610669,0.9212475885025758,252
63000,251.9999999997755,-1670688.9977894798,330876.28887051163,-1339812.7089189682,300.4414333080703,1427.029397610669,0.9212475885025758,251
64000,255.99999999976617,-1673854.5476474091,331782.64154857176,-1342071.9060988375,301.2644173260806,1427.029397610669,0.9212475885025758,251
65000,259.99999999978525,-1673121.7717847284,333274.92724539875,-1339846.8445393296,302.6194387305769,1427.029397610669,0.9212475885025758,251
66000,263.99999999980434,-1673280.897427354,331861.7657892698,-1341419.131638084,301.33626351477517,1427.029397610669,0.9212475885025758,251
67000,267.99999999982344,-1669998.4800321553,331605.37062486744,-1338393.1094072878,301.1034522397537,1427.029397610669,0.9212475885025758,250
