#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2882520.040353421,10620.139936116519,-2871899.9004173046,7.126807723210025,1917.2686374956031,0.9289475842539638,0
2000,7.999999999999562,-2880622.040353421,18327.58252481895,-2862294.4578286023,12.299005236404797,1917.2686374956031,0.9289475842539638,193
3000,11.999999999999122,-2875198.040353421,27008.50090128183,-2848189.5394521393,18.1244686014906,1917.2686374956031,0.9289475842539638,146
4000,15.999999999998682,-2869403.040353421,36089.53463664724,-2833313.5057167737,24.218435512401076,1917.2686374956031,0.9289475842539638,158
5000,20.000000000000018,-2863634.040353421,45058.210612071794,-2818575.8297413494,30.2370030259283,1917.2686374956031,0.9289475842539638,165
6000,24.000000000001354,-2858035.040353421,54206.14416470128,-2803828.8961887197,36.37586408486573,1917.2686374956031,0.9289475842539638,169
7000,28.00000000000269,-2852419.040353421,62838.825658584385,-2789580.2146948366,42.16895735036894,1917.2686374956031,0.9289475842539638,172
8000,32.00000000000402,-2846465.040353421,71901.82192709914,-2774563.218426322,48.25081994261397,1917.2686374956031,0.9289475842539638,173
9000,36.000000000001805,-2841256.040353421,80940.5072235043,-2760315.533129917,54.316368284309426,1917.2686374956031,0.9289475842539638,175
10000,39.99999999999959,-2835557.040353421,89935.70496771263,-2745621.3353857086,60.35273363738852,1917.2686374956031,0.9289475842539638,176
11000,43.99999999999737,-2830175.040353421,98378.08556756412,-2731796.954785857,66.0181225704181,1917.2686374956031,0.9289475842539638,177
12000,47.999999999995154,-2824364.040353421,108151.38303305025,-2716212.657320371,72.57664367063305,1917.2686374956031,0.9289475842539638,177
13000,51.99999999999294,-2818759.040353421,116317.89860671316,-2702441.141746708,78.05690914850754,1917.2686374956031,0.9289475842539638,177
14000,55.99999999999072,-2811826.040353421,125355.3842096426,-2686470.6561437785,84.12165241750343,1917.2686374956031,0.9289475842539638,178
15000,59.9999999999885,-2805981.040353421,134394.71964360477,-2671586.320709816,90.18763704397387,1917.2686374956031,0.9289475842539638,178
16000,63.99999999998629,-2799439.040353421,143197.9402391566,-2656241.1001142645,96.09517318821436,1917.2686374956031,0.9289475842539638,178
17000,67.99999999999118,-2792456.040353421,152722.4652425474,-2639733.5751108737,102.48675171376948,1917.2686374956031,0.9289475842539638,178
18000,71.99999999999606,-2785930.040353421,161015.71755455137,-2624914.3227988696,108.05206582292914,1917.2686374956031,0.9289475842539638,178
19000,76.00000000000095,-2777279.040353421,170112.28894361964,-2607166.7514098017,114.15645951456722,1917.2686374956031,0.9289475842539638,178
20000,80.00000000000584,-2768778.040353421,179787.1109980529,-2588990.929355368,120.64889718045269,1917.2686374956031,0.9289475842539638,178
21000,84.00000000001073,-2761344.040353421,188348.3767546988,-2572995.6635987223,126.39406582059671,1917.2686374956031,0.9289475842539638,178
22000,88.00000000001562,-2754115.040353421,197185.81417147873,-2556929.2261819425,132.32456368730593,1917.2686374956031,0.9289475842539638,178
23000,92.0000000000205,-2745856.040353421,206175.71508970772,-2539680.3252637135,138.35737452410507,1917.2686374956031,0.9289475842539638,178
24000,96.0000000000254,-2737053.040353421,215502.3692392461,-2521550.671114175,144.61616877959253,1917.2686374956031,0.9289475842539638,178
25000,100.00000000003028,-2729144.040353421,223809.69118258136,-2505334.34917084,150.19092453056084,1917.2686374956031,0.9289475842539638,178
26000,104.00000000003517,-2718940.040353421,232695.47312584022,-2486244.567227581,156.15386473294149,1917.2686374956031,0.9289475842539638,178
27000,108.00000000004006,-2709950.040353421,242125.45596397886,-2467824.584389442,162.48199928906297,1917.2686374956031,0.9289475842539638,178
28000,112.00000000004495,-2700447.040353421,251720.56932243943,-2448726.4710309817,168.9209472124891,1917.2686374956031,0.9289475842539638,177
29000,116.00000000004984,-2689738.040353421,260179.74027346727,-2429558.300079954,174.59760356809116,1917.2686374956031,0.9289475842539638,177
30000,120.00000000005473,-2676820.040353421,269287.09464664396,-2407532.9457067773,180.70923334653082,1917.2686374956031,0.9289475842539638,177
31000,124.00000000005961,-2665314.040353421,278765.2437055445,-2386548.7966478765,187.06969058353866,1917.2686374956031,0.9289475842539638,177
32000,128.0000000000645,-2650820.040353421,285770.4263191364,-2365049.614034285,191.77062577397453,1917.2686374956031,0.9289475842539638,177
33000,132.00000000005517,-2638122.040353421,295987.6370036113,-2342134.40334981,198.6270416454971,1917.2686374956031,0.9289475842539638,176
34000,136.00000000004584,-2619992.040353421,303121.7728186683,-2316870.267534753,203.4145128587784,1917.2686374956031,0.9289475842539638,176
35000,140.00000000003652,-2602318.040353421,312467.171004043,-2289850.869349378,209.68588558688168,1917.2686374956031,0.9289475842539638,176
36000,144.0000000000272,-2583468.040353421,320864.4752479972,-2262603.565105424,215.3210253402135,1917.2686374956031,0.9289475842539638,176
37000,148.00000000001788,-2561006.040353421,330693.1905031242,-2230312.849850297,221.916735397786,1917.2686374956031,0.9289475842539638,175
38000,152.00000000000855,-2535000.040353421,339335.0691661193,-2195664.971187302,227.71600056462512,1917.2686374956031,0.9289475842539638,175
39000,155.99999999999923,-2510514.040353421,349212.55091549107,-2161301.4894379303,234.3444361258076,1917.2686374956031,0.9289475842539638,175
40000,159.9999999999899,-2486420.040353421,356134.9219259297,-2130285.1184274913,238.9897993203494,1917.2686374956031,0.9289475842539638,175
41000,163.9999999999806,-2462938.040353421,367462.99634499406,-2095475.044008427,246.59167733179936,1917.2686374956031,0.9289475842539638,175
42000,167.99999999997127,-2445278.040353421,377511.5687947072,-2067766.4715587138,253.33492593046503,1917.2686374956031,0.9289475842539638,174
43000,171.99999999996194,-2421258.040353421,383127.1516055113,-2038130.8887479098,257.10334886906134,1917.2686374956031,0.9289475842539638,174
44000,175.99999999995262,-2405184.040353421,394844.74784529576,-2010339.2925081253,264.9666214701274,1917.2686374956031,0.9289475842539638,174
