Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.2007079395765077,1.2676079659543462
1.0,4e-06,1.1492074512747872,1.2771104269522648
2.0,8e-06,1.1711722637673303,1.3213384483906738
3.0,1.2e-05,1.1502081270932687,1.3464468284660578
4.0,1.6e-05,1.1292188174230438,1.3021822979482065
5.0,1.9999999999999998e-05,1.1301514922846192,1.2031645771033637
6.0,2.4e-05,1.1067712455705117,1.1863791839598952
7.0,2.8e-05,1.08408026452703,1.1995500379825468
8.0,3.2e-05,1.0868821569308673,1.1717829342131871
9.0,3.6e-05,1.0868391931163555,1.2488913965374806
10.0,3.9999999999999996e-05,1.0492275928893213,1.2531729854979077
11.0,4.4e-05,1.0627656990881038,1.274003990209214
12.0,4.8e-05,1.0445034536576012,1.2731992418641003
13.0,5.2e-05,1.0304894032018812,1.2914988951032922
14.0,5.6e-05,1.037258131307448,1.259250238675743
15.0,5.9999999999999995e-05,1.0310828828021923,1.2183371521174187
16.0,6.4e-05,1.047403352549687,1.274410056341159
17.0,6.8e-05,1.0972717231302116,1.2590680997942771
18.0,7.2e-05,1.0907699625715364,1.2364808096225965
19.0,7.599999999999999e-05,1.044065330566699,1.2060914501853452
20.0,7.999999999999999e-05,1.051117279107474,1.1962412230612864
21.0,8.4e-05,1.0404665088724636,1.1382696095362785
22.0,8.8e-05,1.0576837514255255,1.15330029044827
23.0,9.2e-05,1.0937609490270297,1.1832803250812345
24.0,9.6e-05,1.0938500491436574,1.1465815369907382
25.0,9.999999999999999e-05,1.0780720964244488,1.1473111019360753
26.0,0.000104,1.030786786166462,1.1159924835546788
27.0,0.000108,1.0382301597258534,1.0769489793756568
28.0,0.000112,1.0562820431502506,1.101022321140208
29.0,0.000116,1.0361493600861091,1.0679844561178515
30.0,0.00011999999999999999,1.0482639801880054,1.0456806376407317
31.0,0.000124,1.069477760632768,1.0313504593009242
32.0,0.000128,1.104343369401014,1.0610736113423913
33.0,0.00013199999999999998,1.1146846813521927,1.120708995703432
34.0,0.000136,1.0912991788320905,1.0686029032085729
35.0,0.00014,1.0641596390748127,1.062646574470797
36.0,0.000144,1.0638560627865832,1.0829169623041721
37.0,0.000148,1.076178396582599,1.0602218255649918
38.0,0.00015199999999999998,1.0393069489779854,1.0639242594767888
39.0,0.000156,1.045557853915151,1.0848074409841673
40.0,0.00015999999999999999,1.027739101051044,1.0967766959377596
41.0,0.000164,1.0584040539359014,1.059714490324122
42.0,0.000168,1.028694756743394,1.0316935176299993
43.0,0.00017199999999999998,1.0590307918800825,0.9599175814423258
44.0,0.000176,1.0742559767039783,0.9822989144608907
45.0,0.00017999999999999998,1.0316687907361404,0.9505233351231922
46.0,0.000184,1.0447162668935797,0.9790446506441153
47.0,0.000188,1.005975373034175,1.0217781368232763
48.0,0.000192,1.0461689118018827,1.0383871269464064
49.0,0.000196,1.0233901453804082,1.029359322357197
50.0,0.00019999999999999998,1.022726047199994,1.0728727528703168
51.0,0.000204,1.0306386757155515,1.0471200821115647
52.0,0.000208,1.0111760268636392,1.0189841616338071
53.0,0.000212,1.0282182259503374,1.0724556913370575
54.0,0.000216,1.052763940777051,1.1023733707275087
55.0,0.00021999999999999998,1.0870501721719192,1.110338750230435
56.0,0.000224,1.0654761240637254,1.111349108716096
57.0,0.00022799999999999999,1.006248241766639,1.105873367557801
58.0,0.000232,0.9916900562031898,1.0887785799711676
59.0,0.000236,0.981660442085706,1.0795694198791121
60.0,0.00023999999999999998,1.024749268610006,1.0869839391313674
61.0,0.000244,1.0029530772644504,1.057897934132476
62.0,0.000248,1.0103451090341302,1.0641784258302942
63.0,0.000252,1.0184027302691008,1.0806695916232594
64.0,0.000256,1.0164378865072385,1.1176212246812356
65.0,0.00026,1.023503541575874,1.115787841992642
66.0,0.00026399999999999997,1.0469137776513375,1.1029439554743818
67.0,0.000268,1.0157397578575915,1.0905557228062734
68.0,0.000272,1.024739946017825,1.096848186533689
69.0,0.000276,1.07026353702763,1.0833498683836305
70.0,0.00028,1.0360067769442374,1.120768209410011
71.0,0.00028399999999999996,0.9926956579820844,1.1057162880687237
72.0,0.000288,1.0123341523755074,1.1230776296697935
73.0,0.000292,1.0086630189402204,1.1216545205723865
74.0,0.000296,1.0296245253741296,1.157005835550197
75.0,0.0003,1.0614250074864768,1.1565358817406304
76.0,0.00030399999999999996,1.0981933026527884,1.0774467177714806
77.0,0.000308,1.0871853369162354,1.0782924434988141
78.0,0.000312,1.0863123427926258,1.0647698421523242
79.0,0.000316,1.0406654998683198,1.1143471982277984
80.0,0.00031999999999999997,1.0848916625935963,1.1194174806512094
81.0,0.00032399999999999996,1.036284444187669,1.1323547527867803
82.0,0.000328,1.021836143836404,1.1369476226376234
83.0,0.000332,1.031733596706785,1.2031848873543962
84.0,0.000336,1.0471176245032605,1.2140184274219301
85.0,0.00033999999999999997,1.0875416959123898,1.1956213855955844
