Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0501468759304962,1.0242746823698214
1.0,4e-06,1.073417855181719,1.010399136102661
2.0,8e-06,1.0628964250932156,1.0343048994898645
3.0,1.2e-05,1.024543827419884,1.0673811689108406
4.0,1.6e-05,1.0661612571096661,1.098336793892342
5.0,1.9999999999999998e-05,1.0822463111523337,1.1131651778265632
6.0,2.4e-05,1.0365905828490094,1.0740463162682719
7.0,2.8e-05,1.0612023843614884,1.0266111637319932
8.0,3.2e-05,1.002737652429653,1.0388053417120144
9.0,3.6e-05,1.0605869683223526,1.114593411377785
10.0,3.9999999999999996e-05,1.06359065431405,1.0816079223670274
11.0,4.4e-05,1.0751658566570867,1.0841586114380817
12.0,4.8e-05,1.08798605141914,1.0666912135644024
13.0,5.2e-05,1.098040581472224,1.0567710586926147
14.0,5.6e-05,1.108396226865965,1.0461420948031595
15.0,5.9999999999999995e-05,1.1183109288143909,1.086340419787403
16.0,6.4e-05,1.1102265515132637,1.084154271451763
17.0,6.8e-05,1.1053944506491968,1.0919303501578903
18.0,7.2e-05,1.0678280723627265,1.1365848941448036
19.0,7.599999999999999e-05,1.0158563119625137,1.174860702661231
20.0,7.999999999999999e-05,0.9830740590173519,1.129396404208257
21.0,8.4e-05,1.0119307245486295,1.1345441295456904
22.0,8.8e-05,0.9945602647114192,1.142728942488248
23.0,9.2e-05,0.9828326774724612,1.1346315929715198
24.0,9.6e-05,0.9574859907862311,1.1026099623853864
25.0,9.999999999999999e-05,0.9458995993624011,1.161676623693492
26.0,0.000104,0.9420863233888088,1.0932243721964492
27.0,0.000108,0.9881039072525412,1.045196480012261
28.0,0.000112,1.0082831885804793,1.0399625256842358
29.0,0.000116,0.951834821112072,1.0465409015665332
30.0,0.00011999999999999999,0.9435276209822262,1.059551691225374
31.0,0.000124,0.8905887624655385,1.0436923863958147
32.0,0.000128,0.8487263675989977,1.0438151234006368
33.0,0.00013199999999999998,0.9229207981202145,0.989073919014988
34.0,0.000136,0.9338701640214933,0.9974728632813522
35.0,0.00014,0.9737629652200779,1.0226277630169387
36.0,0.000144,0.9732175222584398,1.0232930225322803
37.0,0.000148,1.0075524761219563,1.0416959586887884
38.0,0.00015199999999999998,0.989988752751379,1.004394261566557
39.0,0.000156,1.0458152583315583,1.0503802831717806
40.0,0.00015999999999999999,1.0742459636368054,1.0552152381260655
41.0,0.000164,1.0455845775522714,1.022667633178328
42.0,0.000168,1.047570492082612,1.024677230633935
43.0,0.00017199999999999998,1.0513466449015771,0.9890040187507715
44.0,0.000176,1.021289926268146,0.9753013798850053
45.0,0.00017999999999999998,1.0353774666694378,1.0032754072220622
46.0,0.000184,1.0136714217011813,0.9756005244905475
47.0,0.000188,1.0586815773659306,0.9737554048188561
48.0,0.000192,1.0916930501652211,0.9913554213283765
49.0,0.000196,1.0796710501209446,1.0423477673784203
50.0,0.00019999999999999998,1.0667809929444136,1.0271223773035674
51.0,0.000204,1.057316737799636,1.0404120232213223
52.0,0.000208,1.0840764856243288,1.0527310050458174
53.0,0.000212,1.0994800567884189,1.0461489043555576
54.0,0.000216,1.035703908089469,1.0593513564988415
55.0,0.00021999999999999998,1.0096914454686878,1.0390250669295815
56.0,0.000224,1.0463556867475463,1.0403032273748531
57.0,0.00022799999999999999,1.0568299826346796,1.0712914723358562
58.0,0.000232,1.0576088869769127,1.0279682413799711
59.0,0.000236,1.0089626696508198,1.0256190588617553
60.0,0.00023999999999999998,0.9965520804030992,1.0415841782427786
61.0,0.000244,1.0416604854642038,1.0544309370936653
62.0,0.000248,1.0548193009195959,1.0513608197253776
63.0,0.000252,1.052080466175191,1.0291147416730322
64.0,0.000256,1.0814887192613618,1.0618643437240713
65.0,0.00026,1.0499779893677408,1.077993964950533
66.0,0.00026399999999999997,1.026610596344846,1.0688480052368978
67.0,0.000268,1.0814733936710976,1.0485939234843222
68.0,0.000272,1.0688345876335406,1.028821049138794
69.0,0.000276,1.0241387667031225,0.983329513710445
70.0,0.00028,1.0627360553891443,1.0191463975027344
71.0,0.00028399999999999996,1.069138091723256,1.0504376701016653
72.0,0.000288,1.0378349415312629,1.0418824778733458
73.0,0.000292,1.0546010689101895,1.0020124727049482
74.0,0.000296,1.0412720128586361,1.025335288468008
75.0,0.0003,1.060790780768717,1.0439324458786023
76.0,0.00030399999999999996,1.0942724937124577,1.0241091852668576
77.0,0.000308,1.1627337009700613,1.041856499588025
78.0,0.000312,1.1583382705504492,1.052781585719063
79.0,0.000316,1.152944963883007,1.009720177797562
80.0,0.00031999999999999997,1.214741651250623,1.0183654269479596
81.0,0.00032399999999999996,1.207814382914691,0.9956954050487747
82.0,0.000328,1.2125797434005354,1.0258778970506854
83.0,0.000332,1.1955591477795717,1.0166583971121455
84.0,0.000336,1.210022499537064,1.0996249527338304
85.0,0.00033999999999999997,1.1983556669473474,1.0283843763257592
86.0,0.00034399999999999996,1.170968421145235,0.9765216672386647
87.0,0.000348,1.126628022657633,0.9666710724664123
88.0,0.000352,1.122200780595056,1.0021923506659134
89.0,0.000356,1.0967619486196634,0.9848507899095127
90.0,0.00035999999999999997,1.093421890370509,0.9325191814247784
91.0,0.00036399999999999996,1.0721066077993717,0.944325862948786
92.0,0.000368,1.090407528967509,0.9021379572940316
93.0,0.000372,1.0945166036869733,0.9360633931089714
94.0,0.000376,1.083005849179413,0.9675015764195791
95.0,0.00037999999999999997,1.0760198406216828,1.0064033628415963
96.0,0.000384,1.108276033764476,0.9979839639640765
97.0,0.000388,1.1419412585492097,0.9591633715166249
98.0,0.000392,1.102695217187476,0.9761827812410523
99.0,0.000396,1.091248842287078,0.9990511662346858
100.0,0.00039999999999999996,1.072233975256506,1.0019936559534397
101.0,0.000404,1.0619275007687525,0.9972019040886098
102.0,0.000408,1.0648423593554732,0.9759042089984444
103.0,0.000412,1.1192646427457447,0.9959746860530374
104.0,0.000416,1.1330799215750509,1.005178017255858
105.0,0.00041999999999999996,1.1224288942455756,1.009293711314824
106.0,0.000424,1.0810533921131904,1.0106376078510342
107.0,0.000428,1.0538635495237807,0.9457551428061367
108.0,0.000432,1.0850480332200518,0.9188576876775019
109.0,0.00043599999999999997,1.0564796594014358,0.9562995334632853
110.0,0.00043999999999999996,1.0571198354628042,0.9551482984957784
111.0,0.000444,1.0572565629487913,0.9523960881416045
112.0,0.000448,1.0710489053537189,0.9302517599131749
113.0,0.000452,1.0768683252236342,0.9834490222595422
114.0,0.00045599999999999997,1.0233977559921477,1.012672323615518
115.0,0.00045999999999999996,1.0697443468368888,1.0309213577521041
116.0,0.000464,1.0661592610727597,1.009508171186641
117.0,0.000468,1.030192254221918,0.9886869279553732
118.0,0.000472,0.9699502517276491,0.9602410563844409
119.0,0.00047599999999999997,0.9867563936396906,0.9808122815660134
120.0,0.00047999999999999996,0.9824681545088674,1.034013952541563
121.0,0.000484,1.0580561267607,1.0594375123519708
122.0,0.000488,1.0365430174380863,1.0124555372989903
123.0,0.0004919999999999999,1.023901475445618,0.9501981723372892
