Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.161486659387074,1.1053360731190578
1.0,4e-06,1.1413923569139712,1.1545451284058572
2.0,8e-06,1.1614625287143183,1.1844189133997596
3.0,1.2e-05,1.1573186600870087,1.1511717741967917
4.0,1.6e-05,1.1001253756178369,1.1242463198163641
5.0,1.9999999999999998e-05,1.0895096897169456,1.1534925458414427
6.0,2.4e-05,1.1059265798055897,1.1562919032232135
7.0,2.8e-05,1.0996504312783255,1.1239428412633519
8.0,3.2e-05,1.1068762671429306,1.1457925849474242
9.0,3.6e-05,1.1394164169433882,1.182043494742043
10.0,3.9999999999999996e-05,1.1072546007283661,1.198854626973244
11.0,4.4e-05,1.084591658421289,1.1635031892931522
12.0,4.8e-05,1.084737218283232,1.2007781412330554
13.0,5.2e-05,1.0832570698411796,1.1703348219903615
14.0,5.6e-05,1.0838004029599815,1.1476662307515015
15.0,5.9999999999999995e-05,1.0619356484607785,1.1727060422771995
16.0,6.4e-05,1.069107907473244,1.1889077997176043
17.0,6.8e-05,1.037972201250019,1.1970502356885753
18.0,7.2e-05,1.0540415438387394,1.1491454673500905
19.0,7.599999999999999e-05,1.074287829661617,1.1111009098152822
20.0,7.999999999999999e-05,1.0894544922354488,1.0973535520597497
21.0,8.4e-05,1.0581610126010152,1.0657088362904668
22.0,8.8e-05,1.067090457934145,1.0659667295816895
23.0,9.2e-05,1.0657453596904216,1.0490516882901475
24.0,9.6e-05,1.116962233665394,1.0388230819871713
25.0,9.999999999999999e-05,1.0898778118796288,1.0909317203451694
26.0,0.000104,1.1068740354353155,1.0981454980278091
27.0,0.000108,1.1173193463176148,1.08508912685386
28.0,0.000112,1.156972694648874,1.0849940073426054
29.0,0.000116,1.12838997232807,1.1131790703414597
30.0,0.00011999999999999999,1.1224128581062396,1.0636227739334
31.0,0.000124,1.1331040840893138,1.009883294898712
32.0,0.000128,1.127581980526864,1.0169853212477125
33.0,0.00013199999999999998,1.0964241500148124,1.022994722985739
34.0,0.000136,1.1312107387484673,0.997515095908474
35.0,0.00014,1.1457109772842047,0.9868660612848678
36.0,0.000144,1.2012659963210202,1.02408015898023
37.0,0.000148,1.145292770332281,1.025958091800738
38.0,0.00015199999999999998,1.1405764746119864,1.0318273158709974
39.0,0.000156,1.1667846993108453,1.0665923575892748
40.0,0.00015999999999999999,1.1560649039402382,1.0591973440490756
41.0,0.000164,1.136610032634651,1.0335217458764516
42.0,0.000168,1.1091425257337288,1.0807386727206372
43.0,0.00017199999999999998,1.1206601367013742,1.1290218652885484
44.0,0.000176,1.1588960197143758,1.1260601584411192
45.0,0.00017999999999999998,1.1521949482041047,1.138163698091874
46.0,0.000184,1.152861478027192,1.1696462587619343
47.0,0.000188,1.1249621180730576,1.1880149804029199
48.0,0.000192,1.1286876720468793,1.1957355384784525
49.0,0.000196,1.175824815332838,1.1388370005165556
50.0,0.00019999999999999998,1.1854006612256902,1.1385149614791967
51.0,0.000204,1.1942814464609455,1.1524051709686338
52.0,0.000208,1.173468291731991,1.1429804543022244
53.0,0.000212,1.176570716652133,1.1181622354661256
54.0,0.000216,1.1980937027752294,1.1077905044831227
55.0,0.00021999999999999998,1.1816080747424216,1.0983007762552246
56.0,0.000224,1.2203624103622097,1.1007451445117256
57.0,0.00022799999999999999,1.1973491159104401,1.1285284634978403
58.0,0.000232,1.1933173868734765,1.1000707601666107
59.0,0.000236,1.2410836549215392,1.1177759635129194
60.0,0.00023999999999999998,1.244262960960901,1.0781512280331762
61.0,0.000244,1.2204529542444809,1.1418999532184777
62.0,0.000248,1.2520416633326779,1.12767994137958
63.0,0.000252,1.2196475442881536,1.1349665102119895
64.0,0.000256,1.1781300170862443,1.1585624112680801
65.0,0.00026,1.1949433742949696,1.1657100688180797
66.0,0.00026399999999999997,1.1757754578868447,1.2001265169061728
67.0,0.000268,1.1689723657313238,1.189985155784998
68.0,0.000272,1.199465576761879,1.200206165294878
69.0,0.000276,1.1543417339654558,1.2042744690454763
70.0,0.00028,1.13248638390142,1.1746389386108926
71.0,0.00028399999999999996,1.0806969648969347,1.234141662924158
72.0,0.000288,1.0490170967678567,1.203549326396062
73.0,0.000292,1.0483828244011475,1.1772824129003363
74.0,0.000296,1.0792936147054426,1.2213081947096722
75.0,0.0003,1.1253124191301729,1.2735924027968766
76.0,0.00030399999999999996,1.1252213916936593,1.226775703936445
77.0,0.000308,1.1236059676127867,1.236724597302624
78.0,0.000312,1.123416929184411,1.2100533021009208
79.0,0.000316,1.1304872996326256,1.2070747743681123
80.0,0.00031999999999999997,1.1567554559173234,1.1713087690532669
81.0,0.00032399999999999996,1.176236244015043,1.257825446953135
82.0,0.000328,1.1781786343650755,1.3192888664594402
83.0,0.000332,1.1307897243937428,1.284766898499468
84.0,0.000336,1.0996307034236281,1.2371813023473934
85.0,0.00033999999999999997,1.0786844081599158,1.2134309276309416
86.0,0.00034399999999999996,1.1014149103520503,1.1918021210810106
87.0,0.000348,1.1096883442445025,1.2069747285431542
