Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.3010534234430282,1.0780199590771014
1.0,4e-06,1.244173036085381,1.0721961071970714
2.0,8e-06,1.2884074517490638,1.014460174274853
3.0,1.2e-05,1.3076343837560143,0.982148309954094
4.0,1.6e-05,1.3109032225029629,0.9690450691976178
5.0,1.9999999999999998e-05,1.3215564516059117,0.970238497805405
6.0,2.4e-05,1.3014293762999252,1.023280316901143
7.0,2.8e-05,1.331133293032425,1.044492956326892
8.0,3.2e-05,1.3725540564828356,1.0457842449399883
9.0,3.6e-05,1.3655307904968912,1.087256112255182
10.0,3.9999999999999996e-05,1.319859544960894,1.07178456181974
11.0,4.4e-05,1.287546978984113,0.9896836300594534
12.0,4.8e-05,1.3187500430879409,0.996971124863454
13.0,5.2e-05,1.2870599762660602,1.033013180225963
14.0,5.6e-05,1.3038661522447395,1.0511904957416214
15.0,5.9999999999999995e-05,1.291877975244045,1.0794675377096283
16.0,6.4e-05,1.2819139356937024,1.0900802122137658
17.0,6.8e-05,1.2964868862253944,1.097253073921509
18.0,7.2e-05,1.3306860475995261,1.0977507791136205
19.0,7.599999999999999e-05,1.2908393246383763,1.0365044494351991
20.0,7.999999999999999e-05,1.2920894038791086,1.0668299654332059
21.0,8.4e-05,1.3274977103987304,1.085417464206623
22.0,8.8e-05,1.3253793754867107,1.0884147580385577
23.0,9.2e-05,1.3225845783005128,1.0996554830018006
24.0,9.6e-05,1.2982742082603402,1.0440662399538416
25.0,9.999999999999999e-05,1.3023569623296638,1.0104322293632009
26.0,0.000104,1.32056200721224,1.0600093446866228
27.0,0.000108,1.336884283496334,1.105869286784232
28.0,0.000112,1.3473744701326227,1.1486353454193474
29.0,0.000116,1.3123853757507644,1.1278743428901756
30.0,0.00011999999999999999,1.2852155742259883,1.1289467042184669
31.0,0.000124,1.3014665249417217,1.130033241072599
32.0,0.000128,1.273426498034862,1.1355747049527316
33.0,0.00013199999999999998,1.2939271537234172,1.1553685858769185
34.0,0.000136,1.2633652167577856,1.1975665604451629
35.0,0.00014,1.2802554997998477,1.154497441662658
36.0,0.000144,1.2880852665889928,1.1302565630991068
37.0,0.000148,1.2502323233320611,1.112565057532257
38.0,0.00015199999999999998,1.2661801360043663,1.1057994370671036
39.0,0.000156,1.2871164965753632,1.064701058412307
40.0,0.00015999999999999999,1.3039555639114542,1.1316698968561474
41.0,0.000164,1.271980318975023,1.0723617677673567
42.0,0.000168,1.2569104703160536,1.0735879079839525
43.0,0.00017199999999999998,1.243618199834086,1.0810668578173603
44.0,0.000176,1.241414959936771,1.1073298046599709
45.0,0.00017999999999999998,1.2479135785935318,1.1011752459467932
