Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.2429030901257336,1.136214487710869
1.0,4e-06,1.1717062849228512,1.1509782453367898
2.0,8e-06,1.16284354491095,1.1407440513583957
3.0,1.2e-05,1.1733696105000335,1.1155519670443552
4.0,1.6e-05,1.1877167538950923,1.1299762016881763
5.0,1.9999999999999998e-05,1.1890504680955327,1.128303825657214
6.0,2.4e-05,1.1402255953599536,1.1204115073262353
7.0,2.8e-05,1.1727073785717774,1.1222314743403483
8.0,3.2e-05,1.1777416667131653,1.0817103844355391
9.0,3.6e-05,1.1649326649786094,1.0617509149736915
10.0,3.9999999999999996e-05,1.1856130031970769,1.0544294139886516
11.0,4.4e-05,1.2039900786994515,1.0710202586551492
12.0,4.8e-05,1.218841990358792,1.1136792316198019
13.0,5.2e-05,1.2333949580458323,1.1048239445090802
14.0,5.6e-05,1.1894677384807042,1.1284077293496022
15.0,5.9999999999999995e-05,1.1922692319959352,1.122185722615539
16.0,6.4e-05,1.2131966553393922,1.1042902137936137
17.0,6.8e-05,1.221690013487668,1.1295486361798184
18.0,7.2e-05,1.2021724833301892,1.1243526871260923
19.0,7.599999999999999e-05,1.1985677357471913,1.0867873710860754
20.0,7.999999999999999e-05,1.2092339441913378,1.059026239243518
21.0,8.4e-05,1.1964331042876766,1.05708438882835
22.0,8.8e-05,1.1947824764816144,1.0278990239984491
23.0,9.2e-05,1.2608399049588512,1.0523176722795335
24.0,9.6e-05,1.2319727650181083,1.0582671266187569
25.0,9.999999999999999e-05,1.231957454781175,1.1037996002134685
26.0,0.000104,1.2412502081963641,1.13631684784792
27.0,0.000108,1.2194279443890739,1.1210490388625152
28.0,0.000112,1.1858136057337099,1.0950697064791868
29.0,0.000116,1.1481351114554208,1.1147577549030343
30.0,0.00011999999999999999,1.1020133963576078,1.0906837233214992
31.0,0.000124,1.0899914561728343,1.1150891903889308
32.0,0.000128,1.0840292394799018,1.12894443560574
33.0,0.00013199999999999998,1.1032882345750221,1.1923684471354892
34.0,0.000136,1.1245882165752947,1.1641579017944792
35.0,0.00014,1.1477182140490207,1.1322901691476517
36.0,0.000144,1.1710578450511075,1.133011084827725
37.0,0.000148,1.2018349043109386,1.1310147016598595
38.0,0.00015199999999999998,1.1838256697022944,1.1203876735528633
39.0,0.000156,1.2209058399532786,1.1399888663764384
40.0,0.00015999999999999999,1.185644389509882,1.1329083945207998
41.0,0.000164,1.1422483067986704,1.090189086597753
42.0,0.000168,1.154758198800367,1.0625746700571717
43.0,0.00017199999999999998,1.1694150092217495,1.0990848300465663
44.0,0.000176,1.1534915263339318,1.1239069299464257
45.0,0.00017999999999999998,1.1188570067659458,1.1442492169739307
46.0,0.000184,1.1225634011264694,1.1249798590162787
47.0,0.000188,1.1101806529081064,1.0819242942928429
48.0,0.000192,1.0935659501478237,1.0991584040098392
