Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.263178226767962,1.0884415964764147
1.0,4e-06,1.265642427470787,1.1023081845648748
2.0,8e-06,1.23117576216328,1.0584731892522636
3.0,1.2e-05,1.1765205056230905,1.0818292849524045
4.0,1.6e-05,1.1612204655221317,1.081168250498801
5.0,1.9999999999999998e-05,1.1478046790880978,1.062596399405284
6.0,2.4e-05,1.093780741688488,1.052195470311246
7.0,2.8e-05,1.0772796894359855,1.0902823225006155
8.0,3.2e-05,1.0608198862590523,1.099768357495616
9.0,3.6e-05,1.0827637399644043,1.0809707464656702
10.0,3.9999999999999996e-05,1.052660917304896,1.060403031207282
11.0,4.4e-05,1.0733353326903112,1.0293401582965254
12.0,4.8e-05,1.0701868216884387,1.075016452289281
13.0,5.2e-05,1.0914929161161468,1.0817818168060027
14.0,5.6e-05,1.0805061226445014,1.0856617443838399
15.0,5.9999999999999995e-05,1.1065773086966024,1.0903924901764526
16.0,6.4e-05,1.092933911284327,1.1217961274726371
17.0,6.8e-05,1.082191050298187,1.1196950087948125
18.0,7.2e-05,1.0862382641204524,1.085339327485138
19.0,7.599999999999999e-05,1.119131107719408,1.1413950803268895
20.0,7.999999999999999e-05,1.082361052529022,1.1059997336960883
21.0,8.4e-05,1.1586064507517853,1.1432655689806601
22.0,8.8e-05,1.146417068699152,1.1624985616074615
23.0,9.2e-05,1.136501506140927,1.1537701915831184
24.0,9.6e-05,1.1088273306062897,1.152408125724575
25.0,9.999999999999999e-05,1.1394120095470832,1.2112614650845868
26.0,0.000104,1.1220882604352926,1.2045037027697563
27.0,0.000108,1.1014138856330078,1.227854274659793
28.0,0.000112,1.109853717917448,1.2369656576161847
29.0,0.000116,1.0951584809391268,1.2580355482094399
30.0,0.00011999999999999999,1.076298625629755,1.2617010301564202
31.0,0.000124,1.032214472523775,1.288701706012444
32.0,0.000128,1.0187671526328204,1.2265088890177562
33.0,0.00013199999999999998,1.042379333242169,1.2306440760863502
34.0,0.000136,1.0743369759191626,1.1979568869547024
35.0,0.00014,1.1553998639097922,1.170965465219967
36.0,0.000144,1.1802229542018374,1.1647321606130556
37.0,0.000148,1.1579362716568966,1.1923939675769004
38.0,0.00015199999999999998,1.107528772953033,1.2141267428252875
39.0,0.000156,1.0738561182979882,1.18930381311315
40.0,0.00015999999999999999,1.1059218621384945,1.1716103658701926
41.0,0.000164,1.0952891812678538,1.2071838613464096
42.0,0.000168,1.0721708272076726,1.1822922531626319
43.0,0.00017199999999999998,1.0777323787965207,1.2049159225339336
44.0,0.000176,1.0833627845705773,1.1905127350879177
45.0,0.00017999999999999998,1.044179492266253,1.2163238454916474
46.0,0.000184,0.9713728886711704,1.1735200657495848
47.0,0.000188,0.9602916003254294,1.169697387925814
48.0,0.000192,0.9794783479330085,1.1327131461570863
49.0,0.000196,0.9973516315279598,1.1332332022332945
50.0,0.00019999999999999998,1.0320128963800244,1.097824168823767
51.0,0.000204,0.9979539651683073,1.1672841119066106
52.0,0.000208,1.0360313771642964,1.157074519141184
53.0,0.000212,1.0576097895413648,1.104422921907481
54.0,0.000216,1.080782524632057,1.0984899966650203
55.0,0.00021999999999999998,1.0674405260291056,1.1218305476036359
56.0,0.000224,1.1120105118764791,1.1347698913390007
57.0,0.00022799999999999999,1.0990293285170987,1.1497902740825747
58.0,0.000232,1.0976962622340054,1.125572040544085
59.0,0.000236,1.1117795761645974,1.1294741332410467
60.0,0.00023999999999999998,1.0937639120710512,1.1477590029471842
61.0,0.000244,1.0669999250060604,1.1472486351417333
62.0,0.000248,1.1230069939329577,1.149597222527896
63.0,0.000252,1.1584569870806778,1.1511319760988874
64.0,0.000256,1.1160945275430407,1.1387203856242847
65.0,0.00026,1.084703955401548,1.1579506086804017
66.0,0.00026399999999999997,1.0567325897322124,1.1289466319957187
67.0,0.000268,1.033047317002985,1.0945915491717775
68.0,0.000272,0.9962067033030639,1.0394125513154155
69.0,0.000276,1.0143121350626085,1.032288000570301
70.0,0.00028,0.9826436859813438,1.024477822701476
71.0,0.00028399999999999996,1.010283304420583,0.9961880589135144
72.0,0.000288,0.9998215664320648,1.0265804619080834
73.0,0.000292,1.052758834048753,1.017868389883675
74.0,0.000296,0.9991731800616478,1.048892126457726
75.0,0.0003,0.9477205777835616,1.0153420634608963
76.0,0.00030399999999999996,1.0010835588772224,1.0603677955189346
77.0,0.000308,0.9993206125441978,1.0736961282603452
78.0,0.000312,0.9953495618061657,1.0252267127826256
79.0,0.000316,1.0333210659382626,1.0338695638262543
80.0,0.00031999999999999997,1.0153698900154868,1.0573358084764335
81.0,0.00032399999999999996,0.9905805867741363,1.1011341008324214
82.0,0.000328,0.937404284589848,1.1588832474657986
83.0,0.000332,0.9948025323195291,1.1457242744523575
84.0,0.000336,0.9985035239194815,1.1588974403357255
85.0,0.00033999999999999997,1.0117693959794807,1.151922707603771
86.0,0.00034399999999999996,1.0354626489817695,1.1333314275069566
