Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1669647266068117,0.9961819210841056
1.0,4e-06,1.1777843146707876,0.9206581546117889
2.0,8e-06,1.211046599065622,0.895540542877859
3.0,1.2e-05,1.207414926598618,0.913656472989731
4.0,1.6e-05,1.1827750723393484,0.9043075617159656
5.0,1.9999999999999998e-05,1.159008002796324,0.8539252269303561
6.0,2.4e-05,1.1834986165562507,0.8076019467183386
7.0,2.8e-05,1.1877564795942694,0.8296605589128381
8.0,3.2e-05,1.1723738927122722,0.8619939230805203
9.0,3.6e-05,1.1966225855167423,0.9005534657249158
10.0,3.9999999999999996e-05,1.1979981188149305,0.8851672563525524
11.0,4.4e-05,1.1597711953272063,0.840917286606073
12.0,4.8e-05,1.1515643484088824,0.8239203318568191
13.0,5.2e-05,1.1619133686725838,0.7968123370270164
14.0,5.6e-05,1.1799601463541824,0.8490620903443148
15.0,5.9999999999999995e-05,1.2521859857281903,0.8543182062678939
16.0,6.4e-05,1.2008054724638528,0.8801610268465608
17.0,6.8e-05,1.1946621209749961,0.8782019853938536
18.0,7.2e-05,1.1804739692050301,0.8471716428518333
19.0,7.599999999999999e-05,1.1898120893409598,0.8794059347971013
20.0,7.999999999999999e-05,1.2240742184142797,0.9215675462191263
21.0,8.4e-05,1.2162813998346342,0.9343558703502486
22.0,8.8e-05,1.2540820646250053,0.9416323513030657
23.0,9.2e-05,1.2850566093254705,0.9901944571043246
24.0,9.6e-05,1.2692398558558204,1.0815894959483834
25.0,9.999999999999999e-05,1.2434625689319903,1.0453383385697492
26.0,0.000104,1.2546038960138408,0.9945714585058638
27.0,0.000108,1.22903707444395,0.9821359960806391
28.0,0.000112,1.2014814855522968,0.9760246076708032
29.0,0.000116,1.206664093606109,1.0105273429807562
30.0,0.00011999999999999999,1.2162816764606672,1.0074640618918997
31.0,0.000124,1.2330442870625882,0.9849270568173902
32.0,0.000128,1.1741826528733585,0.9910880576174347
33.0,0.00013199999999999998,1.2124810557193917,1.012280004420825
