#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2598597.469888851,9827.150345563834,-2588770.319543287,7.289008007375142,1737.4342968723881,0.9271076144050692,0
2000,7.999999999999562,-2597091.969888851,16600.376304946883,-2580491.593583904,12.31285485184627,1737.4342968723881,0.9271076144050692,222
3000,11.999999999999122,-2592171.469888851,24479.955843542648,-2567691.5140453083,18.157307855203527,1737.4342968723881,0.9271076144050692,166
4000,15.999999999998682,-2587022.969888851,32709.333033181443,-2554313.63685567,24.261213272511554,1737.4342968723881,0.9271076144050692,181
5000,20.000000000000018,-2581953.969888851,40736.819249791806,-2541217.150639059,30.21537182859594,1737.4342968723881,0.9271076144050692,189
6000,24.000000000001354,-2576769.969888851,48812.79697116128,-2527957.1729176897,36.20549757293428,1737.4342968723881,0.9271076144050692,194
7000,28.00000000000269,-2571277.969888851,56931.97998175272,-2514345.9899070985,42.22766960617895,1737.4342968723881,0.9271076144050692,197
8000,32.00000000000402,-2566144.969888851,65126.98152383829,-2501017.9883650127,48.306077869025785,1737.4342968723881,0.9271076144050692,200
9000,36.000000000001805,-2560722.969888851,73028.19944817375,-2487694.770440677,54.166580526797304,1737.4342968723881,0.9271076144050692,201
10000,39.99999999999959,-2555069.969888851,81512.27408384724,-2473557.695805004,60.45940049800172,1737.4342968723881,0.9271076144050692,202
11000,43.99999999999737,-2549734.969888851,89656.09099755816,-2460078.878891293,66.49984402509524,1737.4342968723881,0.9271076144050692,203
12000,47.999999999995154,-2544525.969888851,97567.23455766922,-2446958.735331182,72.36770873962814,1737.4342968723881,0.9271076144050692,204
13000,51.99999999999294,-2538947.969888851,105445.91836123794,-2433502.0515276133,78.21149735712022,1737.4342968723881,0.9271076144050692,204
14000,55.99999999999072,-2532694.969888851,114025.66934915744,-2418669.300539694,84.57528252913204,1737.4342968723881,0.9271076144050692,205
15000,59.9999999999885,-2526719.969888851,121980.31029245241,-2404739.6595963985,90.47541018492242,1737.4342968723881,0.9271076144050692,205
16000,63.99999999998629,-2521673.969888851,129755.80178051087,-2391918.1681083404,96.24265885058672,1737.4342968723881,0.9271076144050692,205
17000,67.99999999999118,-2514600.969888851,137771.91391652278,-2376829.0559723284,102.18838100734442,1737.4342968723881,0.9271076144050692,205
18000,71.99999999999606,-2508311.969888851,146099.74524511653,-2362212.2246437343,108.36531196938991,1737.4342968723881,0.9271076144050692,205
19000,76.00000000000095,-2500857.969888851,153784.62959628302,-2347073.340292568,114.06535537990828,1737.4342968723881,0.9271076144050692,205
20000,80.00000000000584,-2494432.969888851,161656.06440025574,-2332776.9054885954,119.90376725905378,1737.4342968723881,0.9271076144050692,205
21000,84.00000000001073,-2487979.969888851,170081.0632911351,-2317898.906597716,126.15276948434972,1737.4342968723881,0.9271076144050692,205
22000,88.00000000001562,-2481157.969888851,177459.09242868732,-2303698.8774601636,131.62521180701572,1737.4342968723881,0.9271076144050692,205
23000,92.0000000000205,-2473575.969888851,186232.81744241997,-2287343.152446431,138.13287167084124,1737.4342968723881,0.9271076144050692,205
24000,96.0000000000254,-2465983.969888851,194651.862618773,-2271332.107270078,144.37745789848478,1737.4342968723881,0.9271076144050692,205
25000,100.00000000003028,-2457950.969888851,202301.89801789698,-2255649.0718709542,150.05165309445934,1737.4342968723881,0.9271076144050692,205
26000,104.00000000003517,-2449889.969888851,210726.68101846153,-2239163.2888703896,156.30049518928226,1737.4342968723881,0.9271076144050692,205
27000,108.00000000004006,-2440743.969888851,219339.16168853373,-2221404.8082003174,162.68855666794462,1737.4342968723881,0.9271076144050692,205
