Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0185523644022778,1.2132378760213218
1.0,4e-06,1.0018224609814295,1.2592030796794926
2.0,8e-06,1.035093178322354,1.2437106565074643
3.0,1.2e-05,1.0140634528608423,1.1916944927375106
4.0,1.6e-05,1.0412417286199147,1.1390236693680222
5.0,1.9999999999999998e-05,1.04258030736161,1.1080618237530442
6.0,2.4e-05,1.0560387854929252,1.174602038802398
7.0,2.8e-05,1.0269449084435014,1.13895808159653
8.0,3.2e-05,0.9858775754321175,1.1283467196298345
9.0,3.6e-05,1.006211623992617,1.1214208722220818
10.0,3.9999999999999996e-05,0.9967106404620864,1.1477846256619564
11.0,4.4e-05,0.9791176550041807,1.0958917930455785
12.0,4.8e-05,1.0222874331871057,1.093905648309142
13.0,5.2e-05,1.0666817454510364,1.0654523687296216
14.0,5.6e-05,1.0110815233968382,1.0948459755307358
15.0,5.9999999999999995e-05,0.9817373862365961,1.1083277461362664
16.0,6.4e-05,1.0150918507065254,1.1680837928274965
17.0,6.8e-05,1.018883032189333,1.1113398667426722
18.0,7.2e-05,1.0763689366990015,1.139309936211701
19.0,7.599999999999999e-05,1.0675965632474567,1.1172691532055656
20.0,7.999999999999999e-05,1.0412118659725043,1.0890506623961744
21.0,8.4e-05,1.0308370739261332,1.0856797233775184
22.0,8.8e-05,1.0537980495832646,1.1273448749902695
23.0,9.2e-05,1.0577793503985706,1.1067365156333078
24.0,9.6e-05,1.0794983500103306,1.14094430377257
25.0,9.999999999999999e-05,1.077277717235418,1.1664788227127965
26.0,0.000104,1.0498344199619911,1.1912461340009204
27.0,0.000108,1.0437615374827045,1.1665977501931413
28.0,0.000112,1.0545873648880322,1.1796545238813096
29.0,0.000116,1.0431844857936945,1.1543528250345538
30.0,0.00011999999999999999,1.0513037981631517,1.1691606827441405
31.0,0.000124,1.0382435461043962,1.1855834870452566
32.0,0.000128,1.0045548125998578,1.1966526186415134
33.0,0.00013199999999999998,0.9884558400499394,1.1896001791554922
34.0,0.000136,0.983649933798873,1.1909872422586993
35.0,0.00014,0.980933513023353,1.1470186967717622
36.0,0.000144,0.9993788889783777,1.1285739321968284
37.0,0.000148,0.9951459189445601,1.1138768773464667
38.0,0.00015199999999999998,0.9675143464350648,1.1096562375156103
39.0,0.000156,0.9953862692030526,1.1591098546301979
40.0,0.00015999999999999999,0.9970921908938992,1.2218196790990297
41.0,0.000164,0.9772508209686974,1.211983201514351
42.0,0.000168,0.9898328328243089,1.1857502096815087
43.0,0.00017199999999999998,0.9738739169461228,1.150110626968891
44.0,0.000176,0.9690166043847448,1.1714273607761183
45.0,0.00017999999999999998,1.0115159819487018,1.1002858967343618
46.0,0.000184,1.0469600906724699,1.0725520444726815
47.0,0.000188,1.068437942001287,1.0714917583575576
48.0,0.000192,1.1380339069071863,1.0730182487211817
49.0,0.000196,1.1144789575939003,1.0842482822807884
50.0,0.00019999999999999998,1.0999705676908094,1.0839271631051033
51.0,0.000204,1.1535465293528384,1.0928986893215131
52.0,0.000208,1.1100771616692744,1.0847029926512337
53.0,0.000212,1.079097223256615,1.069961213111535
54.0,0.000216,1.022325224565533,1.0623647275194794
55.0,0.00021999999999999998,0.9955240988552192,1.0708372754088402
56.0,0.000224,1.0448648840231547,1.0449718243508097
57.0,0.00022799999999999999,1.0454298539661486,1.097250363451428
58.0,0.000232,1.0738390160015054,1.0625684922906031
59.0,0.000236,1.064519462305165,1.0492551888823831
60.0,0.00023999999999999998,1.0697046451312833,1.0214763504801707
61.0,0.000244,1.0642251527177935,1.0503722405789224
62.0,0.000248,1.0675224414733941,1.0692412058206335
63.0,0.000252,1.0616554879574571,1.0771644024389273
64.0,0.000256,1.0664312117165609,1.045069800212374
65.0,0.00026,1.0644714932967498,1.0110340477717057
66.0,0.00026399999999999997,1.0645453959628322,1.039664105964688
67.0,0.000268,1.0615521151470713,1.0252661930817237
68.0,0.000272,1.0866962666628126,1.047245243020828
69.0,0.000276,1.1038586733044529,1.0899873696335585
70.0,0.00028,1.041209200042363,1.075301562909167
71.0,0.00028399999999999996,1.0281051098081955,1.0389868085550655
72.0,0.000288,1.0045300921511686,1.0163540398978212
73.0,0.000292,1.0112372044222708,1.0387367285003588
74.0,0.000296,1.0397461479680083,1.0532417222773158
75.0,0.0003,1.0139563437703814,1.0613459194352417
76.0,0.00030399999999999996,1.005870414321971,1.0912090998258956
77.0,0.000308,1.0062610637640004,1.0933795753494004
78.0,0.000312,1.0047970724603443,1.1038490065577473
79.0,0.000316,1.0181884936408756,1.075103902649722
80.0,0.00031999999999999997,1.0423391399997022,1.0533848783955
81.0,0.00032399999999999996,0.9917571838142143,1.0511664635469367
82.0,0.000328,0.9669346695380894,1.076981179996461
83.0,0.000332,0.9698259994706817,1.0805258929349513
84.0,0.000336,1.0496734337471376,1.088813202183358
85.0,0.00033999999999999997,1.0329811055805977,1.0710009443459951
86.0,0.00034399999999999996,1.0563226308164377,1.083378078952231
87.0,0.000348,1.0265672441805749,1.1119054352706832
88.0,0.000352,1.0203398020994927,1.1370562506871806
89.0,0.000356,1.007679555921141,1.1755221823534518
90.0,0.00035999999999999997,0.9817112482590213,1.1579843504908371
91.0,0.00036399999999999996,0.9743739638768,1.1465247074932865
92.0,0.000368,1.0046856777752509,1.130360477548268
93.0,0.000372,1.029225161906773,1.1051574416579666
94.0,0.000376,1.054721608880449,1.074532316010063
95.0,0.00037999999999999997,1.0821705863921545,1.054804653448658
96.0,0.000384,1.0679155260688622,1.0770201433450948
97.0,0.000388,1.057731641491656,1.050817626779401
98.0,0.000392,1.0237492473148309,0.9886323174238505
99.0,0.000396,1.0182959459083278,1.008732371031207
100.0,0.00039999999999999996,0.9955609503944683,1.0338889487486707
101.0,0.000404,1.0100012363990158,1.0269720284648884
102.0,0.000408,0.9740974275647769,1.0188849289610362
103.0,0.000412,0.9676896433845537,1.0251050725661155
104.0,0.000416,1.0169069847509238,1.0414336087704341
105.0,0.00041999999999999996,1.0179479639106226,1.0414723743967749
106.0,0.000424,1.0397501776587308,1.0236166337080113
107.0,0.000428,1.0665785159238903,1.0320787222961292
108.0,0.000432,1.0182409447099547,1.056978934591749
109.0,0.00043599999999999997,1.017279945295755,1.019650849050287
110.0,0.00043999999999999996,1.012626859790025,1.0357732369131065
111.0,0.000444,1.0268948967090563,1.0085595995741168
112.0,0.000448,1.1000860575855658,1.0025802923021268
113.0,0.000452,1.051504354392362,0.996241207250687
114.0,0.00045599999999999997,1.057901477176271,1.025442890940174
115.0,0.00045999999999999996,1.0514893571453596,1.0259519207456052
116.0,0.000464,1.033632840874452,1.0047172745581183
117.0,0.000468,1.02585715596366,0.9702012495307097
118.0,0.000472,1.0259276194054774,0.9849543571801921
119.0,0.00047599999999999997,1.0207663969782412,0.9694738809996748
120.0,0.00047999999999999996,1.0282049686021857,0.9565351612123258
121.0,0.000484,0.998709777104553,0.9621092714072665
122.0,0.000488,1.0101631700194273,0.9085195069776015
123.0,0.0004919999999999999,1.0126835902968583,0.914687664209203
124.0,0.000496,1.0195768758656127,0.91051521718778
125.0,0.0005,1.0166341787203403,0.9054391872276325
126.0,0.000504,1.004131725094882,0.9071935420284637
127.0,0.000508,1.0133136766198112,0.9291685757443244
128.0,0.000512,1.026194561522444,0.9574357873255946
129.0,0.000516,0.9935497828344853,0.9972507929353838
130.0,0.00052,0.9978280735591563,0.978032328326575
131.0,0.0005239999999999999,0.956518465863236,0.953445973392234
132.0,0.0005279999999999999,1.0380633701848812,0.9456578384177832
133.0,0.000532,0.9843877552829952,0.9420206931368862
134.0,0.000536,0.9792424561221257,0.9564754065710374
135.0,0.00054,0.994562730789935,0.9939450641834052
136.0,0.000544,1.0153736084021177,1.0187381883329398
137.0,0.000548,0.9963638972674327,1.0583534905678278
138.0,0.000552,0.9888189536366105,1.0988413342965928
139.0,0.000556,0.9762297312073019,1.0643104193116293
140.0,0.00056,0.9983243873092029,1.0226639293336683
141.0,0.0005639999999999999,1.0004614210047078,1.045212536575234
142.0,0.0005679999999999999,1.0240517267354874,1.0295195236360386
143.0,0.000572,1.0651067695942653,1.057734587730426
144.0,0.000576,1.0753884391492947,1.0834686606015989
145.0,0.00058,1.1226886718190674,1.0674369876849903
146.0,0.000584,1.0946097998198603,1.0834031914526583
147.0,0.000588,1.0839935900311257,1.088787392865565
148.0,0.000592,1.0494488776031443,1.0852158192931194
149.0,0.000596,1.0937638272907306,1.0742794720960798
150.0,0.0006,1.0694459095553752,1.0349881130194023
151.0,0.0006039999999999999,1.0488774372757925,1.0408337972320083
152.0,0.0006079999999999999,1.0152813637752103,1.0763942030154854
153.0,0.000612,1.0659876309793135,1.085019238450708
154.0,0.000616,1.0849296514187827,1.0423988772611232
155.0,0.00062,1.049067693396971,1.0298914860818849
156.0,0.000624,1.0750440996124844,1.0081312244879002
157.0,0.000628,1.0494144613912062,1.0141152515122862
158.0,0.000632,1.048180295865736,0.9959573281368357
159.0,0.000636,1.0881036514536775,0.9913833431990292
160.0,0.0006399999999999999,1.0938592351421832,0.9915500811716402
161.0,0.0006439999999999999,1.0542027077572453,0.9639790853414127
162.0,0.0006479999999999999,1.043513638134211,0.9647794354541108
163.0,0.000652,1.060343558201099,0.9568132665883253
164.0,0.000656,1.0959793745826378,0.9396924688767967
165.0,0.00066,1.1035274678598161,0.9261759785989276
166.0,0.000664,1.0980032623269231,0.9464431417234858
167.0,0.000668,1.0699740143337675,0.9525164803274623
168.0,0.000672,1.0416450504841237,0.9666920780318139
169.0,0.000676,1.012051645885736,0.96589212887339
170.0,0.0006799999999999999,1.0135213313761744,0.9792007499832585
171.0,0.0006839999999999999,1.0057789834836333,0.98768092723939
172.0,0.0006879999999999999,1.0170206164140834,0.9695095792953217
173.0,0.000692,1.036319930092587,1.0147246470997242
174.0,0.000696,1.1063314232654953,0.9712737468875188
175.0,0.0007,1.1200438583863446,0.9791127069598913
176.0,0.000704,1.0847550708172184,0.9457272184502703
177.0,0.000708,1.040584543425718,0.9475357004850635
178.0,0.000712,1.03637902165753,0.9574120502348191
179.0,0.000716,1.0072894468936553,0.9329289114850874
180.0,0.0007199999999999999,1.0553163626689335,0.9485372548704825
181.0,0.0007239999999999999,1.0636606555436128,0.9662615332868197
182.0,0.0007279999999999999,1.0754633636642985,0.9635405465381776
183.0,0.000732,1.0511769856313,0.9709058870298205
184.0,0.000736,1.0077002224544758,0.9431153641484487
185.0,0.00074,1.0331909345671095,0.953429697290476
186.0,0.000744,1.06601178538933,0.9492734551060428
187.0,0.000748,1.119940469487159,0.971692108858204
188.0,0.000752,1.1143097854225275,0.9334361943533858
189.0,0.0007559999999999999,1.078457252746898,0.8790280853464141
190.0,0.0007599999999999999,1.0321662486916585,0.8763156901890456
191.0,0.0007639999999999999,1.0472702315387536,0.8563588322223339
192.0,0.000768,1.1055658716819894,0.8825881007567354
193.0,0.000772,1.154277356812798,0.8887919483934612
194.0,0.000776,1.1265105044815693,0.9140797970927027
195.0,0.00078,1.1320525019959244,0.89121014019651
196.0,0.000784,1.1084788641466805,0.9041000879643268
197.0,0.000788,1.1140535497524084,0.9146050281117947
198.0,0.000792,1.145101635878636,0.9455269560981676
199.0,0.0007959999999999999,1.1536529974260266,0.9215562441026758
200.0,0.0007999999999999999,1.2075568113983537,0.9944078432964821
201.0,0.0008039999999999999,1.1921651268237023,0.9850309959700086
202.0,0.000808,1.2234114995823009,0.9769796710037087
203.0,0.000812,1.2047207846162804,0.9454145753356379
204.0,0.000816,1.208560708563381,0.9732265287850116
205.0,0.00082,1.18062058212363,0.957891180636169
206.0,0.000824,1.1682331168867066,0.9490411900881701
207.0,0.000828,1.167214541371575,0.9699445860694196
208.0,0.000832,1.14850517018563,0.9868521075453709
209.0,0.0008359999999999999,1.1423307790383892,0.9342411461284233
210.0,0.0008399999999999999,1.1325563840557515,0.9230013557403851
211.0,0.0008439999999999999,1.141771004169502,0.9081929392414405
212.0,0.000848,1.1159429793142108,0.9624793003707275
213.0,0.000852,1.1584657074283684,0.9786789185029443
214.0,0.000856,1.144536147982314,0.9314192801696676
215.0,0.00086,1.0952727274816882,0.9288937828239635
216.0,0.000864,1.0832378956462414,0.9548622872075916
217.0,0.000868,1.0672045040970992,0.9534393984241312
218.0,0.0008719999999999999,1.0590374657851371,0.9735171925265893
219.0,0.0008759999999999999,1.0560744251661252,0.9312509062974749
220.0,0.0008799999999999999,1.011718456970066,0.9427911920587
221.0,0.0008839999999999999,1.0352113548115573,0.9485978291579764
222.0,0.000888,1.054747934084726,0.9470011715264244
223.0,0.000892,1.0559183256967466,0.91666166408241
224.0,0.000896,1.0497121993420786,0.8986366518702202
225.0,0.0009,1.0417848971263277,0.903421161411564
226.0,0.000904,1.0128136669989143,0.9078413947502462
227.0,0.000908,1.0133305077945507,0.8895007644225765
228.0,0.0009119999999999999,1.0195894040964668,0.9612692227448669
229.0,0.0009159999999999999,1.0087660509075305,0.9985735015079066
230.0,0.0009199999999999999,1.0227914183765099,0.9825411188229721
231.0,0.0009239999999999999,1.0530186675956226,0.9411812169175399
232.0,0.000928,1.0316394935174489,0.965273006124166
233.0,0.000932,1.0191049959021106,0.9405442999985552
234.0,0.000936,0.9991757080458006,0.9362968152538533
235.0,0.00094,1.0388155257872764,0.9579792528380503
236.0,0.000944,1.0498195886836668,0.9509343975562428
237.0,0.000948,1.072882268977328,0.9623586685818899
238.0,0.0009519999999999999,1.0464698276856816,0.956431590072299
239.0,0.0009559999999999999,1.0492821222413862,0.9285788710142696
240.0,0.0009599999999999999,1.0935518093287346,0.9938066978641202
241.0,0.0009639999999999999,1.1186494822765412,0.9423352258890201
242.0,0.000968,1.135187483726985,0.9989779687346312
243.0,0.000972,1.1142609926314455,0.988100291520049
244.0,0.000976,1.0878190961723508,1.003282311702662
245.0,0.00098,1.0574656115506622,1.0272682782646583
246.0,0.0009839999999999998,1.041520326719099,1.0180590491025896
247.0,0.000988,1.0727641003651662,1.0166783797885683
248.0,0.000992,1.0368197909008734,1.0433349376203487
249.0,0.000996,1.052729706078709,1.0105089858929222
250.0,0.001,1.0173088167227815,1.0392170699963992
251.0,0.001004,1.036700471399554,1.026533451886313
252.0,0.001008,1.003474576499992,0.9916761566433818
253.0,0.0010119999999999999,1.0342515594811605,0.9793178833955647
254.0,0.001016,1.093536523787749,0.939492430212504
255.0,0.0010199999999999999,1.0818621322729747,0.9073524090499853
256.0,0.001024,1.0415303472696749,0.9926066755684442
257.0,0.001028,1.0506452299668263,1.0152187193658215
258.0,0.001032,1.0791410145389277,1.0114344844721561
259.0,0.001036,1.056722869906848,0.9680574852302748
260.0,0.00104,1.0778466691696664,0.9506148035893097
261.0,0.001044,1.053669011710886,0.9062341171675856
262.0,0.0010479999999999999,1.0789079475795254,0.9529181215035855
263.0,0.001052,1.0534761778451454,0.9712747822529428
264.0,0.0010559999999999999,1.0918559363527491,1.0048942388709232
265.0,0.00106,1.119729655271773,0.9776440461885373
266.0,0.001064,1.0893405425819587,0.9691758409358364
267.0,0.001068,1.0839432383876582,1.0251492517673684
268.0,0.001072,1.0888979642974281,1.0190539941563848
269.0,0.001076,1.0849560857210194,1.071702359938503
270.0,0.00108,1.071688145501541,1.0612454272000846
271.0,0.001084,1.0902115465178193,0.9892710352982874
272.0,0.001088,1.1106721991221615,0.9314286887854871
273.0,0.0010919999999999999,1.108934623422967,0.9567702860535072
274.0,0.001096,1.101828752724629,0.9788643732009977
275.0,0.0010999999999999998,1.0790713609488427,0.9934364090250534
276.0,0.001104,1.0364969618490059,0.9722442136323801
277.0,0.001108,1.0342400351889094,1.0168351029155451
278.0,0.001112,1.0455397962287958,1.0220058432379309
