Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.0515842163831595,1.0870044770693224
1.0,4e-06,1.0225402939847534,1.0758685210223378
2.0,8e-06,1.0326242651609954,1.0880571786906896
3.0,1.2e-05,0.9340366289405633,1.1193109640732204
4.0,1.6e-05,0.9256353313575604,1.096428899070854
5.0,1.9999999999999998e-05,0.9225106865512924,1.110519393450128
6.0,2.4e-05,0.9687289747789509,1.0960744271064848
7.0,2.8e-05,0.9477323919693856,1.1087768574427521
8.0,3.2e-05,0.9238742861082292,1.0612668197279453
9.0,3.6e-05,0.9646206081045463,1.0715014376028378
10.0,3.9999999999999996e-05,0.9956245944570475,1.1074925626164687
11.0,4.4e-05,0.9564187981741847,1.1252772142054286
12.0,4.8e-05,0.9195327890925957,1.1000375756503038
13.0,5.2e-05,0.9234767492501582,1.1094558251579727
14.0,5.6e-05,0.9110687898421834,1.086705704449726
15.0,5.9999999999999995e-05,0.9139254072300319,1.0408821138004103
16.0,6.4e-05,0.9534285001747613,1.0165145762527492
17.0,6.8e-05,0.9751083500975898,1.0090999957540132
18.0,7.2e-05,0.9491446483459937,1.029187139868857
19.0,7.599999999999999e-05,0.9413205701515902,0.9885615071322124
20.0,7.999999999999999e-05,0.9232031642170201,0.9522301549311942
21.0,8.4e-05,0.8881192854644377,0.9873891354225283
22.0,8.8e-05,0.8935022343912482,0.9948883004134621
23.0,9.2e-05,0.943684927621294,0.9683835153341662
24.0,9.6e-05,0.9347535723927569,0.9101318514824741
25.0,9.999999999999999e-05,0.8999818186850952,0.9478699976643602
26.0,0.000104,0.9232430514229897,0.9313228727215251
27.0,0.000108,0.9219659872394184,0.9297715031020912
28.0,0.000112,0.9246719284020135,0.906240150037496
29.0,0.000116,0.9164917773496039,0.881431085344696
30.0,0.00011999999999999999,0.9112454960473917,0.8899540287992032
31.0,0.000124,0.9463633865554172,0.8995517793104592
32.0,0.000128,0.9100876249193101,0.9469838250022469
33.0,0.00013199999999999998,0.9401537300051552,0.9479215610161364
34.0,0.000136,0.9273633765393041,0.9519283419406834
35.0,0.00014,0.9824218847041422,0.9266832727030412
36.0,0.000144,1.0371555958040828,0.8935182280793564
37.0,0.000148,1.002868256707228,0.886833565762125
38.0,0.00015199999999999998,0.9746828331690092,0.9163447462350383
39.0,0.000156,0.9998551834719421,0.9423826865321726
40.0,0.00015999999999999999,0.962002073794015,0.9511084791174362
41.0,0.000164,0.9472154876242839,0.9367278108043726
42.0,0.000168,0.9447591356238495,0.9556556783427461
43.0,0.00017199999999999998,0.9514565247421135,0.9629901336835167
44.0,0.000176,0.9250953987011723,0.946392516924906
45.0,0.00017999999999999998,0.9648660405030691,0.9518852459302938
46.0,0.000184,0.9723442912225648,0.9372088650412822
47.0,0.000188,0.9786871945768774,0.9297674050707906
48.0,0.000192,0.9684229080579752,0.9054432556635057
49.0,0.000196,0.9760228712619701,0.961388920944515
50.0,0.00019999999999999998,0.9860727467213399,0.9289276575430706
51.0,0.000204,1.043160194334539,0.9229331426228682
52.0,0.000208,0.997176697654424,0.8799533966829133
53.0,0.000212,1.036220854454096,0.9126709231148851
54.0,0.000216,1.041709494742142,0.9716085237044291
55.0,0.00021999999999999998,1.1009584545613267,0.953923767954563
56.0,0.000224,1.035022365788359,0.9608286295768136
57.0,0.00022799999999999999,0.9861340008937121,0.9586978210872209
58.0,0.000232,0.981075943978776,0.9780481388397579
59.0,0.000236,0.9745978191987442,0.941699874242588
60.0,0.00023999999999999998,1.0202346321263207,0.9652197958956305
