# /home/btan/Software/WHAM/wham/wham/wham 0.04 0.4 200 1e-06 300 0 /home/btan/Documents/CRBN_len_CK1a/umbrella_sampling/RMSD/results/backbone_RMSD/CRBN_len/run1/RED/metafile.txt /home/btan/Documents/CRBN_len_CK1a/umbrella_sampling/RMSD/results/backbone_RMSD/CRBN_len/run1/RED/pmf.txt
#Number of windows = 10
#Iteration 10:  0.088777
#Iteration 20:  0.035445
#Iteration 30:  0.021367
#Iteration 40:  0.016391
#Iteration 50:  0.015205
#Iteration 60:  0.014852
#Iteration 70:  0.013892
#Iteration 80:  0.012698
#Iteration 90:  0.011478
#Iteration 100:  0.010321
0.040900	inf	0.000000
0.042700	inf	0.000000
0.044500	inf	0.000000
0.046300	inf	0.000000
0.048100	inf	0.000000
0.049900	inf	0.000000
0.051700	inf	0.000000
0.053500	inf	0.000000
0.055300	inf	0.000000
0.057100	inf	0.000000
0.058900	inf	0.000000
0.060700	inf	0.000000
0.062500	inf	0.000000
0.064300	inf	0.000000
0.066100	inf	0.000000
0.067900	inf	0.000000
0.069700	inf	0.000000
0.071500	inf	0.000000
0.073300	inf	0.000000
0.075100	inf	0.000000
0.076900	inf	0.000000
0.078700	11.785499	0.001088
0.080500	10.506615	0.009341
0.082300	9.598549	0.042986
0.084100	8.682932	0.200344
0.085900	7.873978	0.780474
0.087700	7.191827	2.456791
0.089500	6.415305	9.063037
0.091300	5.802523	25.388683
0.093100	5.276998	61.419111
0.094900	4.780655	141.469185
0.096700	4.345123	294.188496
0.098500	3.925377	595.749896
0.100300	3.559445	1102.087146
0.102100	3.238943	1888.863173
0.103900	2.941973	3111.758303
0.105700	2.703813	4643.826785
0.107500	2.494483	6602.356674
0.109300	2.307648	9038.561721
0.111100	2.172118	11351.260968
0.112900	2.000625	15144.121000
0.114700	1.880868	18521.377245
0.116500	1.727921	23951.549841
0.118300	1.553991	32085.742694
0.120100	1.355986	44757.670241
0.121900	1.208718	57329.962315
0.123700	1.066805	72775.651488
0.125500	0.896838	96843.871379
0.127300	0.804537	113098.420078
0.129100	0.661425	143858.927600
0.130900	0.549245	173713.982197
0.132700	0.458136	202464.672993
0.134500	0.385853	228623.195658
0.136300	0.306503	261246.289998
0.138100	0.218748	302772.524316
0.139900	0.152479	338451.589988
0.141700	0.103157	367709.221040
0.143500	0.068999	389440.995481
0.145300	0.054338	399158.352088
0.147100	0.009318	430538.913938
0.148900	0.007265	432027.246562
0.150700	0.001021	436585.910681
0.152500	0.000000	437335.889621
0.154300	0.001588	436169.845124
0.156100	0.032571	414034.104612
0.157900	0.075534	385186.225001
0.159700	0.113169	361572.499674
0.161500	0.174144	326347.075367
0.163300	0.262779	281171.752580
0.165100	0.303613	262518.699081
0.166900	0.342967	245713.607077
0.168700	0.439071	209058.560530
0.170500	0.427053	213325.121861
0.172300	0.443202	207611.921105
0.174100	0.465501	199973.540892
0.175900	0.427577	213137.147809
0.177700	0.406735	220736.939543
0.179500	0.351955	242029.340810
0.181300	0.321442	254767.332893
0.183100	0.319654	255534.337155
0.184900	0.326717	252518.499582
0.186700	0.310859	259340.535148
0.188500	0.300954	263694.709364
0.190300	0.322999	254101.629344
0.192100	0.347915	243678.497144
0.193900	0.413184	218356.864910
0.195700	0.466373	199680.783979
0.197500	0.538615	176845.854602
0.199300	0.574885	166385.634808
0.201100	0.641404	148782.962719
0.202900	0.663485	143361.569289
0.204700	0.736676	126764.994942
0.206500	0.762199	121441.188746
0.208300	0.811189	111840.951100
0.210100	0.885995	98625.110489
0.211900	0.994887	82127.899840
0.213700	1.100270	68794.629280
0.215500	1.152471	63015.125596
0.217300	1.292368	49809.497225
0.219100	1.422397	40029.830074
0.220900	1.537098	33009.992459
0.222700	1.654299	27107.036544
0.224500	1.763794	22549.892221
0.226300	1.771261	22268.604369
0.228100	1.859142	19210.333792
0.229900	1.915339	17478.629463
0.231700	1.991908	15367.670377
0.233500	2.084826	13145.345424
0.235300	2.166295	11462.923075
0.237100	2.282769	9424.597551
0.238900	2.396349	7786.500639
0.240700	2.522246	6301.307828
0.242500	2.603685	5495.098963
0.244300	2.734556	4409.933844
0.246100	2.763394	4201.248320
0.247900	2.928075	3185.315327
0.249700	2.955516	3041.714383
0.251500	3.026139	2701.218800
0.253300	2.810810	3879.380597
0.255100	2.748839	4305.315436
0.256900	2.611029	5427.675806
