#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099932.1281414926,7997.247499119342,-2091934.8806423733,7.261640020675806,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098867.6281414926,13549.071478718488,-2085318.5566627742,12.302792892641355,1427.029397610669,0.9212475885025758,458
3000,11.999999999999122,-2094692.6281414926,20000.91405518218,-2074691.7140863105,18.161178326568226,1427.029397610669,0.9212475885025758,323
4000,15.999999999998682,-2090611.1281414926,26636.844786268655,-2063974.283355224,24.186719011234597,1427.029397610669,0.9212475885025758,357
5000,20.000000000000018,-2086277.1281414926,33278.750293095676,-2052998.377848397,30.21768489633861,1427.029397610669,0.9212475885025758,377
6000,24.000000000001354,-2081935.6281414926,40006.83986483308,-2041928.7882766596,36.32690741348592,1427.029397610669,0.9212475885025758,389
7000,28.00000000000269,-2078065.6281414926,46650.15255248653,-2031415.475589006,42.35915104328979,1427.029397610669,0.9212475885025758,398
8000,32.00000000000402,-2073557.1281414926,53125.10516980138,-2020432.0229716913,48.238520796826975,1427.029397610669,0.9212475885025758,404
9000,36.000000000001805,-2069549.1281414926,59546.47847546692,-2010002.6496660258,54.069239602172814,1427.029397610669,0.9212475885025758,408
10000,39.99999999999959,-2065532.1281414926,66466.52821668232,-1999065.5999248102,60.352765296658404,1427.029397610669,0.9212475885025758,411
11000,43.99999999999737,-2061435.6281414926,72866.94555734257,-1988568.68258415,66.16445572078045,1427.029397610669,0.9212475885025758,413
12000,47.999999999995154,-2056939.1281414926,79729.34458251705,-1977209.7835589754,72.39563356097374,1427.029397610669,0.9212475885025758,415
13000,51.99999999999294,-2052766.1281414926,86210.60036914525,-1966555.5277723474,78.28072670203242,1427.029397610669,0.9212475885025758,416
14000,55.99999999999072,-2048353.6281414926,92964.55111073455,-1955389.0770307581,84.4134316118403,1427.029397610669,0.9212475885025758,417
15000,59.9999999999885,-2043459.1281414926,99117.83675009928,-1944341.2913913934,90.00072214678761,1427.029397610669,0.9212475885025758,418
16000,63.99999999998629,-2038189.1281414926,106373.04238523036,-1931816.0857562623,96.588575230502,1427.029397610669,0.9212475885025758,418
17000,67.99999999999118,-2033570.6281414926,112540.0039224051,-1921030.6242190874,102.18828371885976,1427.029397610669,0.9212475885025758,419
18000,71.99999999999606,-2028050.1281414926,119940.74960710612,-1908109.3785343864,108.90828970251685,1427.029397610669,0.9212475885025758,419
19000,76.00000000000095,-2023587.1281414926,125004.65310546034,-1898582.4750360323,113.50640227919259,1427.029397610669,0.9212475885025758,419
20000,80.00000000000584,-2018642.6281414926,132176.48271661327,-1886466.1454248794,120.018548480939,1427.029397610669,0.9212475885025758,420
21000,84.00000000001073,-2012025.1281414926,139008.38602973384,-1873016.7421117588,126.22203568343049,1427.029397610669,0.9212475885025758,420
22000,88.00000000001562,-2007791.1281414926,145826.9548603758,-1861964.1732811169,132.41341494357903,1427.029397610669,0.9212475885025758,420
23000,92.0000000000205,-2001091.1281414926,152303.45313162534,-1848787.6750098672,138.2941881778102,1427.029397610669,0.9212475885025758,420
24000,96.0000000000254,-1994284.1281414926,158713.78211344997,-1835570.3460280427,144.1148785447448,1427.029397610669,0.9212475885025758,420
25000,100.00000000003028,-1988057.6281414926,165286.50010851235,-1822771.1280329803,150.0830209640981,1427.029397610669,0.9212475885025758,420
26000,104.00000000003517,-1981557.1281414926,173233.32840512792,-1808323.7997363647,157.29887947072768,1427.029397610669,0.9212475885025758,420
27000,108.00000000004006,-1974966.1281414926,179174.81824928802,-1795791.3098922046,162.69385573469137,1427.029397610669,0.9212475885025758,419
28000,112.00000000004495,-1967443.6281414926,184409.34540507803,-1783034.2827364146,167.4468975641439,1427.029397610669,0.9212475885025758,419
29000,116.00000000004984,-1959852.6281414926,192846.70329934114,-1767005.9248421513,175.10816548920099,1427.029397610669,0.9212475885025758,418
30000,120.00000000005473,-1951583.6281414926,199353.26472944944,-1752230.363412043,181.0162365952988,1427.029397610669,0.9212475885025758,418
31000,124.00000000005961,-1942915.1281414926,205565.44084740244,-1737349.6872940902,186.6570007105249,1427.029397610669,0.9212475885025758,417
32000,128.0000000000645,-1931859.6281414926,211612.46879489842,-1720247.1593465942,192.14780741051982,1427.029397610669,0.9212475885025758,416
33000,132.00000000005517,-1922214.1281414926,218004.39188247052,-1704209.736259022,197.95178490488976,1427.029397610669,0.9212475885025758,415
34000,136.00000000004584,-1910084.1281414926,224447.78799944517,-1685636.3401420475,203.802500806485,1427.029397610669,0.9212475885025758,415
35000,140.00000000003652,-1898396.6281414926,231406.49369983244,-1666990.1344416603,210.121126785186,1427.029397610669,0.9212475885025758,414
36000,144.0000000000272,-1883712.6281414926,237752.4359139845,-1645960.1922275082,215.88335284562208,1427.029397610669,0.9212475885025758,414
37000,148.00000000001788,-1865916.1281414926,243620.41930373455,-1622295.708837758,221.21158396868813,1427.029397610669,0.9212475885025758,413
38000,152.00000000000855,-1846499.1281414926,251079.30022536914,-1595419.8279161234,227.98437776004715,1427.029397610669,0.9212475885025758,412
39000,155.99999999999923,-1832042.6281414926,257688.5860683268,-1574354.0420731658,233.98572442220717,1427.029397610669,0.9212475885025758,412
40000,159.9999999999899,-1817246.6281414926,263984.9881791104,-1553261.6399623821,239.70296720592353,1427.029397610669,0.9212475885025758,411
41000,163.9999999999806,-1801415.6281414926,272044.57524854655,-1529371.0528929462,247.02121264224192,1427.029397610669,0.9212475885025758,411
42000,167.99999999997127,-1786402.1281414926,276323.4826419615,-1510078.6454995312,250.90653508302034,1427.029397610669,0.9212475885025758,410
43000,171.99999999996194,-1773341.6281414926,285641.82359214465,-1487699.804549348,259.367750967311,1427.029397610669,0.9212475885025758,409
44000,175.99999999995262,-1756915.6281414926,292251.6827429416,-1464663.945398551,265.3696182029746,1427.029397610669,0.9212475885025758,409
45000,179.9999999999433,-1743190.1281414926,298162.3456621092,-1445027.7824793835,270.73660308211936,1427.029397610669,0.9212475885025758,408
46000,183.99999999993398,-1728682.1281414926,305844.1060499836,-1422838.022091509,277.71177531081105,1427.029397610669,0.9212475885025758,408
47000,187.99999999992465,-1714737.1281414926,311116.1956304248,-1403620.932511068,282.49892447608767,1427.029397610669,0.9212475885025758,407
48000,191.99999999991533,-1701250.1281414926,317949.46743563435,-1383300.6607058584,288.7036542932316,1427.029397610669,0.9212475885025758,407
49000,195.999999999906,-1690379.1281414926,324449.67589961475,-1365929.4522418778,294.6059567954329,1427.029397610669,0.9212475885025758,406
50000,199.9999999998967,-1677633.1281414926,329845.8386473843,-1347787.2894941084,299.50576655767907,1427.029397610669,0.9212475885025758,406
51000,203.99999999988736,-1675808.1281414926,330475.56650282245,-1345332.56163867,300.0775704186559,1427.029397610669,0.9212475885025758,405
52000,207.99999999987804,-1674255.9570008013,331209.99349793425,-1343045.9635028671,300.7444429220461,1427.029397610669,0.9212475885025758,377
53000,211.99999999986872,-1675067.4728821702,331997.42530258244,-1343070.047579588,301.45944471570266,1427.029397610669,0.9212475885025758,374
54000,215.9999999998594,-1670180.2319952808,331289.40348830994,-1338890.8285069708,300.8165485764249,1427.029397610669,0.9212475885025758,372
55000,219.99999999985008,-1670725.2040400635,333530.0115010565,-1337195.192539007,302.8510596776255,1427.029397610669,0.9212475885025758,370
56000,223.99999999984075,-1670730.2730769068,331162.99872890697,-1339567.2743479998,300.7017708532413,1427.029397610669,0.9212475885025758,368
57000,227.99999999983143,-1671956.500637859,331552.46533727646,-1340404.0353005826,301.05541331714716,1427.029397610669,0.9212475885025758,366
58000,231.9999999998221,-1673076.5014674086,330593.92961333366,-1342482.571854075,300.1850461845809,1427.029397610669,0.9212475885025758,364
59000,235.9999999998128,-1670987.0938577857,330397.99685047136,-1340589.0970073142,300.00713582325733,1427.029397610669,0.9212475885025758,363
60000,239.99999999980346,-1672255.5281831846,329713.6795607076,-1342541.848622477,299.38576380510534,1427.029397610669,0.9212475885025758,361
61000,243.99999999979414,-1673827.1575487107,331988.32717935037,-1341838.8303693603,301.4511834613421,1427.029397610669,0.9212475885025758,359
62000,247.99999999978482,-1671645.238559151,330657.0871429873,-1340988.151416164,300.2423943215481,1427.029397610669,0.9212475885025758,358
63000,251.9999999997755,-1670499.4973399676,330563.96788581635,-1339935.5294541512,300.157840414139,1427.029397610669,0.9212475885025758,356
64000,255.99999999976617,-1673005.2715005893,332424.2612806485,-1340581.010219941,301.8470192181712,1427.029397610669,0.9212475885025758,355
65000,259.99999999978525,-1671173.0670536626,332560.3906803597,-1338612.676373303,301.97062708413284,1427.029397610669,0.9212475885025758,354
66000,263.99999999980434,-1671573.5986621995,331520.30041383574,-1340053.2982483637,301.02620700643274,1427.029397610669,0.9212475885025758,352
67000,267.99999999982344,-1674028.140849391,331911.2781043364,-1342116.8627450545,301.38122155923276,1427.029397610669,0.9212475885025758,351
68000,271.99999999984254,-1671380.7034635358,331809.400393093,-1339571.3030704428,301.28871482297615,1427.029397610669,0.9212475885025758,350
69000,275.99999999986164,-1674093.6845382135,332609.8980132852,-1341483.7865249284,302.0155806047196,1427.029397610669,0.9212475885025758,349
70000,279.99999999988074,-1671287.6969379224,332447.0781985689,-1338840.6187393535,301.867737377055,1427.029397610669,0.9212475885025758,347
71000,283.99999999989984,-1672122.6023837794,330099.9248936341,-1342022.6774901452,299.73648129480256,1427.029397610669,0.9212475885025758,346
72000,287.99999999991894,-1673009.6896202974,332634.05313540105,-1340375.6364848963,302.0375138763209,1427.029397610669,0.9212475885025758,345
73000,291.99999999993804,-1671187.8060336635,331421.73060481844,-1339766.075428845,300.9367039030126,1427.029397610669,0.9212475885025758,344
74000,295.99999999995714,-1674670.7987954393,331862.23430423095,-1342808.5644912084,301.3366889345202,1427.029397610669,0.9212475885025758,343
75000,299.99999999997624,-1675732.7454227246,332673.502491632,-1343059.2429310926,302.0733345788849,1427.029397610669,0.9212475885025758,342
76000,303.99999999999534,-1672655.1233360097,331023.3866876825,-1341631.7366483272,300.575000688127,1427.029397610669,0.9212475885025758,341
77000,308.00000000001444,-1672493.230623003,332422.5901030042,-1340070.640519999,301.8455017597626,1427.029397610669,0.9212475885025758,340
78000,312.00000000003354,-1673958.8005005755,333023.44906880904,-1340935.3514317665,302.39109216613065,1427.029397610669,0.9212475885025758,340
79000,316.00000000005264,-1672497.294610368,330857.40968422627,-1341639.8849261417,300.4242906780963,1427.029397610669,0.9212475885025758,339
