#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099838.6281414926,8072.871461778808,-2091765.7566797137,7.330307895945459,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098627.1281414926,13517.55744397889,-2085109.5706975136,12.274177600204398,1427.029397610669,0.9212475885025758,162
3000,11.999999999999122,-2094748.1281414926,20040.298500451474,-2074707.829641041,18.19694008884845,1427.029397610669,0.9212475885025758,204
4000,15.999999999998682,-2091100.1281414926,26817.99877804831,-2064282.1293634444,24.35120999100697,1427.029397610669,0.9212475885025758,223
5000,20.000000000000018,-2086881.6281414926,33317.41488710079,-2053564.213254392,30.252793021133005,1427.029397610669,0.9212475885025758,234
6000,24.000000000001354,-2082957.1281414926,40002.269094432864,-2042954.8590470597,36.32275707435146,1427.029397610669,0.9212475885025758,240
7000,28.00000000000269,-2078568.1281414926,46691.91924483591,-2031876.2088966568,42.39707592741135,1427.029397610669,0.9212475885025758,245
8000,32.00000000000402,-2074238.1281414926,53112.601594791544,-2021125.526546701,48.22716733293793,1427.029397610669,0.9212475885025758,247
9000,36.000000000001805,-2070424.1281414926,59921.58860548696,-2010502.5395360056,54.40984613368436,1427.029397610669,0.9212475885025758,249
10000,39.99999999999959,-2066094.6281414926,66059.10551747018,-2000035.5226240223,59.982818389518606,1427.029397610669,0.9212475885025758,251
11000,43.99999999999737,-2062332.1281414926,73408.94123606055,-1988923.186905432,66.6565972372266,1427.029397610669,0.9212475885025758,252
12000,47.999999999995154,-2058054.1281414926,79640.35966927037,-1978413.7684722221,72.31483370985751,1427.029397610669,0.9212475885025758,253
13000,51.99999999999294,-2053430.1281414926,85937.3096992696,-1967492.8184422231,78.03257401376501,1427.029397610669,0.9212475885025758,253
14000,55.99999999999072,-2048357.1281414926,92985.34567231816,-1955371.7824691744,84.43231343594599,1427.029397610669,0.9212475885025758,254
15000,59.9999999999885,-2043694.6281414926,99421.97771883535,-1944272.6504226574,90.27688744375313,1427.029397610669,0.9212475885025758,254
16000,63.99999999998629,-2038547.1281414926,106080.84994600702,-1932466.2781954855,96.3232594064467,1427.029397610669,0.9212475885025758,254
17000,67.99999999999118,-2033903.1281414926,113002.36049535779,-1920900.7676461348,102.60811154016272,1427.029397610669,0.9212475885025758,254
18000,71.99999999999606,-2028517.1281414926,119093.45796158811,-1909423.6701799044,108.13893413074602,1427.029397610669,0.9212475885025758,254
19000,76.00000000000095,-2022694.1281414926,125573.22593700996,-1897120.9022044826,114.0226763133155,1427.029397610669,0.9212475885025758,254
20000,80.00000000000584,-2017295.1281414926,133098.42992582743,-1884196.6982156653,120.85569260485377,1427.029397610669,0.9212475885025758,254
21000,84.00000000001073,-2012308.6281414926,139429.46780139423,-1872879.1603400984,126.6043852662592,1427.029397610669,0.9212475885025758,254
22000,88.00000000001562,-2005990.1281414926,146084.3394719902,-1859905.7886695024,132.64712465390264,1427.029397610669,0.9212475885025758,254
23000,92.0000000000205,-2000056.6281414926,152220.5850741569,-1847836.0430673356,138.21894253828052,1427.029397610669,0.9212475885025758,254
24000,96.0000000000254,-1993533.1281414926,159285.0552914746,-1834248.072850018,144.63360454050013,1427.029397610669,0.9212475885025758,254
25000,100.00000000003028,-1987150.1281414926,165251.07848011213,-1821899.0496613805,150.05085750855707,1427.029397610669,0.9212475885025758,253
26000,104.00000000003517,-1979397.1281414926,171750.2892233531,-1807646.8389181395,155.95225406294927,1427.029397610669,0.9212475885025758,253
27000,108.00000000004006,-1973417.1281414926,178571.26208756445,-1794845.8660539282,162.14581622745092,1427.029397610669,0.9212475885025758,253
28000,112.00000000004495,-1966700.1281414926,185953.85850932743,-1780746.269632165,168.8493423642468,1427.029397610669,0.9212475885025758,253
29000,116.00000000004984,-1960054.1281414926,192059.41632681305,-1767994.7118146797,174.39329520563203,1427.029397610669,0.9212475885025758,252
30000,120.00000000005473,-1950065.6281414926,199392.54549128568,-1750673.082650207,181.0519042112159,1427.029397610669,0.9212475885025758,252
31000,124.00000000005961,-1941910.1281414926,205054.23146624645,-1736855.896675246,186.19281368848314,1427.029397610669,0.9212475885025758,251
32000,128.0000000000645,-1932999.1281414926,211036.74143617557,-1721962.386705317,191.62503694111012,1427.029397610669,0.9212475885025758,251
33000,132.00000000005517,-1920930.1281414926,218715.98957835388,-1702214.1385631387,198.59792800695286,1427.029397610669,0.9212475885025758,251
34000,136.00000000004584,-1908170.6281414926,223889.8830694318,-1684280.7450720607,203.2959134127644,1427.029397610669,0.9212475885025758,250
35000,140.00000000003652,-1895124.6281414926,230529.44520597893,-1664595.1829355136,209.3247514768388,1427.029397610669,0.9212475885025758,250
36000,144.0000000000272,-1880505.6281414926,237963.36153106557,-1642542.266610427,216.07487697971325,1427.029397610669,0.9212475885025758,249
37000,148.00000000001788,-1864243.6281414926,244863.8729282012,-1619379.7552132914,222.3406615174667,1427.029397610669,0.9212475885025758,249
38000,152.00000000000855,-1849675.1281414926,250765.38339118694,-1598909.7447503055,227.69933580698614,1427.029397610669,0.9212475885025758,249
39000,155.99999999999923,-1829826.1281414926,258521.04324914012,-1571305.0848923526,234.74161004164793,1427.029397610669,0.9212475885025758,248
40000,159.9999999999899,-1814288.1281414926,264332.388621009,-1549955.7395204837,240.01841285798935,1427.029397610669,0.9212475885025758,248
41000,163.9999999999806,-1797007.6281414926,271954.5632429281,-1525053.0648985645,246.93948017336285,1427.029397610669,0.9212475885025758,248
