#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099570.6281414926,7994.744398990289,-2091575.8837425024,7.259367162161062,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098722.1281414926,13571.204526942112,-2085150.9236145504,12.322890085929162,1427.029397610669,0.9212475885025758,163
3000,11.999999999999122,-2095149.1281414926,20125.543139935486,-2075023.5850015571,18.274343706242227,1427.029397610669,0.9212475885025758,205
4000,15.999999999998682,-2091450.1281414926,26613.920669720486,-2064836.207471772,24.165903514129734,1427.029397610669,0.9212475885025758,223
5000,20.000000000000018,-2087799.1281414926,33484.809245124874,-2054314.3188963677,30.4047900137979,1427.029397610669,0.9212475885025758,234
6000,24.000000000001354,-2083735.6281414926,39740.1064998256,-2043995.521641667,36.084708872250175,1427.029397610669,0.9212475885025758,240
7000,28.00000000000269,-2079930.1281414926,46635.74191030166,-2033294.386231191,42.34606592918962,1427.029397610669,0.9212475885025758,244
8000,32.00000000000402,-2075634.1281414926,52992.584079473054,-2022641.5440620196,48.11818933863242,1427.029397610669,0.9212475885025758,247
9000,36.000000000001805,-2071479.6281414926,59716.24534214341,-2011763.3827993493,54.2233908740171,1427.029397610669,0.9212475885025758,249
10000,39.99999999999959,-2066704.1281414926,66237.62496462473,-2000466.503176868,60.144917156884404,1427.029397610669,0.9212475885025758,251
11000,43.99999999999737,-2062223.1281414926,73053.89287236781,-1989169.2352691249,66.33420713896462,1427.029397610669,0.9212475885025758,252
12000,47.999999999995154,-2057982.6281414926,79401.6136055338,-1978581.0145359589,72.09804812564255,1427.029397610669,0.9212475885025758,253
13000,51.99999999999294,-2053285.6281414926,86209.29254267192,-1967076.3355988206,78.27953917281567,1427.029397610669,0.9212475885025758,254
14000,55.99999999999072,-2049229.1281414926,92928.92377171485,-1956300.2043697778,84.38108136747383,1427.029397610669,0.9212475885025758,254
15000,59.9999999999885,-2044128.1281414926,99548.38076066824,-1944579.7473808243,90.39166360735317,1427.029397610669,0.9212475885025758,254
16000,63.99999999998629,-2039589.1281414926,106002.93279491663,-1933586.195346576,96.25250927614032,1427.029397610669,0.9212475885025758,254
17000,67.99999999999118,-2034441.1281414926,112457.78390256896,-1921983.3442389236,102.11362650878735,1427.029397610669,0.9212475885025758,254
18000,71.99999999999606,-2028528.6281414926,119264.52099174197,-1909264.1071497507,108.2942623416036,1427.029397610669,0.9212475885025758,254
19000,76.00000000000095,-2024587.1281414926,126036.34952942804,-1898550.7786120647,114.44320060165255,1427.029397610669,0.9212475885025758,255
20000,80.00000000000584,-2019065.1281414926,132838.1057699932,-1886227.0223714993,120.6193137371793,1427.029397610669,0.9212475885025758,255
21000,84.00000000001073,-2014055.1281414926,139440.88020005808,-1874614.2479414346,126.61474792302057,1427.029397610669,0.9212475885025758,255
22000,88.00000000001562,-2007790.6281414926,146336.27850034018,-1861454.3496411524,132.87588967977408,1427.029397610669,0.9212475885025758,254
23000,92.0000000000205,-2001454.6281414926,152440.12929507578,-1849014.4988464168,138.41829251477034,1427.029397610669,0.9212475885025758,254
24000,96.0000000000254,-1994707.1281414926,159197.72433628474,-1835509.403805208,144.5543065121072,1427.029397610669,0.9212475885025758,254
25000,100.00000000003028,-1987837.1281414926,164523.4400971354,-1823313.688044357,149.39014918322567,1427.029397610669,0.9212475885025758,254
26000,104.00000000003517,-1982374.1281414926,171768.2316910653,-1810605.8964504274,155.96854613614357,1427.029397610669,0.9212475885025758,254
27000,108.00000000004006,-1974609.1281414926,178699.30044502945,-1795909.827696463,162.2620772861279,1427.029397610669,0.9212475885025758,253
28000,112.00000000004495,-1966612.1281414926,185406.0493344272,-1781206.0788070655,168.35192209201102,1427.029397610669,0.9212475885025758,253
29000,116.00000000004984,-1958508.1281414926,191966.31928868726,-1766541.8088528053,174.30876147350293,1427.029397610669,0.9212475885025758,253
30000,120.00000000005473,-1950654.1281414926,199037.8298287229,-1751616.2983127697,180.72981621137473,1427.029397610669,0.9212475885025758,252
31000,124.00000000005961,-1940881.1281414926,204350.34060127332,-1736530.7875402193,185.55366852311968,1427.029397610669,0.9212475885025758,252
32000,128.0000000000645,-1930733.1281414926,210605.56864233245,-1720127.5594991602,191.23352453437988,1427.029397610669,0.9212475885025758,251
33000,132.00000000005517,-1919390.1281414926,218974.42787480506,-1700415.7002666877,198.83259448146075,1427.029397610669,0.9212475885025758,251
34000,136.00000000004584,-1910076.1281414926,223668.65730645976,-1686407.4708350329,203.0950365668022,1427.029397610669,0.9212475885025758,251
35000,140.00000000003652,-1896955.1281414926,230851.22737665783,-1666103.9007648348,209.61693529243274,1427.029397610669,0.9212475885025758,250
36000,144.0000000000272,-1882064.1281414926,236789.75142910113,-1645274.3767123914,215.00921856586112,1427.029397610669,0.9212475885025758,250
37000,148.00000000001788,-1867830.6281414926,243432.198999391,-1624398.4291421017,221.04067665403073,1427.029397610669,0.9212475885025758,249
38000,152.00000000000855,-1850106.1281414926,249937.2621656419,-1600168.8659758507,226.94738731045015,1427.029397610669,0.9212475885025758,249
39000,155.99999999999923,-1831652.1281414926,257783.4952118958,-1573868.6329295968,234.0719035776409,1427.029397610669,0.9212475885025758,249
40000,159.9999999999899,-1814264.1281414926,264322.9514974087,-1549941.176644084,240.00984378538985,1427.029397610669,0.9212475885025758,248
41000,163.9999999999806,-1799278.1281414926,271052.28595697286,-1528225.8421845199,246.12019668236658,1427.029397610669,0.9212475885025758,248
42000,167.99999999997127,-1785407.1281414926,276839.9247465698,-1508567.203394923,251.37547350909745,1427.029397610669,0.9212475885025758,248
43000,171.99999999996194,-1772875.1281414926,284758.2647195244,-1488116.8634219682,258.56546412164954,1427.029397610669,0.9212475885025758,247
44000,175.99999999995262,-1756711.1281414926,290795.79400374275,-1465915.3341377499,264.04764586994605,1427.029397610669,0.9212475885025758,247
45000,179.9999999999433,-1742318.6281414926,298256.05213138845,-1444062.5760101043,270.82169018835054,1427.029397610669,0.9212475885025758,247
46000,183.99999999993398,-1729837.1281414926,305235.5769813311,-1424601.5511601614,277.15922031746385,1427.029397610669,0.9212475885025758,247
