#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099225.6281414926,7960.498519004579,-2091265.129622488,7.228271306658918,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098412.6281414926,13616.248615205488,-2084796.379526287,12.36379090262443,1427.029397610669,0.9212475885025758,168
3000,11.999999999999122,-2094738.6281414926,20066.53723796612,-2074672.0909035264,18.220765319523046,1427.029397610669,0.9212475885025758,212
4000,15.999999999998682,-2090556.1281414926,26696.621552801396,-2063859.5065886911,24.240997356403803,1427.029397610669,0.9212475885025758,232
5000,20.000000000000018,-2086594.1281414926,33314.251141964676,-2053279.876999528,30.249920285445107,1427.029397610669,0.9212475885025758,243
6000,24.000000000001354,-2083042.6281414926,40166.50159786755,-2042876.126543625,36.47188304797781,1427.029397610669,0.9212475885025758,250
7000,28.00000000000269,-2078843.6281414926,46857.44431427549,-2031986.1838272172,42.54737557348332,1427.029397610669,0.9212475885025758,254
8000,32.00000000000402,-2074932.1281414926,53333.14366534534,-2021598.9844761472,48.427423374276216,1427.029397610669,0.9212475885025758,258
9000,36.000000000001805,-2070898.6281414926,59779.00479137752,-2011119.623350115,54.2803775470298,1427.029397610669,0.9212475885025758,260
10000,39.99999999999959,-2066769.1281414926,66302.63459994334,-2000466.4935415492,60.20394703805428,1427.029397610669,0.9212475885025758,261
11000,43.99999999999737,-2062453.1281414926,73004.06492576958,-1989449.063215723,66.28896249557877,1427.029397610669,0.9212475885025758,263
12000,47.999999999995154,-2058053.1281414926,79410.76472487644,-1978642.363416616,72.10635750139461,1427.029397610669,0.9212475885025758,264
13000,51.99999999999294,-2053893.1281414926,85952.11822996777,-1967941.0099115248,78.04602041756546,1427.029397610669,0.9212475885025758,264
14000,55.99999999999072,-2048532.1281414926,92657.01970362125,-1955875.1084378713,84.13418773777555,1427.029397610669,0.9212475885025758,264
15000,59.9999999999885,-2043984.1281414926,99447.13436636061,-1944536.993775132,90.29973011787014,1427.029397610669,0.9212475885025758,265
16000,63.99999999998629,-2039310.6281414926,105991.20148808531,-1933319.4266534073,96.24185704520829,1427.029397610669,0.9212475885025758,265
17000,67.99999999999118,-2034798.1281414926,112570.74326632875,-1922227.384875164,102.21619557854272,1427.029397610669,0.9212475885025758,265
18000,71.99999999999606,-2029348.1281414926,118763.90607129439,-1910584.2220701983,107.8396952744133,1427.029397610669,0.9212475885025758,265
19000,76.00000000000095,-2023568.1281414926,125662.80299686869,-1897905.3251446239,114.10401384386914,1427.029397610669,0.9212475885025758,265
20000,80.00000000000584,-2017779.1281414926,132328.07836940637,-1885451.0497720863,120.15619997408136,1427.029397610669,0.9212475885025758,265
21000,84.00000000001073,-2011682.1281414926,138732.17499059587,-1872949.9531508968,125.97123124900759,1427.029397610669,0.9212475885025758,265
22000,88.00000000001562,-2006628.1281414926,145622.31602986896,-1861005.8121116236,132.2275993211969,1427.029397610669,0.9212475885025758,265
23000,92.0000000000205,-2000627.1281414926,153175.18746343447,-1847451.9406780582,139.0857381344621,1427.029397610669,0.9212475885025758,265
24000,96.0000000000254,-1994206.1281414926,159275.32300079308,-1834930.8051406995,144.62476745104982,1427.029397610669,0.9212475885025758,265
25000,100.00000000003028,-1987909.1281414926,165050.1593199224,-1822858.9688215703,149.86841941160995,1427.029397610669,0.9212475885025758,265
26000,104.00000000003517,-1980543.1281414926,172831.82734233886,-1807711.3007991537,156.9343095125997,1427.029397610669,0.9212475885025758,264
27000,108.00000000004006,-1973634.6281414926,178692.9016096845,-1794941.726531808,162.25626703218342,1427.029397610669,0.9212475885025758,264
28000,112.00000000004495,-1965671.1281414926,185108.9722610144,-1780562.1558804782,168.0821709350339,1427.029397610669,0.9212475885025758,264
29000,116.00000000004984,-1957968.1281414926,191689.27288510458,-1766278.855256388,174.0571985136143,1427.029397610669,0.9212475885025758,263
30000,120.00000000005473,-1949152.1281414926,199189.3880579098,-1749962.7400835827,180.86743372323082,1427.029397610669,0.9212475885025758,263
