#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2109636.224418059,8231.662109375,-2101404.562308684,7.445319705286748,1427.6995979899589,0.9244402030767608,0
2000,7.999999999999562,-2109318.365043059,13674.96875,-2095643.396293059,12.368645961257258,1427.6995979899589,0.9244402030767608,566
3000,11.999999999999122,-2105432.884574309,20200.328125,-2085232.556449309,18.270660170931116,1427.6995979899589,0.9244402030767608,531
4000,15.999999999998682,-2100934.441214934,26648.60546875,-2074285.835746184,24.102955731009825,1427.6995979899589,0.9244402030767608,541
5000,20.000000000000018,-2096900.255668059,33361.5703125,-2063538.685355559,30.174654103462075,1427.6995979899589,0.9244402030767608,530
6000,24.000000000001354,-2092858.273246184,40036.15625,-2052822.116996184,36.211639774740036,1427.6995979899589,0.9244402030767608,535
7000,28.00000000000269,-2089012.654105559,46705.0703125,-2042307.583793059,42.243495385752844,1427.6995979899589,0.9244402030767608,538
8000,32.00000000000402,-2085094.534964934,53356.984375,-2031737.550589934,48.25997494836764,1427.6995979899589,0.9244402030767608,531
9000,36.000000000001805,-2080910.988089934,60261.703125,-2020649.284964934,54.50510963511453,1427.6995979899589,0.9244402030767608,532
10000,39.99999999999959,-2076619.404105559,66710.734375,-2009908.669730559,60.338087083368976,1427.6995979899589,0.9244402030767608,526
11000,43.99999999999737,-2072599.554496184,73553.03125,-1999046.523246184,66.5267628424044,1427.6995979899589,0.9244402030767608,526
12000,47.999999999995154,-2067854.497855559,79780.5390625,-1988073.958793059,72.1593782261709,1427.6995979899589,0.9244402030767608,526
13000,51.99999999999294,-2062817.491996184,86820.375,-1975997.116996184,78.52672281964743,1427.6995979899589,0.9244402030767608,522
14000,55.99999999999072,-2058373.577933684,93110.28125,-1965263.296683684,84.21577593252927,1427.6995979899589,0.9244402030767608,522
15000,59.9999999999885,-2054072.765433684,99752.09375,-1954320.671683684,90.22311890020903,1427.6995979899589,0.9244402030767608,517
16000,63.99999999998629,-2049443.191214934,106662.2734375,-1942780.917777434,96.47319285985583,1427.6995979899589,0.9244402030767608,518
17000,67.99999999999118,-2043825.329886809,113514.734375,-1930310.595511809,102.67106174341598,1427.6995979899589,0.9244402030767608,517
18000,71.99999999999606,-2037739.644339934,119525.265625,-1918214.378714934,108.1074275903451,1427.6995979899589,0.9244402030767608,515
19000,76.00000000000095,-2032877.038871184,126053.1015625,-1906823.937308684,114.01168178501077,1427.6995979899589,0.9244402030767608,515
20000,80.00000000000584,-2028194.308402434,132932.390625,-1895261.917777434,120.23381599494905,1427.6995979899589,0.9244402030767608,512
21000,84.00000000001073,-2022442.861136809,140266.75,-1882176.111136809,126.86754921368149,1427.6995979899589,0.9244402030767608,512
22000,88.00000000001562,-2015767.054496184,146935.8125,-1868831.241996184,132.89953908246983,1427.6995979899589,0.9244402030767608,512
23000,92.0000000000205,-2009447.804496184,152694.828125,-1856752.976371184,138.10841572805438,1427.6995979899589,0.9244402030767608,510
24000,96.0000000000254,-2003423.720511809,159938.375,-1843485.345511809,144.66001145295476,1427.6995979899589,0.9244402030767608,510
25000,100.00000000003028,-1997274.316214934,165730.21875,-1831544.097464934,149.89858026552852,1427.6995979899589,0.9244402030767608,508
26000,104.00000000003517,-1990887.511527434,173250.78125,-1817636.730277434,156.70072926437052,1427.6995979899589,0.9244402030767608,508
27000,108.00000000004006,-1983395.636527434,180186.171875,-1803209.464652434,162.97360584726198,1427.6995979899589,0.9244402030767608,507
28000,112.00000000004495,-1976408.234183684,185646.328125,-1790761.906058684,167.91217212730527,1427.6995979899589,0.9244402030767608,505
29000,116.00000000004984,-1967709.353324309,193274.65625,-1774434.697074309,174.81179227118506,1427.6995979899589,0.9244402030767608,504
30000,120.00000000005473,-1961028.896293059,199021.71875,-1762007.177543059,180.00985763273977,1427.6995979899589,0.9244402030767608,502
31000,124.00000000005961,-1951666.060355559,205950.96875,-1745715.091605559,186.27718018344336,1427.6995979899589,0.9244402030767608,502
32000,128.0000000000645,-1942057.433402434,212710.6875,-1729346.745902434,192.39116622208948,1427.6995979899589,0.9244402030767608,501
33000,132.00000000005517,-1930858.058402434,218742.46875,-1712115.589652434,197.84675212951615,1427.6995979899589,0.9244402030767608,499
34000,136.00000000004584,-1919427.074027434,224471.8125,-1694955.261527434,203.0287913523913,1427.6995979899589,0.9244402030767608,499
35000,140.00000000003652,-1907428.991996184,231590.046875,-1675838.945121184,209.467045249946,1427.6995979899589,0.9244402030767608,497
36000,144.0000000000272,-1891689.615043059,238483.34375,-1653206.271293059,215.70184915417548,1427.6995979899589,0.9244402030767608,497
37000,148.00000000001788,-1875733.659964934,245204.1875,-1630529.472464934,221.7806737880291,1427.6995979899589,0.9244402030767608,496
38000,152.00000000000855,-1859561.878714934,252264.4375,-1607297.441214934,228.16648235874095,1427.6995979899589,0.9244402030767608,494
39000,155.99999999999923,-1841838.402152434,257808.71875,-1584029.683402434,233.18113746651855,1427.6995979899589,0.9244402030767608,494
40000,159.9999999999899,-1826242.025199309,264969.0,-1561273.025199309,239.657421645543,1427.6995979899589,0.9244402030767608,492
41000,163.9999999999806,-1810066.380668059,272308.5,-1537757.880668059,246.29580442302816,1427.6995979899589,0.9244402030767608,492
42000,167.99999999997127,-1796313.308402434,278450.75,-1517862.558402434,251.85130638024705,1427.6995979899589,0.9244402030767608,491
43000,171.99999999996194,-1781092.029105559,286177.09375,-1494914.935355559,258.8395790531717,1427.6995979899589,0.9244402030767608,490
44000,175.99999999995262,-1765102.509574309,292189.4375,-1472913.072074309,264.277584258202,1427.6995979899589,0.9244402030767608,490
45000,179.9999999999433,-1751263.966605559,298347.5625,-1452916.404105559,269.84744473120435,1427.6995979899589,0.9244402030767608,488
46000,183.99999999993398,-1739058.968558684,305010.0,-1434048.968558684,275.87344246348465,1427.6995979899589,0.9244402030767608,488
47000,187.99999999992465,-1727129.423636809,315362.3125,-1411767.111136809,285.23683411239045,1427.6995979899589,0.9244402030767608,487
48000,191.99999999991533,-1712330.837699309,319353.75,-1392977.087699309,288.8469832993117,1427.6995979899589,0.9244402030767608,486
49000,195.999999999906,-1700059.618949309,324407.875,-1375651.743949309,293.4183050998781,1427.6995979899589,0.9244402030767608,486
50000,199.9999999998967,-1685350.986136809,330607.15625,-1354743.829886809,299.02539030769697,1427.6995979899589,0.9244402030767608,485
51000,203.99999999988736,-1682907.191214934,332820.34375,-1350086.847464934,301.0271596085139,1427.6995979899589,0.9244402030767608,484
52000,207.99999999987804,-1680623.640433684,332889.65625,-1347733.984183684,301.0898509234896,1427.6995979899589,0.9244402030767608,484
53000,211.99999999986872,-1680962.941214934,334476.25,-1346486.691214934,302.52488282278324,1427.6995979899589,0.9244402030767608,483
54000,215.9999999998594,-1680844.249808684,334154.21875,-1346690.031058684,302.23361411186124,1427.6995979899589,0.9244402030767608,483
55000,219.99999999985008,-1680230.687308684,333356.25,-1346874.437308684,301.5118725753845,1427.6995979899589,0.9244402030767608,482
56000,223.99999999984075,-1679602.800589934,331936.75,-1347666.050589934,300.22797253415,1427.6995979899589,0.9244402030767608,481
57000,227.99999999983143,-1680308.849418059,332873.15625,-1347435.693168059,301.0749271118092,1427.6995979899589,0.9244402030767608,481
58000,231.9999999998221,-1682192.247855559,333547.125,-1348645.122855559,301.684513942324,1427.6995979899589,0.9244402030767608,480
59000,235.9999999998128,-1681298.081839934,331283.46875,-1350014.613089934,299.6370969978255,1427.6995979899589,0.9244402030767608,480
60000,239.99999999980346,-1681678.101371184,332953.90625,-1348724.195121184,301.1479633416997,1427.6995979899589,0.9244402030767608,479
61000,243.99999999979414,-1680787.833793059,332070.75,-1348717.083793059,300.3491719744638,1427.6995979899589,0.9244402030767608,479
62000,247.99999999978482,-1682333.820121184,333776.3125,-1348557.507621184,301.8918079477487,1427.6995979899589,0.9244402030767608,479
