#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099584.1281414926,7951.573767794654,-2091632.5543736978,7.220167477114102,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098705.1281414926,13611.567369675828,-2085093.5607718169,12.359540250148244,1427.029397610669,0.9212475885025758,277
3000,11.999999999999122,-2094837.6281414926,20034.363550066177,-2074803.2645914264,18.191551050527035,1427.029397610669,0.9212475885025758,207
4000,15.999999999998682,-2090668.1281414926,26607.823865612274,-2064060.3042758803,24.160367509808836,1427.029397610669,0.9212475885025758,225
5000,20.000000000000018,-2086227.6281414926,33417.277718503494,-2052810.350422989,30.343470211400245,1427.029397610669,0.9212475885025758,235
6000,24.000000000001354,-2081914.1281414926,39826.26591112145,-2042087.8622303712,36.16294311838209,1427.029397610669,0.9212475885025758,242
7000,28.00000000000269,-2077813.6281414926,46562.74760338249,-2031250.8805381102,42.279785827134,1427.029397610669,0.9212475885025758,246
8000,32.00000000000402,-2074164.6281414926,53241.18421905413,-2020923.4439224384,48.34392259534685,1427.029397610669,0.9212475885025758,249
9000,36.000000000001805,-2069594.1281414926,59487.886004735556,-2010106.2421367571,54.01603661821865,1427.029397610669,0.9212475885025758,251
10000,39.99999999999959,-2065594.6281414926,66288.5547111116,-1999306.073430381,60.19116225375963,1427.029397610669,0.9212475885025758,252
11000,43.99999999999737,-2061642.1281414926,72912.28802780507,-1988729.8401136876,66.20562747370957,1427.029397610669,0.9212475885025758,253
12000,47.999999999995154,-2056803.1281414926,79201.4580183036,-1977601.670123189,71.91630336624218,1427.029397610669,0.9212475885025758,254
13000,51.99999999999294,-2052853.1281414926,86193.3540655769,-1966659.7740759158,78.26506675800614,1427.029397610669,0.9212475885025758,254
14000,55.99999999999072,-2047278.6281414926,92985.40283785001,-1954293.2253036427,84.43236534324457,1427.029397610669,0.9212475885025758,254
15000,59.9999999999885,-2043034.1281414926,99331.37337348724,-1943702.7547680053,90.19461712008247,1427.029397610669,0.9212475885025758,254
16000,63.99999999998629,-2038190.6281414926,105792.97216899683,-1932397.6559724957,96.06186137083124,1427.029397610669,0.9212475885025758,254
17000,67.99999999999118,-2033434.1281414926,113290.15955871521,-1920143.9685827773,102.86943810241046,1427.029397610669,0.9212475885025758,254
18000,71.99999999999606,-2028587.1281414926,119282.11752597726,-1909305.0106155153,108.31024030117558,1427.029397610669,0.9212475885025758,254
19000,76.00000000000095,-2022915.1281414926,125848.25290721405,-1897066.8752342786,114.27240559252303,1427.029397610669,0.9212475885025758,254
20000,80.00000000000584,-2016249.6281414926,132383.17271538576,-1883866.455426107,120.2062265998324,1427.029397610669,0.9212475885025758,254
21000,84.00000000001073,-2011851.6281414926,138929.96790413224,-1872921.6602373603,126.15083065954225,1427.029397610669,0.9212475885025758,254
22000,88.00000000001562,-2005838.1281414926,145355.11967295583,-1860483.0084685367,131.9849803752467,1427.029397610669,0.9212475885025758,254
23000,92.0000000000205,-1999471.1281414926,152587.54212137495,-1846883.5860201176,138.55214592860213,1427.029397610669,0.9212475885025758,254
24000,96.0000000000254,-1993077.6281414926,158828.77052775456,-1834248.8576137382,144.2192900277357,1427.029397610669,0.9212475885025758,253
25000,100.00000000003028,-1986458.1281414926,166042.63632145472,-1820415.4918200378,150.76960581539714,1427.029397610669,0.9212475885025758,253
26000,104.00000000003517,-1980410.1281414926,172171.38585363724,-1808238.7422878554,156.33461713766715,1427.029397610669,0.9212475885025758,253
27000,108.00000000004006,-1973846.6281414926,178266.4578500668,-1795580.170291426,161.86904867089746,1427.029397610669,0.9212475885025758,253
28000,112.00000000004495,-1965839.1281414926,185543.77509239488,-1780295.3530490978,168.47697947907403,1427.029397610669,0.9212475885025758,252
29000,116.00000000004984,-1958961.6281414926,192889.91813159044,-1766071.7100099023,175.14740530957457,1427.029397610669,0.9212475885025758,252
30000,120.00000000005473,-1947912.1281414926,197736.20903267068,-1750175.919108822,179.54792185767397,1427.029397610669,0.9212475885025758,251
31000,124.00000000005961,-1940608.1281414926,205586.2262895059,-1735021.9018519868,186.67587425398378,1427.029397610669,0.9212475885025758,251
32000,128.0000000000645,-1931261.1281414926,211364.07358114142,-1719897.0545603512,191.92226023002294,1427.029397610669,0.9212475885025758,251
33000,132.00000000005517,-1920061.1281414926,219069.66914600346,-1700991.4589954892,198.9190752145668,1427.029397610669,0.9212475885025758,250
34000,136.00000000004584,-1908572.6281414926,224317.97507385554,-1684254.653067637,203.68462840904243,1427.029397610669,0.9212475885025758,250
35000,140.00000000003652,-1896123.6281414926,231683.9522071349,-1664439.6759343578,210.37306394242998,1427.029397610669,0.9212475885025758,249
36000,144.0000000000272,-1880828.1281414926,237994.17582103558,-1642833.952320457,216.10285689171167,1427.029397610669,0.9212475885025758,249
37000,148.00000000001788,-1862603.1281414926,244133.34679256583,-1618469.7813489267,221.67733106242406,1427.029397610669,0.9212475885025758,249
38000,152.00000000000855,-1848187.1281414926,249612.96978838564,-1598574.158353107,226.65292418356262,1427.029397610669,0.9212475885025758,248
39000,155.99999999999923,-1832962.6281414926,257901.3267484576,-1575061.301393035,234.1788966651612,1427.029397610669,0.9212475885025758,248
40000,159.9999999999899,-1814762.6281414926,262878.914824056,-1551883.7133174366,238.69863333458204,1427.029397610669,0.9212475885025758,248
41000,163.9999999999806,-1800749.1281414926,269820.60989306006,-1530928.5182484325,245.00181336370568,1427.029397610669,0.9212475885025758,248
42000,167.99999999997127,-1787534.6281414926,278386.0727300703,-1509148.5554114224,252.77940280803563,1427.029397610669,0.9212475885025758,247
43000,171.99999999996194,-1772511.1281414926,283437.7737033388,-1489073.3544381538,257.366435279397,1427.029397610669,0.9212475885025758,247
44000,175.99999999995262,-1756203.1281414926,290573.3776916128,-1465629.7504498798,263.84568798461214,1427.029397610669,0.9212475885025758,247
45000,179.9999999999433,-1745941.6281414926,298300.80924055504,-1447640.8189009377,270.8623304230275,1427.029397610669,0.9212475885025758,246
46000,183.99999999993398,-1729016.1281414926,302672.5439048351,-1426343.5842366575,274.8319416425637,1427.029397610669,0.9212475885025758,246
47000,187.99999999992465,-1715619.1281414926,312212.1638552978,-1403406.9642861949,283.49408271321903,1427.029397610669,0.9212475885025758,246
48000,191.99999999991533,-1700715.1281414926,319268.94808662543,-1381446.1800548672,289.90176570628955,1427.029397610669,0.9212475885025758,245
49000,195.999999999906,-1688575.1281414926,324301.07802123995,-1364274.0501202527,294.4710273336759,1427.029397610669,0.9212475885025758,245
50000,199.9999999998967,-1676808.1281414926,330300.1432206007,-1346507.984920892,299.9182830229763,1427.029397610669,0.9212475885025758,245
51000,203.99999999988736,-1673746.1281414926,331903.28692393773,-1341842.8412175549,301.37396542824496,1427.029397610669,0.9212475885025758,245
52000,207.99999999987804,-1671448.8994363714,333006.639623705,-1338442.2598126663,302.37582889719886,1427.029397610669,0.9212475885025758,239
53000,211.99999999986872,-1672271.5098772682,331373.3321651446,-1340898.1777121236,300.8927572768124,1427.029397610669,0.9212475885025758,239
54000,215.9999999998594,-1671353.612994574,330525.13658172055,-1340828.4764128535,300.12258091367863,1427.029397610669,0.9212475885025758,238
55000,219.99999999985008,-1670761.5866665635,330648.8094278699,-1340112.7772386936,300.234878012045,1427.029397610669,0.9212475885025758,238
56000,223.99999999984075,-1671139.3202906977,333975.8893337728,-1337163.4309569248,303.25592451577666,1427.029397610669,0.9212475885025758,237
57000,227.99999999983143,-1672551.1914566625,329599.6103719255,-1342951.581084737,299.28218699489946,1427.029397610669,0.9212475885025758,237
58000,231.9999999998221,-1672975.9719962087,330239.95757324307,-1342736.0144229657,299.8636334068965,1427.029397610669,0.9212475885025758,236
59000,235.9999999998128,-1673439.2881696764,331495.4387857042,-1341943.8493839721,301.0036322150637,1427.029397610669,0.9212475885025758,236
60000,239.99999999980346,-1671977.3258741274,332051.2233126772,-1339926.1025614503,301.50829424589165,1427.029397610669,0.9212475885025758,235
61000,243.99999999979414,-1673381.8424796648,330300.46626231994,-1343081.3762173448,299.918576350484,1427.029397610669,0.9212475885025758,235
62000,247.99999999978482,-1672311.3386410829,331332.07194044883,-1340979.266700634,300.85529227414173,1427.029397610669,0.9212475885025758,235
63000,251.9999999997755,-1672254.3292576317,330827.1632673101,-1341427.1659903214,300.39682640472176,1427.029397610669,0.9212475885025758,234
64000,255.99999999976617,-1671704.2390861977,331715.01934255107,-1339989.2197436467,301.203015185209,1427.029397610669,0.9212475885025758,234
65000,259.99999999978525,-1673123.6589657757,331440.49132465746,-1341683.1676411182,300.9537389633898,1427.029397610669,0.9212475885025758,234
66000,263.99999999980434,-1672995.419908695,332401.2924160424,-1340594.1274926525,301.82616308905034,1427.029397610669,0.9212475885025758,233
67000,267.99999999982344,-1670952.5539251193,331244.6076577426,-1339707.9462673767,300.77587318204166,1427.029397610669,0.9212475885025758,233
68000,271.99999999984254,-1673318.7126738802,333219.6341957747,-1340099.0784781054,302.56923167845554,1427.029397610669,0.9212475885025758,233
69000,275.99999999986164,-1671538.739428429,331944.7736803901,-1339593.9657480388,301.41163612569625,1427.029397610669,0.9212475885025758,232
70000,279.99999999988074,-1671907.137228351,332036.235034245,-1339870.902194106,301.494684628018,1427.029397610669,0.9212475885025758,232
71000,283.99999999989984,-1673976.0078408886,332119.4540111171,-1341856.5538297715,301.57024890847833,1427.029397610669,0.9212475885025758,232
72000,287.99999999991894,-1674494.404376803,331996.1977048415,-1342498.2066719616,301.4583300355723,1427.029397610669,0.9212475885025758,232
73000,291.99999999993804,-1673298.4442879874,331896.276466317,-1341402.1678216704,301.36759981062124,1427.029397610669,0.9212475885025758,231
74000,295.99999999995714,-1675841.7281544618,330385.701869959,-1345456.0262845028,299.9959717668052,1427.029397610669,0.9212475885025758,231
75000,299.99999999997624,-1674063.9005707055,330652.8019157708,-1343411.0986549347,300.2385032605979,1427.029397610669,0.9212475885025758,231
76000,303.99999999999534,-1675217.179147927,330800.8166783717,-1344416.3624695553,300.3729032430759,1427.029397610669,0.9212475885025758,231
