#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099834.6281414926,8028.686980674313,-2091805.9411608183,7.290187617522598,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098979.1281414926,13566.054949932895,-2085413.0731915596,12.318214180312408,1427.029397610669,0.9212475885025758,466
3000,11.999999999999122,-2094732.1281414926,20057.010370296262,-2074675.1177711964,18.21211475774529,1427.029397610669,0.9212475885025758,323
4000,15.999999999998682,-2090747.6281414926,26724.044797941155,-2064023.5833435515,24.265898140633077,1427.029397610669,0.9212475885025758,357
5000,20.000000000000018,-2086979.6281414926,33180.85872294073,-2053798.7694185518,30.128797645618626,1427.029397610669,0.9212475885025758,375
6000,24.000000000001354,-2082986.1281414926,39747.542064771624,-2043238.586076721,36.09146049472958,1427.029397610669,0.9212475885025758,387
7000,28.00000000000269,-2078981.6281414926,46460.8096577556,-2032520.818483737,42.18722439700804,1427.029397610669,0.9212475885025758,395
8000,32.00000000000402,-2074909.1281414926,53293.30229541882,-2021615.8258460737,48.391246716448784,1427.029397610669,0.9212475885025758,400
9000,36.000000000001805,-2070327.1281414926,59772.61607111295,-2010554.5120703797,54.2745764777545,1427.029397610669,0.9212475885025758,404
10000,39.99999999999959,-2066710.1281414926,66326.04124015791,-2000384.0869013346,60.22520067505256,1427.029397610669,0.9212475885025758,407
11000,43.99999999999737,-2062136.6281414926,72967.72275722797,-1989168.9053842647,66.25596317355593,1427.029397610669,0.9212475885025758,410
12000,47.999999999995154,-2057649.1281414926,79682.05279502536,-1977967.0753464673,72.35269179423003,1427.029397610669,0.9212475885025758,411
13000,51.99999999999294,-2053595.6281414926,86255.91681959998,-1967339.7113218927,78.3218748283413,1427.029397610669,0.9212475885025758,413
14000,55.99999999999072,-2049488.1281414926,92830.41068797228,-1956657.7174535203,84.29162977159112,1427.029397610669,0.9212475885025758,413
15000,59.9999999999885,-2044171.6281414926,99342.19110148115,-1944829.4370400114,90.20443980551791,1427.029397610669,0.9212475885025758,414
16000,63.99999999998629,-2039473.1281414926,105940.59324197212,-1933532.5348995205,96.19590387627208,1427.029397610669,0.9212475885025758,414
17000,67.99999999999118,-2034335.1281414926,113205.6832195349,-1921129.4449219578,102.79273211507427,1427.029397610669,0.9212475885025758,415
18000,71.99999999999606,-2028745.1281414926,119180.36972562212,-1909564.7584158704,108.21785152626822,1427.029397610669,0.9212475885025758,415
19000,76.00000000000095,-2024088.1281414926,125235.10984775395,-1898853.0182937386,113.7156610151587,1427.029397610669,0.9212475885025758,415
20000,80.00000000000584,-2018266.1281414926,132326.23241206884,-1885939.8957294237,120.15452381266705,1427.029397610669,0.9212475885025758,415
21000,84.00000000001073,-2012517.1281414926,138622.27584339178,-1873894.852298101,125.87144090918586,1427.029397610669,0.9212475885025758,416
22000,88.00000000001562,-2006956.1281414926,145395.94438545802,-1861560.1837560346,132.02204992526015,1427.029397610669,0.9212475885025758,416
23000,92.0000000000205,-2000403.6281414926,152432.8294565766,-1847970.798684916,138.4116641342687,1427.029397610669,0.9212475885025758,416
24000,96.0000000000254,-1994121.6281414926,159394.57626229603,-1834727.0518791967,144.7330514895795,1427.029397610669,0.9212475885025758,416
25000,100.00000000003028,-1987588.1281414926,165094.662537726,-1822493.4656037665,149.90882910850718,1427.029397610669,0.9212475885025758,416
26000,104.00000000003517,-1981907.6281414926,173305.6132045668,-1808602.0149369258,157.3645153276334,1427.029397610669,0.9212475885025758,416
27000,108.00000000004006,-1974442.1281414926,178650.05876523376,-1795792.0693762589,162.21736498321005,1427.029397610669,0.9212475885025758,416
28000,112.00000000004495,-1968298.1281414926,185489.19595410948,-1782808.932187383,168.4274206708827,1427.029397610669,0.9212475885025758,415
29000,116.00000000004984,-1958872.1281414926,192531.84665204608,-1766340.2814894465,174.8222701694644,1427.029397610669,0.9212475885025758,415
30000,120.00000000005473,-1950552.1281414926,198643.51455678587,-1751908.6135847068,180.37177107649842,1427.029397610669,0.9212475885025758,414
31000,124.00000000005961,-1942629.6281414926,203609.32415814768,-1739020.303983345,184.8808126861617,1427.029397610669,0.9212475885025758,414
32000,128.0000000000645,-1932372.6281414926,212151.0783079692,-1720221.5498335233,192.63687422958,1427.029397610669,0.9212475885025758,413
33000,132.00000000005517,-1921649.1281414926,218957.07196884553,-1702692.056172647,198.81683501655425,1427.029397610669,0.9212475885025758,413
34000,136.00000000004584,-1909133.1281414926,224118.82069967315,-1685014.3074418195,203.50379276852803,1427.029397610669,0.9212475885025758,412
35000,140.00000000003652,-1895470.1281414926,231725.57980202854,-1663744.548339464,210.410862523639,1427.029397610669,0.9212475885025758,412
36000,144.0000000000272,-1883900.1281414926,237380.12213590243,-1646520.00600559,215.54528545037547,1427.029397610669,0.9212475885025758,411
37000,148.00000000001788,-1868537.6281414926,243907.29973330005,-1624630.3284081926,221.47207639545258,1427.029397610669,0.9212475885025758,411
38000,152.00000000000855,-1850145.1281414926,250547.11417782336,-1599598.0139636693,227.50114355956387,1427.029397610669,0.9212475885025758,411
39000,155.99999999999923,-1832475.1281414926,257700.5198013041,-1574774.6083401884,233.99656045960546,1427.029397610669,0.9212475885025758,410
40000,159.9999999999899,-1815867.1281414926,262753.4737431583,-1553113.6543983342,238.5847306482661,1427.029397610669,0.9212475885025758,410
41000,163.9999999999806,-1799850.1281414926,270401.2359742155,-1529448.8921672772,245.52903195840727,1427.029397610669,0.9212475885025758,409
42000,167.99999999997127,-1786412.1281414926,276997.5938425075,-1509414.534298985,251.5186397943988,1427.029397610669,0.9212475885025758,409
43000,171.99999999996194,-1769827.6281414926,285385.51033969654,-1484442.1178017962,259.13501406977076,1427.029397610669,0.9212475885025758,408
44000,175.99999999995262,-1756106.1281414926,291049.17298454395,-1465056.9551569487,264.2777183977235,1427.029397610669,0.9212475885025758,408
45000,179.9999999999433,-1742767.1281414926,297538.17082122806,-1445228.9573202645,270.16984145507956,1427.029397610669,0.9212475885025758,408
46000,183.99999999993398,-1730275.6281414926,305128.9731737799,-1425146.6549677127,277.06242220344336,1427.029397610669,0.9212475885025758,407
47000,187.99999999992465,-1716203.1281414926,311708.5311367656,-1404494.597004727,283.03677543280565,1427.029397610669,0.9212475885025758,407
48000,191.99999999991533,-1701379.1281414926,317479.0373815834,-1383900.0907599092,288.2764956104721,1427.029397610669,0.9212475885025758,406
49000,195.999999999906,-1689286.6281414926,323915.91942033,-1365370.7087211625,294.1212966155778,1427.029397610669,0.9212475885025758,406
50000,199.9999999998967,-1675002.6281414926,329476.9190983653,-1345525.7090431273,299.17078118154046,1427.029397610669,0.9212475885025758,406
51000,203.99999999988736,-1675157.6281414926,332088.7852393037,-1343068.842902189,301.54240112950066,1427.029397610669,0.9212475885025758,405
52000,207.99999999987804,-1671011.0236988645,331048.9466991383,-1339962.0769997262,300.5982096237185,1427.029397610669,0.9212475885025758,376
53000,211.99999999986872,-1675761.611812178,330402.0481548157,-1345359.5636573625,300.0108144781653,1427.029397610669,0.9212475885025758,374
54000,215.9999999998594,-1671420.0793289058,331212.1342342705,-1340207.9450946352,300.74638674792556,1427.029397610669,0.9212475885025758,372
55000,219.99999999985008,-1670800.341865778,332696.62040456187,-1338103.721461216,302.09432604647975,1427.029397610669,0.9212475885025758,370
56000,223.99999999984075,-1673620.6289179549,332254.53994274174,-1341366.088975213,301.69290928724286,1427.029397610669,0.9212475885025758,368
57000,227.99999999983143,-1672252.075484058,331990.68454169127,-1340261.3909423666,301.4533239874068,1427.029397610669,0.9212475885025758,366
58000,231.9999999998221,-1672922.536161961,330095.1207371711,-1342827.41542479,299.7321190370581,1427.029397610669,0.9212475885025758,364
59000,235.9999999998128,-1673463.6310808416,331613.53330035426,-1341850.0977804875,301.1108640912685,1427.029397610669,0.9212475885025758,362
60000,239.99999999980346,-1672847.978340175,331029.85469074396,-1341818.123649431,300.58087374756275,1427.029397610669,0.9212475885025758,360
61000,243.99999999979414,-1672491.1510883607,332565.2755242819,-1339925.8755640788,301.97506260749566,1427.029397610669,0.9212475885025758,358
62000,247.99999999978482,-1673272.8461948372,330751.87747748464,-1342520.9687173525,300.32846559627546,1427.029397610669,0.9212475885025758,357
63000,251.9999999997755,-1671510.0022018533,332687.0621693869,-1338822.9400324663,302.085647002461,1427.029397610669,0.9212475885025758,355
64000,255.99999999976617,-1673554.444926545,331597.7596112564,-1341956.6853152886,301.0965413068306,1427.029397610669,0.9212475885025758,354
65000,259.99999999978525,-1670792.1713732015,331857.93707231677,-1338934.234300885,301.3327869730954,1427.029397610669,0.9212475885025758,353
66000,263.99999999980434,-1674277.286542859,333440.944117298,-1340836.342425561,302.7701849418482,1427.029397610669,0.9212475885025758,351
67000,267.99999999982344,-1673898.572604429,332175.6218261407,-1341722.9507782883,301.62125026281853,1427.029397610669,0.9212475885025758,350
68000,271.99999999984254,-1672831.247165827,329944.1142577585,-1342887.1329080686,299.5950025236071,1427.029397610669,0.9212475885025758,349
