#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099996.6281414926,7936.3716602465065,-2092060.256481246,7.206363698678785,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098620.1281414926,13518.092951429782,-2085102.0351900628,12.274663850296967,1427.029397610669,0.9212475885025758,164
3000,11.999999999999122,-2094908.1281414926,20083.713810535537,-2074824.414330957,18.236361946587778,1427.029397610669,0.9212475885025758,122
4000,15.999999999998682,-2090998.1281414926,26721.603579479997,-2064276.5245620126,24.2636814717506,1427.029397610669,0.9212475885025758,133
5000,20.000000000000018,-2087155.1281414926,33417.50099651796,-2053737.6271449747,30.34367295172631,1427.029397610669,0.9212475885025758,139
6000,24.000000000001354,-2083244.1281414926,39834.33480192345,-2043409.7933395691,36.17026981176961,1427.029397610669,0.9212475885025758,143
7000,28.00000000000269,-2079381.1281414926,46520.151931166816,-2032860.9762103257,42.241108214855146,1427.029397610669,0.9212475885025758,146
8000,32.00000000000402,-2075031.6281414926,53167.61683374444,-2021864.0113077483,48.277122128131076,1427.029397610669,0.9212475885025758,148
9000,36.000000000001805,-2070392.1281414926,59579.55549437035,-2010812.5726471222,54.09927411145369,1427.029397610669,0.9212475885025758,149
10000,39.99999999999959,-2066647.1281414926,66338.99183104854,-2000308.136310444,60.23696003714723,1427.029397610669,0.9212475885025758,150
11000,43.99999999999737,-2061917.6281414926,72806.05684628578,-1989111.571295207,66.1091677106162,1427.029397610669,0.9212475885025758,150
12000,47.999999999995154,-2057855.1281414926,79421.62048416454,-1978433.5076573282,72.1162147199076,1427.029397610669,0.9212475885025758,151
13000,51.99999999999294,-2053351.1281414926,86145.19785619454,-1967205.930285298,78.22134008112968,1427.029397610669,0.9212475885025758,151
14000,55.99999999999072,-2047890.1281414926,93549.79471226125,-1954340.3334292313,84.94484299546431,1427.029397610669,0.9212475885025758,151
15000,59.9999999999885,-2043775.1281414926,99694.96765193324,-1944080.1604895594,90.52476705778828,1427.029397610669,0.9212475885025758,152
16000,63.99999999998629,-2038604.1281414926,105688.89298209772,-1932915.2351593948,95.9673556563352,1427.029397610669,0.9212475885025758,152
17000,67.99999999999118,-2033898.1281414926,112883.60116517091,-1921014.5269763216,102.50027599987105,1427.029397610669,0.9212475885025758,152
18000,71.99999999999606,-2028240.6281414926,119036.39404243816,-1909204.2340990545,108.08711909825121,1427.029397610669,0.9212475885025758,152
19000,76.00000000000095,-2022443.6281414926,125971.8000735384,-1896471.8280679542,114.3845885714193,1427.029397610669,0.9212475885025758,152
20000,80.00000000000584,-2018292.1281414926,132204.80057266488,-1886087.3275688277,120.04426158745805,1427.029397610669,0.9212475885025758,152
21000,84.00000000001073,-2012014.6281414926,139270.50076047823,-1872744.1273810144,126.4600404243106,1427.029397610669,0.9212475885025758,152
22000,88.00000000001562,-2005725.1281414926,145862.87889112422,-1859862.2492503684,132.44603458920278,1427.029397610669,0.9212475885025758,152
23000,92.0000000000205,-2000498.1281414926,152872.68203879078,-1847625.4461027018,138.81105794001945,1427.029397610669,0.9212475885025758,152
24000,96.0000000000254,-1993831.1281414926,158877.58411356882,-1834953.5440279238,144.26361361386213,1427.029397610669,0.9212475885025758,152
25000,100.00000000003028,-1987662.6281414926,165354.45511749559,-1822308.173023997,150.1447252958563,1427.029397610669,0.9212475885025758,152
26000,104.00000000003517,-1979829.1281414926,171735.4433200952,-1808093.6848213975,155.93877372421366,1427.029397610669,0.9212475885025758,152
27000,108.00000000004006,-1974549.6281414926,179211.5043670257,-1795338.123774467,162.72716736857495,1427.029397610669,0.9212475885025758,152
28000,112.00000000004495,-1966286.1281414926,185836.47033338793,-1780449.6578081048,168.74275185589374,1427.029397610669,0.9212475885025758,151
29000,116.00000000004984,-1957822.1281414926,191514.41266424156,-1766307.715477251,173.89842238745555,1427.029397610669,0.9212475885025758,151
30000,120.00000000005473,-1950113.1281414926,198282.8272297077,-1751830.3009117849,180.04426070126618,1427.029397610669,0.9212475885025758,151
31000,124.00000000005961,-1940788.6281414926,205031.89492559008,-1735756.7332159025,186.1725317205221,1427.029397610669,0.9212475885025758,151
32000,128.0000000000645,-1929962.1281414926,212399.37666943754,-1717562.751472055,192.86233346651187,1427.029397610669,0.9212475885025758,151
33000,132.00000000005517,-1919377.1281414926,218955.3334415947,-1700421.794699898,198.81525640352984,1427.029397610669,0.9212475885025758,150
34000,136.00000000004584,-1908572.1281414926,223670.66661280458,-1684901.461528688,203.09686105196022,1427.029397610669,0.9212475885025758,150
35000,140.00000000003652,-1896003.1281414926,230954.91812842945,-1665048.2100130632,209.7110883010675,1427.029397610669,0.9212475885025758,150
