#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099841.1281414926,7919.940953474162,-2091921.1871880183,7.191444330748858,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098462.6281414926,13529.031232130399,-2084933.5969093621,12.284595999689836,1427.029397610669,0.9212475885025758,164
3000,11.999999999999122,-2094293.6281414926,20111.30990991003,-2074182.3182315826,18.261419685472866,1427.029397610669,0.9212475885025758,206
4000,15.999999999998682,-2090433.1281414926,26705.804826962598,-2063727.32331453,24.24933592929118,1427.029397610669,0.9212475885025758,224
5000,20.000000000000018,-2086257.6281414926,33285.226585375756,-2052972.4015561168,30.22356548252927,1427.029397610669,0.9212475885025758,234
6000,24.000000000001354,-2082239.1281414926,40136.50806032287,-2042102.6200811698,36.44464839347699,1427.029397610669,0.9212475885025758,241
7000,28.00000000000269,-2077930.1281414926,46552.641901335606,-2031377.486240157,42.2706096736601,1427.029397610669,0.9212475885025758,245
8000,32.00000000000402,-2073765.1281414926,53076.871000042855,-2020688.2571414497,48.194723330571094,1427.029397610669,0.9212475885025758,248
9000,36.000000000001805,-2070067.1281414926,59977.0701905503,-2010090.0579509423,54.46022437926834,1427.029397610669,0.9212475885025758,250
10000,39.99999999999959,-2066157.1281414926,66425.53933151337,-1999731.5888099791,60.31554667500408,1427.029397610669,0.9212475885025758,251
11000,43.99999999999737,-2062586.1281414926,72891.99941707522,-1989694.1287244174,66.18720506179147,1427.029397610669,0.9212475885025758,252
12000,47.999999999995154,-2057450.1281414926,79422.41133422086,-1978027.7168072718,72.11693282553331,1427.029397610669,0.9212475885025758,253
13000,51.99999999999294,-2053633.6281414926,86722.86118174068,-1966910.766959752,78.74586844213445,1427.029397610669,0.9212475885025758,253
14000,55.99999999999072,-2048625.6281414926,93251.90625601402,-1955373.7218854786,84.67435508874135,1427.029397610669,0.9212475885025758,253
15000,59.9999999999885,-2044712.6281414926,99511.60508237722,-1945201.0230591153,90.35827065092722,1427.029397610669,0.9212475885025758,253
16000,63.99999999998629,-2039398.1281414926,105921.3665036336,-1933476.761637859,96.1784456629804,1427.029397610669,0.9212475885025758,253
17000,67.99999999999118,-2034168.1281414926,112577.20715014353,-1921590.920991349,102.22206489763076,1427.029397610669,0.9212475885025758,253
18000,71.99999999999606,-2028870.1281414926,119953.0576537284,-1908917.0704877642,108.9194656232244,1427.029397610669,0.9212475885025758,253
19000,76.00000000000095,-2023981.1281414926,125031.33424874008,-1898949.7938927526,113.53062922200746,1427.029397610669,0.9212475885025758,253
20000,80.00000000000584,-2018427.1281414926,132591.48554566922,-1885835.6425958234,120.39537827800332,1427.029397610669,0.9212475885025758,253
21000,84.00000000001073,-2012643.6281414926,138873.07426682324,-1873770.5538746694,126.0991702459249,1427.029397610669,0.9212475885025758,253
22000,88.00000000001562,-2007257.6281414926,145852.71491466725,-1861404.9132268254,132.43680552154953,1427.029397610669,0.9212475885025758,253
23000,92.0000000000205,-2000928.1281414926,152402.94663700426,-1848525.1815044885,138.38453001361518,1427.029397610669,0.9212475885025758,253
24000,96.0000000000254,-1994306.6281414926,159316.15190350686,-1834990.4762379858,144.66184080584839,1427.029397610669,0.9212475885025758,253
25000,100.00000000003028,-1987486.1281414926,165636.07068079035,-1821850.0574607023,150.40043713234647,1427.029397610669,0.9212475885025758,253
26000,104.00000000003517,-1980251.1281414926,172555.56171529493,-1807695.5664261978,156.6834555114074,1427.029397610669,0.9212475885025758,252
27000,108.00000000004006,-1973380.1281414926,179361.02924019226,-1794019.0989013002,162.86293855774878,1427.029397610669,0.9212475885025758,252
28000,112.00000000004495,-1966112.1281414926,185692.79853234527,-1780419.3296091473,168.6122953581539,1427.029397610669,0.9212475885025758,252
29000,116.00000000004984,-1957879.1281414926,191402.17603927362,-1766476.952102219,173.79650957711144,1427.029397610669,0.9212475885025758,251
30000,120.00000000005473,-1950373.1281414926,198332.29865117866,-1752040.829490314,180.0891816136267,1427.029397610669,0.9212475885025758,251
31000,124.00000000005961,-1941438.6281414926,205062.31512238522,-1736376.3130191073,186.20015378905364,1427.029397610669,0.9212475885025758,250
32000,128.0000000000645,-1932539.6281414926,210749.74955362506,-1721789.8785878676,191.3644433130941,1427.029397610669,0.9212475885025758,250
33000,132.00000000005517,-1923613.1281414926,216845.99588053938,-1706767.1322609533,196.89994115885835,1427.029397610669,0.9212475885025758,250
34000,136.00000000004584,-1910124.1281414926,224331.6339156105,-1685792.494225882,203.69703087525784,1427.029397610669,0.9212475885025758,249
35000,140.00000000003652,-1896906.6281414926,231664.8580555929,-1665241.7700858996,210.35572612025882,1427.029397610669,0.9212475885025758,249
36000,144.0000000000272,-1881825.6281414926,238878.66021123074,-1642946.967930262,216.90598412345128,1427.029397610669,0.9212475885025758,248
