Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1571658373010574,1.6539722378453505
1.0,4e-06,1.1354898964031062,1.5825248881019451
2.0,8e-06,1.1269427383203205,1.5308053150554524
3.0,1.2e-05,1.0450228141427498,1.4885174034198867
4.0,1.6e-05,1.0623889089343417,1.4324198358474802
5.0,1.9999999999999998e-05,1.0986746924626738,1.3905574589259841
6.0,2.4e-05,1.097175436601203,1.3637783210683316
7.0,2.8e-05,1.0921721156690918,1.3537738954985499
8.0,3.2e-05,1.0946390804825727,1.3180095322244598
9.0,3.6e-05,1.066673809486572,1.3040561815940035
10.0,3.9999999999999996e-05,1.1499763194045607,1.2976515288230204
11.0,4.4e-05,1.1439431900910615,1.2783199644479668
12.0,4.8e-05,1.1731939117943109,1.2518695974397502
13.0,5.2e-05,1.163517733988709,1.2521650584745103
14.0,5.6e-05,1.119713636360827,1.2839437886077687
15.0,5.9999999999999995e-05,1.1097475698594408,1.2624160120754673
16.0,6.4e-05,1.109152713419575,1.2475421054363802
17.0,6.8e-05,1.1032846473805242,1.2676419200703661
18.0,7.2e-05,1.0858827767899943,1.245391513590381
19.0,7.599999999999999e-05,1.051077240499512,1.1880084250625915
20.0,7.999999999999999e-05,1.055042366235999,1.137044265222547
21.0,8.4e-05,1.0692406093377869,1.1222640457248676
22.0,8.8e-05,1.0761778752631286,1.1299178059129436
23.0,9.2e-05,1.071374732051006,1.1590991768445975
24.0,9.6e-05,1.0898237340883048,1.1766438373921053
25.0,9.999999999999999e-05,1.0717614278640555,1.1898607408921877
26.0,0.000104,1.0909324451857911,1.1623619396827571
27.0,0.000108,1.077989296345485,1.1365173638745598
28.0,0.000112,0.9673261787436366,1.1312817766507999
29.0,0.000116,1.0074969468133885,1.1633033860923363
30.0,0.00011999999999999999,1.0330860457222926,1.1888989194708313
31.0,0.000124,1.0685387718871655,1.2181817895757794
32.0,0.000128,1.0372447319053164,1.251344640025268
33.0,0.00013199999999999998,1.0158647893459753,1.2550051846355024
34.0,0.000136,1.0382260618741452,1.2201840849794718
35.0,0.00014,1.0327656253957083,1.2155110057730143
36.0,0.000144,1.0322025135237811,1.1883771117565214
37.0,0.000148,1.0494328361871321,1.1980509756690014
38.0,0.00015199999999999998,1.0741283977097102,1.2145794299939034
39.0,0.000156,1.0621419130738656,1.2310478988892877
40.0,0.00015999999999999999,0.9991591385193009,1.2412948225175287
41.0,0.000164,1.0435791517152957,1.1421044806931027
42.0,0.000168,1.1096634402432277,1.1258000368864263
43.0,0.00017199999999999998,1.0845864472673254,1.1376789314787348
44.0,0.000176,1.0576621701872926,1.1600541340869823
45.0,0.00017999999999999998,1.0657129737690005,1.1202709371946686
46.0,0.000184,1.0342195272055967,1.1203032646493611
47.0,0.000188,0.9729518846824675,1.1261251127390568
48.0,0.000192,1.014483601609074,1.1657688853937005
49.0,0.000196,1.0218557374826571,1.1813257729673956
50.0,0.00019999999999999998,0.9854966633148936,1.1575710423779184
51.0,0.000204,1.0097211223496392,1.157695572132548
52.0,0.000208,1.0004225228565797,1.171992180685724
53.0,0.000212,0.9871024385462667,1.145391522318751
54.0,0.000216,0.9964932611866711,1.0940456649747299
55.0,0.00021999999999999998,1.0018576871360425,1.1013738017750165
56.0,0.000224,0.9527754458972406,1.152632317774065
57.0,0.00022799999999999999,0.9970261951406835,1.206497042321613
58.0,0.000232,0.9606577416970392,1.185302243582352
59.0,0.000236,1.0109657400858345,1.1061242051967666
60.0,0.00023999999999999998,0.9935991042724319,1.0537929558355859
61.0,0.000244,1.0154477601809537,1.0239659653906967
62.0,0.000248,0.9843666175321173,0.9958302805986861
63.0,0.000252,0.9868156411916417,1.023497347367354
64.0,0.000256,0.9865754420239893,1.0156192095293457
65.0,0.00026,0.9773488599074258,1.0106867059834914
66.0,0.00026399999999999997,0.9855945024540844,1.0283258304965455
67.0,0.000268,0.993638741907847,1.0141274100291449
68.0,0.000272,0.9379227982868834,0.9754772919992152
69.0,0.000276,0.9375614392657552,1.010095832102634
70.0,0.00028,0.9169357325744715,0.9843570274805559
71.0,0.00028399999999999996,0.951577343375693,0.9685547925599745
72.0,0.000288,0.9887577404184209,0.9697857075494333
73.0,0.000292,1.012312562654739,0.9897835157680601
74.0,0.000296,0.9596328813680004,0.9486344425390805
75.0,0.0003,0.9312446453013221,0.9421054201844719
76.0,0.00030399999999999996,0.9022772782892758,0.987461650493119
77.0,0.000308,0.8654731710755005,0.9491760390263737
78.0,0.000312,0.8785039673471395,0.9719819859168233
79.0,0.000316,0.8881431502363084,0.9479108587841035
