#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2148527.069554759,8123.923693826149,-2140403.1458609332,7.208500692339672,1461.346122302745,0.9206998470289234,0
2000,7.999999999999562,-2148290.069554759,14094.794899793116,-2134195.274654966,12.506559960768461,1461.346122302745,0.9206998470289234,276
3000,11.999999999999122,-2145269.069554759,20624.63192409381,-2124644.4376306655,18.30059945258549,1461.346122302745,0.9206998470289234,202
4000,15.999999999998682,-2141033.569554759,27343.198489113776,-2113690.3710656455,24.262101992581282,1461.346122302745,0.9206998470289234,222
5000,20.000000000000018,-2136855.069554759,33946.65325584717,-2102908.416298912,30.121463804904337,1461.346122302745,0.9206998470289234,233
6000,24.000000000001354,-2132478.069554759,40891.30894359385,-2091586.7606111653,36.28357920872412,1461.346122302745,0.9206998470289234,240
7000,28.00000000000269,-2128364.069554759,47479.375623212225,-2080884.693931547,42.12928690010722,1461.346122302745,0.9206998470289234,244
8000,32.00000000000402,-2124934.569554759,54618.71470046458,-2070315.8548542946,48.46414830708126,1461.346122302745,0.9206998470289234,248
9000,36.000000000001805,-2120914.069554759,61073.09510497932,-2059840.9744497798,54.19123381010319,1461.346122302745,0.9206998470289234,250
10000,39.99999999999959,-2116757.069554759,68188.72721736637,-2048568.3423373927,60.50505960927423,1461.346122302745,0.9206998470289234,252
11000,43.99999999999737,-2111915.069554759,74640.28330624945,-2037274.7862485098,66.22963904725253,1461.346122302745,0.9206998470289234,253
12000,47.999999999995154,-2107373.069554759,81387.90516869107,-2025985.164386068,72.21692286480258,1461.346122302745,0.9206998470289234,254
13000,51.99999999999294,-2102878.069554759,88588.57273270376,-2014289.4968220554,78.60620211910427,1461.346122302745,0.9206998470289234,255
14000,55.99999999999072,-2097861.069554759,95093.63271051834,-2002767.4368442409,84.37825650083403,1461.346122302745,0.9206998470289234,255
15000,59.9999999999885,-2092540.0695547592,101808.8436063677,-1990731.2259483915,90.33678149642503,1461.346122302745,0.9206998470289234,255
16000,63.99999999998629,-2087858.0695547592,109113.46408164318,-1978744.605473116,96.81830000124774,1461.346122302745,0.9206998470289234,256
17000,67.99999999999118,-2082737.0695547592,115670.09841632306,-1967066.971138436,102.63611721891513,1461.346122302745,0.9206998470289234,256
18000,71.99999999999606,-2077366.0695547592,122052.7893019399,-1955313.2802528192,108.29959134816188,1461.346122302745,0.9206998470289234,256
19000,76.00000000000095,-2071923.5695547592,128575.71968368482,-1943347.8498710743,114.08750245429714,1461.346122302745,0.9206998470289234,256
20000,80.00000000000584,-2067437.5695547592,135352.65010034648,-1932084.9194544128,120.10079226862275,1461.346122302745,0.9206998470289234,256
21000,84.00000000001073,-2061101.5695547592,142503.82929702403,-1918597.7402577351,126.44615962226624,1461.346122302745,0.9206998470289234,256
22000,88.00000000001562,-2055114.5695547592,150089.8350314558,-1905024.7345233033,133.17735622746102,1461.346122302745,0.9206998470289234,256
23000,92.0000000000205,-2048925.0695547592,155892.15266577256,-1893032.9168889867,138.3258549407039,1461.346122302745,0.9206998470289234,256
24000,96.0000000000254,-2042941.0695547592,162091.37870725058,-1880849.6908475086,143.82653747984747,1461.346122302745,0.9206998470289234,256
25000,100.00000000003028,-2036547.0695547592,168910.77111661382,-1867636.2984381453,149.87750456876643,1461.346122302745,0.9206998470289234,256
26000,104.00000000003517,-2029495.0695547592,175772.19155599276,-1853722.8779987665,155.9657638695381,1461.346122302745,0.9206998470289234,256
27000,108.00000000004006,-2022087.0695547592,182475.8271023393,-1839611.2424524198,161.91401785347887,1461.346122302745,0.9206998470289234,256
28000,112.00000000004495,-2015222.5695547592,188654.4949303609,-1826568.0746243983,167.396458727447,1461.346122302745,0.9206998470289234,255
