Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1926137186049421,1.4619987358028161
1.0,4e-06,1.1970191603638332,1.4153444829244164
2.0,8e-06,1.209753813766815,1.420338877021784
3.0,1.2e-05,1.1765787640953775,1.404115086009354
4.0,1.6e-05,1.1575804627988793,1.4014805988956214
5.0,1.9999999999999998e-05,1.1273140518566147,1.3637498401458834
6.0,2.4e-05,1.1098180549516417,1.2970771373555259
7.0,2.8e-05,1.1634644413590047,1.271600764797487
8.0,3.2e-05,1.122106044603052,1.2845984432158264
9.0,3.6e-05,1.0836494267014298,1.29024301112969
10.0,3.9999999999999996e-05,1.0626556330608565,1.220341762331716
11.0,4.4e-05,1.0630218920938428,1.18021491148665
12.0,4.8e-05,1.0627242254634957,1.1644299546646804
13.0,5.2e-05,1.0505915184111316,1.166987101181377
14.0,5.6e-05,1.0253256410092355,1.1599157871311276
15.0,5.9999999999999995e-05,0.9363593236580686,1.117985166359728
16.0,6.4e-05,0.9062413051530428,1.1121915141624918
17.0,6.8e-05,0.9062093030373455,1.1712626576479042
18.0,7.2e-05,0.9390636105133612,1.1395581955486425
19.0,7.599999999999999e-05,0.9581393862244602,1.1234775679372346
20.0,7.999999999999999e-05,0.9484639635295554,1.113124227053426
21.0,8.4e-05,0.944709756853924,1.1161069239370656
22.0,8.8e-05,0.9501009992027727,1.0946245248940558
23.0,9.2e-05,0.9347338406987872,1.0945540136754779
24.0,9.6e-05,0.9825741175689228,1.100340651883648
25.0,9.999999999999999e-05,0.9574883854310791,1.1076590131924078
26.0,0.000104,0.9132097011793945,1.1308293457524137
27.0,0.000108,0.9113603772738477,1.1160976630664106
28.0,0.000112,0.913317153936636,1.0613099257287275
29.0,0.000116,0.9176461855846532,1.0791513664043595
30.0,0.00011999999999999999,0.8949773813272442,1.046474621898013
31.0,0.000124,0.9205309053297356,1.0401407478988782
32.0,0.000128,0.9229676633064511,1.0745760724420297
