Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1358394578325706,1.1171889456193693
1.0,4e-06,1.1051547024766668,1.1152104484528462
2.0,8e-06,1.0683201205515231,1.0937990458764295
3.0,1.2e-05,1.067935977247572,1.0758304462337893
4.0,1.6e-05,1.0431518623895955,1.0330752449444545
5.0,1.9999999999999998e-05,1.0673462512225582,1.0630363493661663
6.0,2.4e-05,1.0681202442101898,1.0507998521973065
7.0,2.8e-05,1.0347994391955897,1.0315119321953157
8.0,3.2e-05,1.0163643236666777,1.0480762626570144
9.0,3.6e-05,1.050422262113433,1.0415050521385636
10.0,3.9999999999999996e-05,1.0854231598752624,1.050525905768033
11.0,4.4e-05,1.0410573605838263,1.0453602574065195
12.0,4.8e-05,1.0164852889064788,1.0502519428893846
13.0,5.2e-05,1.051159276003314,1.037109131322975
14.0,5.6e-05,1.0663694716714243,1.0130269500751994
15.0,5.9999999999999995e-05,1.051093861864096,1.0395336441057994
16.0,6.4e-05,1.0661206077741447,1.0299275389233493
17.0,6.8e-05,1.1038861931986912,1.022449318913619
18.0,7.2e-05,1.1223628712997646,1.0452422996758353
19.0,7.599999999999999e-05,1.0519736676796956,1.0352269479071423
20.0,7.999999999999999e-05,1.0557748534447395,1.0235355061512006
21.0,8.4e-05,1.025858551921033,1.0040771701827536
22.0,8.8e-05,1.0208137936063926,0.9504669391707345
23.0,9.2e-05,1.039805669854662,0.9516121542386411
24.0,9.6e-05,1.0675650890430537,0.995255755257965
25.0,9.999999999999999e-05,1.082647495146987,1.032953017304707
26.0,0.000104,1.0147783633965617,1.0093985176326679
27.0,0.000108,0.9314997103652584,0.9569002449073051
28.0,0.000112,0.9688897597435642,0.9403911638474906
29.0,0.000116,0.9589216948993531,0.943642071089199
30.0,0.00011999999999999999,0.9522260762465211,0.9113418270927554
31.0,0.000124,0.9624609006429432,0.889529440445077
32.0,0.000128,0.9796732455651215,0.863182074697919
33.0,0.00013199999999999998,0.9536315084282587,0.9085035208044865
34.0,0.000136,0.95579100654255,0.8880757184351868
35.0,0.00014,0.9721485359569741,0.8739676009045293
36.0,0.000144,0.9797433159147461,0.875088244058541
37.0,0.000148,1.0021419443511008,0.8642376197116618
38.0,0.00015199999999999998,0.9829740418013486,0.8111066075522908
39.0,0.000156,0.9577146235034728,0.8189624285712128
40.0,0.00015999999999999999,0.9187587484982744,0.7868946377788857
41.0,0.000164,0.9398686685516169,0.8033220189556105
42.0,0.000168,0.9709090874183955,0.8038277943160468
43.0,0.00017199999999999998,0.9846185857467218,0.8354689792348884
44.0,0.000176,0.9721994447204703,0.8527695822923378
45.0,0.00017999999999999998,1.0045207965385066,0.8533221554989245
46.0,0.000184,0.9644965931683931,0.8786133395487938
47.0,0.000188,0.9398740974232911,0.8788230446929114
48.0,0.000192,0.9361644867142658,0.8727132812069865
49.0,0.000196,0.9476404750342968,0.8521471421422434
50.0,0.00019999999999999998,0.9451627133178958,0.8651277975213861
51.0,0.000204,0.9618667585349265,0.8472065101094567
52.0,0.000208,0.961245454971495,0.8283870777591282
53.0,0.000212,0.9304337006726457,0.8303474663805805
54.0,0.000216,0.9255165258179,0.8286722127569546
55.0,0.00021999999999999998,0.9602154956173605,0.8220334528680684
56.0,0.000224,0.959220257869223,0.7724312809886658
57.0,0.00022799999999999999,0.9667161022823334,0.7888548817516225
58.0,0.000232,0.9839026736136205,0.787990748259228
59.0,0.000236,0.977711616647407,0.7941348097187279
60.0,0.00023999999999999998,0.955323802673318,0.7797360028123359
61.0,0.000244,0.9540279270889909,0.796253132153175
62.0,0.000248,0.9559500544702021,0.7945415893210808
63.0,0.000252,0.9681505333514538,0.8239205778360743
64.0,0.000256,0.9489659160203667,0.8533630865190962
65.0,0.00026,0.986613372136652,0.85908433416953
66.0,0.00026399999999999997,0.9614030189282476,0.8186877349429839
67.0,0.000268,0.9509153326695529,0.8104881724410661
68.0,0.000272,0.9363733852022311,0.8019517268228051
69.0,0.000276,0.9600922691664827,0.821929822761204
70.0,0.00028,0.9969542739186771,0.8277596577060156
71.0,0.00028399999999999996,1.0008502592374282,0.8454115604860348
72.0,0.000288,0.9806813470117014,0.9195365335684216
73.0,0.000292,0.9768697725408502,0.8970675289720703
74.0,0.000296,0.9751037269581353,0.8660866647381537
75.0,0.0003,1.0010891667398545,0.8425627213084975
