# /home/btan/Software/WHAM/wham/wham/wham 0.0 0.4 200 1e-06 300 0 /home/btan/Documents/CRBN_len_CK1a/umbrella_sampling/RMSD/results/backbone_RMSD/CK1a/run3/RED/metafile.txt /home/btan/Documents/CRBN_len_CK1a/umbrella_sampling/RMSD/results/backbone_RMSD/CK1a/run3/RED/pmf.txt
#Number of windows = 11
#Iteration 10:  0.086129
#Iteration 20:  0.027866
#Iteration 30:  0.015929
#Iteration 40:  0.010095
#Iteration 50:  0.007347
#Iteration 60:  0.006303
#Iteration 70:  0.006122
#Iteration 80:  0.006032
#Iteration 90:  0.005759
#Iteration 100:  0.005390
0.001000	inf	0.000000
0.003000	inf	0.000000
0.005000	inf	0.000000
0.007000	inf	0.000000
0.009000	inf	0.000000
0.011000	inf	0.000000
0.013000	inf	0.000000
0.015000	inf	0.000000
0.017000	inf	0.000000
0.019000	inf	0.000000
0.021000	inf	0.000000
0.023000	inf	0.000000
0.025000	inf	0.000000
0.027000	inf	0.000000
0.029000	inf	0.000000
0.031000	inf	0.000000
0.033000	inf	0.000000
0.035000	inf	0.000000
0.037000	inf	0.000000
0.039000	inf	0.000000
0.041000	inf	0.000000
0.043000	inf	0.000000
0.045000	inf	0.000000
0.047000	inf	0.000000
0.049000	inf	0.000000
0.051000	inf	0.000000
0.053000	inf	0.000000
0.055000	inf	0.000000
0.057000	inf	0.000000
0.059000	inf	0.000000
0.061000	inf	0.000000
0.063000	inf	0.000000
0.065000	13.653647	2.232623
0.067000	12.060122	32.522212
0.069000	10.688462	326.265271
0.071000	9.635918	1914.205568
0.073000	8.692857	9342.791855
0.075000	7.741578	46234.403937
0.077000	6.949179	175171.070261
0.079000	6.261501	556552.887760
0.081000	5.629561	1610123.551036
0.083000	5.060060	4193995.501361
0.085000	4.562512	9679789.989110
0.087000	4.109821	20718425.260443
0.089000	3.660850	44068841.944446
0.091000	3.253757	87364051.466878
0.093000	2.806252	185369016.745809
0.095000	2.396285	369263276.784278
0.097000	1.997769	721566082.186225
0.099000	1.650519	1293566194.784463
0.101000	1.351255	2139283380.485543
0.103000	1.109702	3210818168.892746
0.105000	0.926724	4367173547.217100
0.107000	0.740975	5967712906.926637
0.109000	0.610324	7433452497.170336
0.111000	0.475733	9320722893.810751
0.113000	0.331139	11885348952.710373
0.115000	0.205520	14679833083.351536
0.117000	0.112628	17160781293.775955
0.119000	0.040749	19364793708.951153
0.121000	0.009864	20396762448.187595
0.123000	0.000000	20737779992.821735
0.125000	0.003116	20629435494.977608
0.127000	0.052747	18978162296.229115
0.129000	0.118682	16987039759.012976
0.131000	0.152150	16057732337.615887
0.133000	0.182302	15264106346.957773
0.135000	0.266321	13253562463.106813
0.137000	0.289180	12753938369.201803
0.139000	0.321534	12078795468.220917
0.141000	0.387778	10805921347.011925
0.143000	0.431094	10047060689.239323
0.145000	0.492487	9061888522.780666
0.147000	0.551035	8212490933.639328
0.149000	0.639999	7071744501.401468
0.151000	0.731117	6067428037.980265
0.153000	0.749780	5880029964.610408
0.155000	0.834727	5097577401.056183
0.157000	0.930808	4337291030.337428
0.159000	0.973923	4034063512.578276
0.161000	1.067755	3445399178.005116
0.163000	1.129432	3106073806.365413
0.165000	1.188283	2813503625.625803
0.167000	1.250997	2531992042.028734
0.169000	1.290595	2368939643.281400
0.171000	1.323613	2241035557.213388
0.173000	1.395948	1984449497.274875
0.175000	1.383181	2027500365.254518
0.177000	1.328962	2220974828.447261
0.179000	1.315219	2272879774.509383
0.181000	1.242250	2569499736.277642
0.183000	1.277288	2422526907.494305
0.185000	1.248433	2542929438.804689
0.187000	1.216710	2682219131.057044
0.189000	1.195784	2778248068.342345
0.191000	1.222526	2656122587.993801
0.193000	1.215407	2688098952.477583
0.195000	1.252123	2527204247.148952
0.197000	1.240885	2575399937.774458
0.199000	1.250632	2533547312.622517
0.201000	1.269879	2452885445.073132
0.203000	1.260528	2491750538.367371
0.205000	1.311158	2288449661.521508
0.207000	1.310519	2290910914.902549
0.209000	1.340749	2177400112.350112
0.211000	1.375039	2055440410.764357
0.213000	1.420452	1904366450.938114
0.215000	1.404977	1954557594.563869
0.217000	1.480590	1721260892.424799
0.219000	1.511226	1634859285.634687
0.221000	1.538272	1562194233.302118
0.223000	1.593823	1422918473.363507
0.225000	1.638229	1320567484.830535
0.227000	1.672149	1247375775.306839
0.229000	1.679120	1232844774.900964
0.231000	1.749707	1094902825.854756
0.233000	1.799750	1006564066.017858
0.235000	1.860146	909387653.264641
0.237000	1.916145	827686697.403916
0.239000	1.985270	736886848.138353
0.241000	2.026859	687129252.133078
0.243000	2.066167	643193210.418134
0.245000	2.070229	638816924.520550
0.247000	2.095799	611939806.667875
0.249000	2.114115	593384862.886578
0.251000	2.163596	546025344.831458
0.253000	2.202065	511832594.770685
0.255000	2.242236	478411229.567150
0.257000	2.278856	449848809.017464
0.259000	2.369836	386052257.102329
0.261000	2.482886	319236927.553867
0.263000	2.560825	280035229.986892
0.265000	2.644996	243087605.614126
0.267000	2.784990	192114093.953885
0.269000	2.897559	158992954.497960
0.271000	3.039536	125235181.323957
0.273000	3.187738	97618165.318981
0.275000	3.328013	77111913.968350
0.277000	3.545252	53521066.004711
0.279000	3.665042	43759362.865921
0.281000	3.800920	34823475.729128
0.283000	3.936013	27748943.240521
0.285000	4.064656	22352677.499470
0.287000	4.138430	19745609.482550
0.289000	4.202391	17732729.326648
0.291000	4.213534	17403659.940590
0.293000	4.184743	18266667.433076
0.295000	4.154408	19222322.716203
0.297000	4.153577	19249195.586279
0.299000	4.110726	20686938.654447
0.301000	4.131661	19971585.644910
0.303000	4.099547	21079357.873414
0.305000	4.115697	20514773.623496
0.307000	4.127364	20116356.952461
0.309000	4.153439	19253650.171726
0.311000	4.167358	18808364.771251
0.313000	4.208750	17544176.960682
0.315000	4.257064	16175623.542506
0.317000	4.292617	15237199.869050
0.319000	4.308270	14841503.398695
0.321000	4.359273	13622055.133732
0.323000	4.385138	13042455.487417
0.325000	4.384591	13054459.657929
0.327000	4.411655	12473855.526157
0.329000	4.406287	12586911.295125
0.331000	4.402761	12661751.179525
0.333000	4.431731	12059897.155282
0.335000	4.446574	11762724.971694
0.337000	4.478257	11152624.637967
0.339000	4.523096	10342900.761422
0.341000	4.513043	10519163.980336
0.343000	4.562693	9676845.073595
0.345000	4.594077	9179555.334790
0.347000	4.652410	8322154.916666
0.349000	4.710182	7551937.212563
0.351000	4.771930	6807371.151610
0.353000	4.852596	5944128.973680
0.355000	4.934316	5181175.352137
0.357000	5.070999	4117572.477490
0.359000	5.216094	3226369.285363
0.361000	5.399870	2368902.060142
0.363000	5.596882	1701048.360097
0.365000	5.830297	1148974.281368
0.367000	6.028302	823673.623139
0.369000	6.258997	558900.947433
0.371000	6.550945	342133.836194
0.373000	6.797871	225905.100746
0.375000	7.080888	140380.590527
0.377000	7.373033	85906.245691
0.379000	7.640250	54820.184479
0.381000	8.014739	29210.687674
0.383000	8.207981	21108.851653
0.385000	8.492263	13089.477752
0.387000	8.739378	8640.009451
0.389000	9.063902	5007.179985
0.391000	9.327335	3215.671903
0.393000	9.731532	1629.989026
0.395000	10.135647	826.336929
0.397000	10.340210	585.888412
0.399000	10.480113	463.102485

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-8.560965
# 2	-13.669217
# 3	-15.545899
# 4	-15.004385
# 5	-14.525180
# 6	-13.941617
# 7	-12.697149
# 8	-11.537043
# 9	-10.748240
# 10	-7.942806
#Iteration 110:  0.004984
#Iteration 120:  0.004571
#Iteration 130:  0.004171
#Iteration 140:  0.003792
#Iteration 150:  0.003439
#Iteration 160:  0.003114
#Iteration 170:  0.002817
#Iteration 180:  0.002546
#Iteration 190:  0.002300
#Iteration 200:  0.002077
0.001000	inf	0.000000
0.003000	inf	0.000000
0.005000	inf	0.000000
0.007000	inf	0.000000
0.009000	inf	0.000000
0.011000	inf	0.000000
0.013000	inf	0.000000
0.015000	inf	0.000000
0.017000	inf	0.000000
0.019000	inf	0.000000
0.021000	inf	0.000000
0.023000	inf	0.000000
0.025000	inf	0.000000
0.027000	inf	0.000000
0.029000	inf	0.000000
0.031000	inf	0.000000
0.033000	inf	0.000000
0.035000	inf	0.000000
0.037000	inf	0.000000
0.039000	inf	0.000000
0.041000	inf	0.000000
0.043000	inf	0.000000
0.045000	inf	0.000000
0.047000	inf	0.000000
0.049000	inf	0.000000
0.051000	inf	0.000000
0.053000	inf	0.000000
0.055000	inf	0.000000
0.057000	inf	0.000000
0.059000	inf	0.000000
0.061000	inf	0.000000
0.063000	inf	0.000000
0.065000	13.598128	2.232504
0.067000	12.004619	32.519604
0.069000	10.632983	326.226149
0.071000	9.580474	1913.862633
0.073000	8.637466	9340.293409
0.075000	7.686265	46215.974097
0.077000	6.893981	175067.201388
0.079000	6.206474	556063.466902
0.081000	5.574784	1608032.900314
0.083000	5.005644	4186005.115768
0.085000	4.508613	9652967.806603
0.087000	4.056644	20635927.712512
0.089000	3.608659	43820663.762972
0.091000	3.202868	86682084.106483
0.093000	2.757017	183411538.373451
0.095000	2.349057	364133848.682367
0.097000	1.952855	708778727.718474
0.099000	1.608142	1265234953.742963
0.101000	1.311525	2083140491.664241
0.103000	1.072633	3112599969.859230
0.105000	0.892292	4214856994.562894
0.107000	0.709197	5733937276.726444
0.109000	0.581325	7108976742.400384
0.111000	0.449775	8868412529.584232
0.113000	0.308601	11243743759.829901
0.115000	0.186833	13797769344.597576
0.117000	0.098190	16014868976.398272
0.119000	0.030871	17933685549.426819
0.121000	0.004792	18737378057.097820
0.123000	0.000000	18888931731.264408
0.125000	0.008575	18618620495.052708
0.127000	0.064223	16955894910.542206
0.129000	0.136855	15007058955.494904
0.131000	0.177648	14012446745.666639
0.133000	0.215480	13149065050.499763
0.135000	0.307074	11272635198.622822
0.137000	0.336911	10721196349.780933
0.139000	0.375273	10051629547.139193
0.141000	0.446394	8918953644.877609
0.143000	0.493493	8240038414.266307
0.145000	0.557738	7396510627.032003
0.147000	0.618423	6679183604.462967
0.149000	0.709027	5735576558.800018
0.151000	0.801495	4909867938.222221
0.153000	0.821406	4748256044.081850
0.155000	0.907682	4107212355.022872
0.157000	1.005378	3485167475.739326
