#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-785609.2652004873,2991.7124867434923,-782617.5527137439,7.1744523037778425,549.8808354906947,0.9043370077255188,0
2000,7.999999999999562,-785200.7652004873,5174.705924477279,-780026.05927601,12.409508268506952,549.8808354906947,0.9043370077255188,709
3000,11.999999999999122,-783848.7652004873,7588.580427827776,-776260.1847726596,18.19824216868351,549.8808354906947,0.9043370077255188,595
4000,15.999999999998682,-782372.7652004873,10126.763503056452,-772246.0016974309,24.285081559893243,549.8808354906947,0.9043370077255188,630
5000,20.000000000000018,-781019.2652004873,12610.57351832476,-768408.6916821626,30.241528432762838,549.8808354906947,0.9043370077255188,648
6000,24.000000000001354,-779383.0152004873,15085.130398866539,-764297.8848016209,36.17578528100604,549.8808354906947,0.9043370077255188,659
7000,28.00000000000269,-777682.2652004873,17635.86669981928,-760046.3985006681,42.29272867439342,549.8808354906947,0.9043370077255188,668
8000,32.00000000000402,-776294.2652004873,20110.690877631772,-756183.5743228556,48.22762653059718,549.8808354906947,0.9043370077255188,673
9000,36.000000000001805,-775043.7652004873,22605.89851936799,-752437.8666811193,54.21140615279768,549.8808354906947,0.9043370077255188,676
10000,39.99999999999959,-773695.2652004873,25434.513302953485,-748260.7518975339,60.99473240507567,549.8808354906947,0.9043370077255188,679
11000,43.99999999999737,-772089.2652004873,27752.675038537353,-744336.59016195,66.55393666620871,549.8808354906947,0.9043370077255188,681
12000,47.999999999995154,-770289.5152004873,29951.792645562382,-740337.7225549249,71.82766014462125,549.8808354906947,0.9043370077255188,683
13000,51.99999999999294,-768558.2652004873,32671.507431675665,-735886.7577688117,78.34983234509517,549.8808354906947,0.9043370077255188,683
14000,55.99999999999072,-766800.7652004873,34973.50144216334,-731827.263758324,83.87026464098182,549.8808354906947,0.9043370077255188,684
15000,59.9999999999885,-764552.5152004873,37848.95940340491,-726703.5557970824,90.76592593392299,549.8808354906947,0.9043370077255188,685
16000,63.99999999998629,-763079.0152004873,40496.78066320412,-722582.2345372832,97.11568962997804,549.8808354906947,0.9043370077255188,686
17000,67.99999999999118,-761581.2652004873,42688.69165248946,-718892.5735479979,102.37213085433909,549.8808354906947,0.9043370077255188,686
18000,71.99999999999606,-759461.0152004873,45079.07017944295,-714381.9450210443,108.10451884469377,549.8808354906947,0.9043370077255188,686
19000,76.00000000000095,-757435.7652004873,47395.457397515594,-710040.3078029717,113.65946761961183,549.8808354906947,0.9043370077255188,686
20000,80.00000000000584,-755281.5152004873,50329.746226113406,-704951.7689743739,120.69621173842866,549.8808354906947,0.9043370077255188,686
