#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2100060.6281414926,8232.318194213463,-2091828.309947279,7.475088306147967,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2099248.6281414926,13493.467656574187,-2085755.1604849184,12.25230365365881,1427.029397610669,0.9212475885025758,169
3000,11.999999999999122,-2095278.1281414926,19839.583747502104,-2075438.5443939904,18.01468759723584,1427.029397610669,0.9212475885025758,213
4000,15.999999999998682,-2090914.1281414926,26598.121225262916,-2064316.0069162296,24.151557343376588,1427.029397610669,0.9212475885025758,232
5000,20.000000000000018,-2086691.6281414926,33231.32078390719,-2053460.3073575855,30.174618075895445,1427.029397610669,0.9212475885025758,241
6000,24.000000000001354,-2082689.1281414926,39776.46426648245,-2042912.66387501,36.117722357633355,1427.029397610669,0.9212475885025758,247
7000,28.00000000000269,-2078524.1281414926,46461.04256173549,-2032063.085579757,42.18743587787837,1427.029397610669,0.9212475885025758,250
8000,32.00000000000402,-2074293.1281414926,52931.61709350367,-2021361.511047989,48.06283025348419,1427.029397610669,0.9212475885025758,253
9000,36.000000000001805,-2070715.1281414926,60052.41352692329,-2010662.7146145692,54.52863744098208,1427.029397610669,0.9212475885025758,254
10000,39.99999999999959,-2066439.1281414926,66445.04895678176,-1999994.0791847107,60.33326175455525,1427.029397610669,0.9212475885025758,255
11000,43.99999999999737,-2061666.1281414926,72893.4442760913,-1988772.6838654014,66.1885170189438,1427.029397610669,0.9212475885025758,256
12000,47.999999999995154,-2057257.1281414926,79627.20839735585,-1977629.9197441367,72.30289212589781,1427.029397610669,0.9212475885025758,256
13000,51.99999999999294,-2052370.1281414926,86001.6875897933,-1966368.4405516994,78.09103025965776,1427.029397610669,0.9212475885025758,257
14000,55.99999999999072,-2047992.6281414926,92926.19659591354,-1955066.431545579,84.37860504434586,1427.029397610669,0.9212475885025758,257
15000,59.9999999999885,-2043595.1281414926,99300.33084618299,-1944294.7972953096,90.16642996460925,1427.029397610669,0.9212475885025758,257
16000,63.99999999998629,-2038782.1281414926,106310.8881157984,-1932471.2400256942,96.53213807129032,1427.029397610669,0.9212475885025758,257
17000,67.99999999999118,-2033741.1281414926,112288.62322654108,-1921452.5049149515,101.96002566861029,1427.029397610669,0.9212475885025758,257
18000,71.99999999999606,-2027682.1281414926,119032.51022468826,-1908649.6179168043,108.08359252408819,1427.029397610669,0.9212475885025758,256
19000,76.00000000000095,-2023013.6281414926,125627.07651780012,-1897386.5516236925,114.07157357861153,1427.029397610669,0.9212475885025758,256
20000,80.00000000000584,-2017706.1281414926,133084.2159914893,-1884621.9121500032,120.84278610490458,1427.029397610669,0.9212475885025758,256
21000,84.00000000001073,-2011349.1281414926,139114.19089086464,-1872234.937250628,126.31810834018573,1427.029397610669,0.9212475885025758,256
22000,88.00000000001562,-2005841.1281414926,145169.51362127505,-1860671.6145202175,131.81644684754067,1427.029397610669,0.9212475885025758,256
23000,92.0000000000205,-1999956.1281414926,152185.13236063413,-1847770.9957808584,138.1867508569068,1427.029397610669,0.9212475885025758,256
24000,96.0000000000254,-1993926.6281414926,159373.8449740886,-1834552.7831674041,144.71422711880143,1427.029397610669,0.9212475885025758,255
25000,100.00000000003028,-1987335.6281414926,166058.68801509356,-1821276.940126399,150.7841810328004,1427.029397610669,0.9212475885025758,255
26000,104.00000000003517,-1980751.1281414926,171890.34407532745,-1808860.784066165,156.07942630793718,1427.029397610669,0.9212475885025758,255
27000,108.00000000004006,-1973742.6281414926,179491.4752534597,-1794251.1528880328,162.98138580982953,1427.029397610669,0.9212475885025758,254
28000,112.00000000004495,-1966190.1281414926,185267.4433872265,-1780922.6847542662,168.22606547779378,1427.029397610669,0.9212475885025758,254
29000,116.00000000004984,-1958775.1281414926,192670.00164496503,-1766105.1264965276,174.9477173093393,1427.029397610669,0.9212475885025758,254
30000,120.00000000005473,-1949774.1281414926,199421.3413296946,-1750352.7868117979,181.07805133404065,1427.029397610669,0.9212475885025758,253
31000,124.00000000005961,-1941641.1281414926,204970.35351903347,-1736670.7746224592,186.1166510514757,1427.029397610669,0.9212475885025758,252
32000,128.0000000000645,-1932202.1281414926,211812.2260013436,-1720389.902140149,192.3291904332286,1427.029397610669,0.9212475885025758,252
33000,132.00000000005517,-1921120.1281414926,218738.38611426152,-1702381.742027231,198.61826445164704,1427.029397610669,0.9212475885025758,252
34000,136.00000000004584,-1910441.1281414926,225641.97767927358,-1684799.150462219,204.88684583548093,1427.029397610669,0.9212475885025758,251
35000,140.00000000003652,-1896880.1281414926,231885.02120936752,-1664995.106932125,210.55563809856187,1427.029397610669,0.9212475885025758,251
36000,144.0000000000272,-1882533.6281414926,236544.5332936462,-1645989.0948478463,214.78655622779905,1427.029397610669,0.9212475885025758,250
37000,148.00000000001788,-1865465.1281414926,244482.22172881512,-1620982.9064126774,221.9941155810422,1427.029397610669,0.9212475885025758,250
38000,152.00000000000855,-1848154.6281414926,251193.77411024502,-1596960.8540312476,228.08832204135499,1427.029397610669,0.9212475885025758,250
39000,155.99999999999923,-1833138.1281414926,257848.2379257221,-1575289.8902157706,234.13069108944669,1427.029397610669,0.9212475885025758,249
40000,159.9999999999899,-1817385.1281414926,265233.40481808665,-1552151.723323406,240.8365512583198,1427.029397610669,0.9212475885025758,249
41000,163.9999999999806,-1798463.1281414926,271518.7821126203,-1526944.3460288723,246.54378331685726,1427.029397610669,0.9212475885025758,248
