Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.2473218270576665,1.197089576048102
1.0,4e-06,1.2169382524987644,1.188092052220062
2.0,8e-06,1.1721904815771946,1.177019664151644
3.0,1.2e-05,1.1127434578359394,1.1765291248702163
4.0,1.6e-05,1.1337768507556298,1.1782478791514703
5.0,1.9999999999999998e-05,1.1361167364451372,1.1536161189817309
6.0,2.4e-05,1.1102415066867481,1.1303073797685332
7.0,2.8e-05,1.0798360113540697,1.1002201924426427
8.0,3.2e-05,1.0937294537066597,1.0846540223678545
9.0,3.6e-05,1.060697656902533,1.0158429452158106
10.0,3.9999999999999996e-05,1.1194558788239974,1.0113706438715573
11.0,4.4e-05,1.1404531238296387,1.0595641333240997
12.0,4.8e-05,1.1604444419731366,1.0782554331962078
13.0,5.2e-05,1.1340077593806828,1.0907991366386547
14.0,5.6e-05,1.1224882027933738,1.0494454659884513
15.0,5.9999999999999995e-05,1.0973663772725,1.0557832427562448
16.0,6.4e-05,1.0606575712214896,1.0733707958249596
17.0,6.8e-05,1.1051169531433749,1.0959264081466191
18.0,7.2e-05,1.142135496290849,1.0981501658210133
19.0,7.599999999999999e-05,1.1255384839297682,1.036436653855014
20.0,7.999999999999999e-05,1.1412305272259724,1.1047540889829823
21.0,8.4e-05,1.1260706443422102,1.1089233576147868
22.0,8.8e-05,1.1329714740980399,1.0702360395553503
23.0,9.2e-05,1.1530612600717212,1.0367350861270013
24.0,9.6e-05,1.1378902029241205,1.011944164538522
25.0,9.999999999999999e-05,1.0718705043819656,1.0374728416461256
26.0,0.000104,1.1123298020600971,1.0790858727946653
27.0,0.000108,1.0800912323444982,1.068067246400362
28.0,0.000112,1.0901236767707354,1.0336369470551448
29.0,0.000116,1.0721822167359316,1.0421913770489224
30.0,0.00011999999999999999,1.1111041255774625,1.068015036228135
31.0,0.000124,1.1441916393759917,1.0571201583381797
32.0,0.000128,1.1082352458392641,1.0250120309441237
33.0,0.00013199999999999998,1.096950542840333,1.026762648962352
34.0,0.000136,1.1205394530448027,1.0808394189894206
35.0,0.00014,1.1362772057474162,1.108346748409874
36.0,0.000144,1.1068391076238808,1.0887926008146613
37.0,0.000148,1.0852791228141763,1.0451281666967467
38.0,0.00015199999999999998,1.0647742335322614,1.0581648047449341
39.0,0.000156,1.028209839035307,1.0482124668851724
40.0,0.00015999999999999999,1.0263548795746937,1.0874724952294985
41.0,0.000164,0.9770635489099649,1.0482845563069032
42.0,0.000168,1.0439689221138122,1.0385981013495358
43.0,0.00017199999999999998,1.047752128507717,1.034681314923895
44.0,0.000176,1.0320358239425578,0.9956078328155404
45.0,0.00017999999999999998,1.0048926991329812,1.027328100496515
46.0,0.000184,0.9909068131611104,1.0568316771477368
47.0,0.000188,0.9806668149322011,1.0412688287179155
48.0,0.000192,1.0000412223552861,1.0573648180223336
49.0,0.000196,0.980698406318593,1.0593263046597756
50.0,0.00019999999999999998,0.9979392553246959,1.0597939361836213
51.0,0.000204,1.0411658149938807,1.033624253806509
52.0,0.000208,1.0636582417115272,1.043616442191235
53.0,0.000212,1.0528862191582424,1.007340001311348
54.0,0.000216,1.0323534096479876,0.9361822340090576
55.0,0.00021999999999999998,1.0463912300233498,0.9067878141815482
56.0,0.000224,1.0401862601071232,0.9021868431062019
57.0,0.00022799999999999999,1.0260907870267215,0.903005684630205
58.0,0.000232,1.0636695261914664,0.9585861354847475
59.0,0.000236,1.0339579661743463,0.9596308227062912
60.0,0.00023999999999999998,1.0138784846029807,0.9358265606221521
61.0,0.000244,1.0072728888106728,0.9276343211432824
62.0,0.000248,1.0020982320619574,0.8278166359233579
63.0,0.000252,0.9799501770415008,0.8549117067999151
64.0,0.000256,0.9938618047044834,0.8600903486847398
65.0,0.00026,1.0394120130794366,0.851314802740522
66.0,0.00026399999999999997,1.0766193616726658,0.8383614652545965
67.0,0.000268,1.0404466312662342,0.8808813703441543
68.0,0.000272,1.0148686611454925,0.9008063249893328
69.0,0.000276,1.032057616845667,0.8969760529273476
70.0,0.00028,1.0622194937670564,0.8892028921509142
71.0,0.00028399999999999996,1.0250172064706016,0.8652167304053018
72.0,0.000288,1.0525581185674802,0.8877959866540984
73.0,0.000292,1.0781414052968488,0.8754574441018024
74.0,0.000296,1.1180305001210802,0.8782455915159583
75.0,0.0003,1.074813273887493,0.9048683953304819
76.0,0.00030399999999999996,1.072313062787892,0.9419411353383829
77.0,0.000308,1.0653367451759856,0.9252775526266198
78.0,0.000312,1.0582177894133786,0.9283952629259065
79.0,0.000316,1.0721981745845568,0.9301794963035958
80.0,0.00031999999999999997,1.091097704137491,0.9119955413922526
81.0,0.00032399999999999996,1.0431116926717456,0.8751359693799536
82.0,0.000328,1.0110263376842425,0.8506037326837212
83.0,0.000332,0.996392829456517,0.8782451102565194
84.0,0.000336,1.0351623969165473,0.8694537503630971
85.0,0.00033999999999999997,1.0075988516054228,0.8180503193231258
86.0,0.00034399999999999996,1.0009858214046217,0.9075343474429233
87.0,0.000348,0.9795751901460408,0.938338804615847
88.0,0.000352,1.016344343009596,0.916948210018509
89.0,0.000356,0.9715212710919623,0.8928911936094677
90.0,0.00035999999999999997,0.9875224090178242,0.8830385061804434
91.0,0.00036399999999999996,0.9911922650923379,0.8587392064043129
92.0,0.000368,0.9933927159076401,0.8867187220741872
93.0,0.000372,0.977912896271242,0.8973738086776535
94.0,0.000376,0.9877529994429199,0.8621397264772425
95.0,0.00037999999999999997,1.0017067842234626,0.8634424142779962
96.0,0.000384,1.0029167704908792,0.8870314680365387
97.0,0.000388,0.9816360456135859,0.8877297508335834
98.0,0.000392,0.9664959130960632,0.9035324297415843
99.0,0.000396,0.963174456015125,0.8893491701371186
100.0,0.00039999999999999996,0.9670940904182366,0.8614435494079403
101.0,0.000404,0.9839564485010087,0.8478852022326626
102.0,0.000408,1.0100071134930881,0.8747950904802173
103.0,0.000412,1.0139402239158835,0.8295068395829841
104.0,0.000416,1.0021392530751214,0.8343123129519446
105.0,0.00041999999999999996,1.0088346331494344,0.8342790613129901
106.0,0.000424,0.9668316060369451,0.8595714868460178
107.0,0.000428,0.974451212509245,0.8427974994656329
108.0,0.000432,0.9891857184440369,0.8479772174273342
109.0,0.00043599999999999997,0.9613115843787527,0.8560641682126451
110.0,0.00043999999999999996,0.9593138875558003,0.8197388349919965
111.0,0.000444,1.0008672469408957,0.8390640999540835
112.0,0.000448,1.0222135359547024,0.7984182576143034
113.0,0.000452,1.0738521956217935,0.7976610957304299
114.0,0.00045599999999999997,1.0099223960221093,0.8400025349662161
115.0,0.00045999999999999996,0.9879088285382613,0.8725648381497592
116.0,0.000464,1.027827346221105,0.8726460320365244
117.0,0.000468,1.032593221119908,0.8337969096796825
