Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.2133040003418687,1.1141037700723806
1.0,4e-06,1.2051095060675756,1.1572574889318266
2.0,8e-06,1.1837869169851043,1.1193853242372347
3.0,1.2e-05,1.1539087963803523,1.1378224613078567
4.0,1.6e-05,1.1426724141984104,1.0999380772944392
5.0,1.9999999999999998e-05,1.2277835720187817,1.021064721060656
6.0,2.4e-05,1.2355053499347954,0.9892830722837936
7.0,2.8e-05,1.213307948603321,1.0790816227778393
8.0,3.2e-05,1.1888363432345068,1.0950939215927453
9.0,3.6e-05,1.198599228216703,1.0832340915378933
10.0,3.9999999999999996e-05,1.16788650837762,1.0892547944328357
11.0,4.4e-05,1.1429615512523297,1.0480248188229238
12.0,4.8e-05,1.1674437084711011,1.0373678477564412
13.0,5.2e-05,1.1698373784836757,1.0189819462536756
14.0,5.6e-05,1.1543964427622582,1.0308639785120886
15.0,5.9999999999999995e-05,1.1726120706061742,1.046367402377959
16.0,6.4e-05,1.1861176991362872,1.022863326234131
17.0,6.8e-05,1.1930997197243585,1.000307076890577
18.0,7.2e-05,1.1828214566053141,0.99703917288817
19.0,7.599999999999999e-05,1.1689696963123781,1.0367880165348706
20.0,7.999999999999999e-05,1.1117234492894592,1.0362695362093794
21.0,8.4e-05,1.1267802417210837,1.0290649934373832
22.0,8.8e-05,1.1855075447155088,1.0415700687727765
23.0,9.2e-05,1.1533233389056434,1.0796670503525758
24.0,9.6e-05,1.1247598959793923,1.0949619649668232
25.0,9.999999999999999e-05,1.1189552963231366,1.0790829025258906
26.0,0.000104,1.1316126337660166,1.039662876410564
27.0,0.000108,1.1136783354363469,0.9766993302867413
28.0,0.000112,1.1291799355890133,0.9412770246992495
29.0,0.000116,1.1409764252473389,0.9542972608738554
30.0,0.00011999999999999999,1.1754775960628374,0.9548649174915627
31.0,0.000124,1.144117631149153,0.9367301932587547
32.0,0.000128,1.1479177063582733,0.932666684220065
33.0,0.00013199999999999998,1.1680774984211375,0.9263469316026578
34.0,0.000136,1.1537390667213678,0.9111772286663732
35.0,0.00014,1.1286082916969904,0.8753885681040361
36.0,0.000144,1.1348953242030027,0.8954766278390955
37.0,0.000148,1.1256612591826733,0.945825658828942
38.0,0.00015199999999999998,1.1340350415956633,0.9294088471406365
39.0,0.000156,1.1171982432995655,0.8749009029764486
40.0,0.00015999999999999999,1.1359864592688693,0.8309368566129066
41.0,0.000164,1.1020250155913733,0.85606026651582
42.0,0.000168,1.0685637163135526,0.8566165208031146
43.0,0.00017199999999999998,1.0801794186014435,0.8650321983395715
44.0,0.000176,1.1203315070160886,0.9157174021529768
45.0,0.00017999999999999998,1.1011096692145075,0.9163159453199636
46.0,0.000184,1.1353282424938933,0.8646234121026897
47.0,0.000188,1.1754043713231002,0.8551506316072442
48.0,0.000192,1.155302991942279,0.866547352424162
49.0,0.000196,1.1555003121669127,0.855009292852395
50.0,0.00019999999999999998,1.1707473476879142,0.8805528812361841
51.0,0.000204,1.2107325894037784,0.8281818992046954
52.0,0.000208,1.2105577346540506,0.8611978636994946
53.0,0.000212,1.2219910425670237,0.8847794844875649
54.0,0.000216,1.1881218482676361,0.9152919663023039
55.0,0.00021999999999999998,1.1318725335856819,0.9291237647071349
56.0,0.000224,1.16042887096439,0.9270290176318029
57.0,0.00022799999999999999,1.2181564003002177,0.9096205750814876
58.0,0.000232,1.2284200959815748,0.8874847003786968
59.0,0.000236,1.2724841584438322,0.9233882851857095
60.0,0.00023999999999999998,1.2820415939782475,0.8997339444045361
61.0,0.000244,1.2568504867995434,0.8740267518709941
62.0,0.000248,1.2200021797930372,0.8649582426824496
63.0,0.000252,1.1728398741243378,0.7967386499723988
64.0,0.000256,1.0946433571215208,0.8240287722508526
65.0,0.00026,1.1107987997583741,0.8217844749865716
66.0,0.00026399999999999997,1.082981398216087,0.7954637453739382
67.0,0.000268,1.1068526472551827,0.86757734565419
68.0,0.000272,1.1716883615995108,0.8640034978666435
69.0,0.000276,1.174819010694969,0.8692681531107291
70.0,0.00028,1.2055826085729535,0.8381997575584239
71.0,0.00028399999999999996,1.2013387277218115,0.8627516818163632
72.0,0.000288,1.2178534914917227,0.8839511949387744
73.0,0.000292,1.1832953466569762,0.951905987187286
74.0,0.000296,1.1888492537593573,0.9145656662533858
75.0,0.0003,1.154407515538008,0.8725842078208261
76.0,0.00030399999999999996,1.1293767533681605,0.8844064860568673
77.0,0.000308,1.1138877030736385,0.842451468527162
78.0,0.000312,1.0729107385928907,0.8733230557166638
79.0,0.000316,1.0771962070324252,0.8756107560031902
80.0,0.00031999999999999997,1.071074586462459,0.8313073016699721
81.0,0.00032399999999999996,1.0851705156641758,0.8747593170773543
82.0,0.000328,1.1057691496171538,0.8573417293312363
83.0,0.000332,1.1029312043182733,0.8657380187571738
84.0,0.000336,1.08750389061887,0.8893161212867589
85.0,0.00033999999999999997,1.124747130037078,0.881130335709031
86.0,0.00034399999999999996,1.1111147459032091,0.8635830110698478
87.0,0.000348,1.0942381627627835,0.8624488676576412
88.0,0.000352,1.0603132451121708,0.8081068145471151
89.0,0.000356,1.0748395399801498,0.8267790855676044
90.0,0.00035999999999999997,1.0458716996404718,0.7833843759854698
91.0,0.00036399999999999996,1.0784473299994652,0.812519053190801
92.0,0.000368,1.0753206317233228,0.8525889972655255
93.0,0.000372,1.0592629258362714,0.8423171977892006
94.0,0.000376,1.0873978049630015,0.8393683706467138
95.0,0.00037999999999999997,1.1439140621407526,0.8327107167406012
96.0,0.000384,1.175022955185609,0.7859649984260024
97.0,0.000388,1.1151971590254415,0.8115695468688364
98.0,0.000392,1.1496912244416904,0.8524198930278899
99.0,0.000396,1.1742156418313057,0.8662001210945912
100.0,0.00039999999999999996,1.1865097734980399,0.9080670607170199
101.0,0.000404,1.181342494755988,0.8386701087423247
102.0,0.000408,1.151969879873658,0.7861799814527103
103.0,0.000412,1.118356408502244,0.8122169099395965
104.0,0.000416,1.126938763961475,0.8598997375255371
105.0,0.00041999999999999996,1.1347944589718642,0.894009469199031
106.0,0.000424,1.169303208440884,0.9336010804702488
107.0,0.000428,1.1702720973684857,0.9446631661639502
108.0,0.000432,1.15539631026252,0.9138711442609109
109.0,0.00043599999999999997,1.1889456404469279,0.9025263841447975
110.0,0.00043999999999999996,1.182128902442254,0.8713735564590624
111.0,0.000444,1.1846315456503012,0.9544486293949666
112.0,0.000448,1.1324714457394274,0.9406407248293902
113.0,0.000452,1.1524493245420757,0.942108726325281
114.0,0.00045599999999999997,1.1457922225222597,0.931724500216291
115.0,0.00045999999999999996,1.1302855445715918,0.925072928067816
116.0,0.000464,1.1485666523508444,0.9583433357176294
117.0,0.000468,1.1204714337920632,0.9234416640832326
118.0,0.000472,1.1222407892650994,0.8599227154626811
119.0,0.00047599999999999997,1.137064044925847,0.8333551303362831
120.0,0.00047999999999999996,1.1616351618596168,0.8601138579678433
121.0,0.000484,1.1526768572082127,0.8703283802202804
122.0,0.000488,1.154049783248049,0.8954387706670021
123.0,0.0004919999999999999,1.1692036442650655,0.940300117309324
124.0,0.000496,1.1653751565591999,0.9272792904657133
125.0,0.0005,1.1333310080850305,0.8746385338299872
126.0,0.000504,1.1214127770606983,0.9060738303170264
127.0,0.000508,1.096369550763787,0.937537885071207
128.0,0.000512,1.1137830398586306,0.9349469764416153
129.0,0.000516,1.0706293675052576,0.9310569253784717
130.0,0.00052,1.08222106285301,0.8692385096235822
131.0,0.0005239999999999999,1.1143152132914533,0.8533529362399235
132.0,0.0005279999999999999,1.1141674288648447,0.8370454003447174
133.0,0.000532,1.1376716670547495,0.8111250068542077
134.0,0.000536,1.1177249852957614,0.8036569853130764
135.0,0.00054,1.0903551254644352,0.8172160553745255
136.0,0.000544,1.0668372256381642,0.7955767767326672
137.0,0.000548,1.0874345191349817,0.817808683325053
138.0,0.000552,1.0848911128908978,0.7964099367661902
139.0,0.000556,1.0664656798240553,0.8401406008943045
140.0,0.00056,1.1031676098317125,0.814973221428994
141.0,0.0005639999999999999,1.0370521116846345,0.8113867571753148
142.0,0.0005679999999999999,1.037462951228181,0.8500142528782968
143.0,0.000572,1.0218131782733106,0.8823178184104995
144.0,0.000576,1.0386081300529546,0.843130519545128
145.0,0.00058,1.0444152920625378,0.8271823957567095
146.0,0.000584,1.0472327038501563,0.8456463917776212
147.0,0.000588,1.0735291487581,0.8339092935594493
148.0,0.000592,1.054661566990089,0.8711181052004746
149.0,0.000596,1.0832388787887248,0.9184433939460264
150.0,0.0006,1.090435625593816,0.8920644321543101
151.0,0.0006039999999999999,1.09966967486332,0.8768742503466833
152.0,0.0006079999999999999,1.0865351481118641,0.8514412140875913
153.0,0.000612,1.088828454869133,0.827917052499857
154.0,0.000616,1.1031296547133767,0.8349667480272184
155.0,0.00062,1.1335574957861718,0.8419547911531282
156.0,0.000624,1.170578611291477,0.8283648949395725
157.0,0.000628,1.1834706728049447,0.8198864670668439
158.0,0.000632,1.1929650428584984,0.8041641099106644
159.0,0.000636,1.159062694895333,0.8059844924141811
160.0,0.0006399999999999999,1.1591523742518088,0.7867515770906521
161.0,0.0006439999999999999,1.1896899815719826,0.7474103797151512
162.0,0.0006479999999999999,1.1956743578827458,0.7535042236884661
163.0,0.000652,1.2164725391770475,0.8264394428047313
164.0,0.000656,1.1993800136360782,0.8384538061806358
165.0,0.00066,1.1677080194929148,0.8285897639801355
166.0,0.000664,1.173517034392654,0.8158416238038915
167.0,0.000668,1.2251067543075853,0.8126599746025308
168.0,0.000672,1.1841673677611022,0.8190569239028114
169.0,0.000676,1.1588898834986754,0.816105112102221
170.0,0.0006799999999999999,1.1010323182593715,0.8019474632462104
171.0,0.0006839999999999999,1.074049746892722,0.7988249418093214
172.0,0.0006879999999999999,1.080132782785368,0.7769445774203694
173.0,0.000692,1.1134053407254851,0.7942447542424119
174.0,0.000696,1.1069378285646403,0.7696204654006586
175.0,0.0007,1.112476080006324,0.7853009154681528
176.0,0.000704,1.1166125779778513,0.8225876033277084
177.0,0.000708,1.0748780686356754,0.7927670867701959
178.0,0.000712,1.0596777488260487,0.7920468060637188
179.0,0.000716,1.0421361452687636,0.7985475217658388
180.0,0.0007199999999999999,1.093257870661133,0.7622099944683545
181.0,0.0007239999999999999,1.1313003561048394,0.8213331828070648
182.0,0.0007279999999999999,1.126704098863189,0.7793657556355317
183.0,0.000732,1.1062676024567515,0.8131707525097618
184.0,0.000736,1.0796387962421907,0.7928067203802153
185.0,0.00074,1.1094188761617914,0.8023248971331316
186.0,0.000744,1.1101588658736445,0.792607522887654
187.0,0.000748,1.143173917118054,0.8352730431752896
188.0,0.000752,1.090596602173281,0.8394806444657666
189.0,0.0007559999999999999,1.1357134359975234,0.8623836023028455
190.0,0.0007599999999999999,1.1729059174149083,0.892822410763324
191.0,0.0007639999999999999,1.1458262583892669,0.8760869263934968
192.0,0.000768,1.1436980738888558,0.8910190004803049
193.0,0.000772,1.1353339654183994,0.9140628726003337
194.0,0.000776,1.1313634437263524,0.8480816671771807
195.0,0.00078,1.1399665630849711,0.8046145636178849
196.0,0.000784,1.1819261719255867,0.8206326489160265
197.0,0.000788,1.1655318448315708,0.8612256332420053
198.0,0.000792,1.2059252906169768,0.905101064556844
199.0,0.0007959999999999999,1.2061989594118323,0.8818265163539252
200.0,0.0007999999999999999,1.2078498062874665,0.8415866365131762
201.0,0.0008039999999999999,1.1618304656801288,0.8686266427928611
202.0,0.000808,1.1681232095699619,0.8735759746241529
203.0,0.000812,1.1393110158494755,0.821549926271721
204.0,0.000816,1.107351986805929,0.7860763396555902
205.0,0.00082,1.172327011018814,0.8125295967256835
206.0,0.000824,1.1814978905621534,0.8555330113906513
207.0,0.000828,1.1431340785969957,0.86079082574533
208.0,0.000832,1.13661731063402,0.9045340117307482
209.0,0.0008359999999999999,1.1162437699270635,0.9027231051258788
210.0,0.0008399999999999999,1.0720077575572997,0.874759615982853
211.0,0.0008439999999999999,1.113033339581897,0.8809108660299572
212.0,0.000848,1.127681856090775,0.8648418147912246
213.0,0.000852,1.1132989547904621,0.8911727387471953
214.0,0.000856,1.100929559876728,0.8489566778860191
215.0,0.00086,1.1234542403798993,0.8347610054791275
216.0,0.000864,1.1393968943951263,0.8339575327180109
217.0,0.000868,1.152452638884834,0.8445453311446981
218.0,0.0008719999999999999,1.1538238913161176,0.8635622692692841
219.0,0.0008759999999999999,1.12988154148808,0.8416948306519658
220.0,0.0008799999999999999,1.0945108330812765,0.8351240700059837
221.0,0.0008839999999999999,1.13083210465887,0.8617188620070543
222.0,0.000888,1.1295091502622843,0.8233169361650127
223.0,0.000892,1.1200602817382335,0.8125039185568887
224.0,0.000896,1.117062579942803,0.8025219604387903
225.0,0.0009,1.121256295398537,0.8308600406619806
226.0,0.000904,1.1262561203414772,0.8261400171544596
227.0,0.000908,1.1037431099697386,0.8211629898824784
