Steps,Time (ns),RMSD_rec,RMSD_lig
0.0,0.0,1.1583695930877025,1.1935669142821679
1.0,4e-06,1.135266263143774,1.1404240173789677
2.0,8e-06,1.0696357030104848,1.12858291232651
3.0,1.2e-05,1.0827625441150468,1.118382774594389
4.0,1.6e-05,1.0637708294957857,1.1254158930356715
5.0,1.9999999999999998e-05,1.0300900244683362,1.1295779144729163
6.0,2.4e-05,1.0407040222012278,1.1373219585644585
7.0,2.8e-05,1.0333914000391924,1.089484481603508
8.0,3.2e-05,1.0372486655197726,1.1074399675697797
9.0,3.6e-05,1.0658622085721738,1.0705775182570823
10.0,3.9999999999999996e-05,1.0775883107654105,1.074110071394737
11.0,4.4e-05,1.0652228257716096,1.0955824904013352
12.0,4.8e-05,1.049832131247415,1.0658087534886431
13.0,5.2e-05,1.025014595735193,1.0579781446672119
14.0,5.6e-05,1.0235302020443577,1.0792555242877482
15.0,5.9999999999999995e-05,1.0503434929824953,1.1145910286803586
16.0,6.4e-05,1.0766082202110288,1.0811151770479956
17.0,6.8e-05,1.0917431168662322,1.011657682242312
18.0,7.2e-05,1.0424545648122967,0.9911175208645528
19.0,7.599999999999999e-05,1.006142781108081,1.0054335216599237
20.0,7.999999999999999e-05,0.9936914791654649,0.9958211457396476
21.0,8.4e-05,1.035049280269976,1.0127976715674119
22.0,8.8e-05,1.0060928131868498,0.9771812520979319
23.0,9.2e-05,1.0098428969119302,0.9930896464207892
24.0,9.6e-05,1.011720845516321,0.9489319926613059
25.0,9.999999999999999e-05,0.9940098072831233,0.9548337240089677
26.0,0.000104,0.9647025056392305,0.923205386445273
27.0,0.000108,0.9816632142190417,0.8945149198688205
28.0,0.000112,0.981414429382125,0.9126762323463394
29.0,0.000116,0.9672598019740952,0.9196548186500787
30.0,0.00011999999999999999,0.9836290501760058,0.9119540135952455
31.0,0.000124,1.006108957105212,0.9082237112290146
32.0,0.000128,0.9720151341060467,0.9165612067830116
33.0,0.00013199999999999998,1.0204869765481392,0.8766077559849189
34.0,0.000136,0.9900081752344181,0.9080469007476961
35.0,0.00014,1.013989598873036,0.8797972274975102
36.0,0.000144,1.0078226365832275,0.8649846453514108
