#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2099748.1281414926,8204.79659450675,-2091543.3315469858,7.450098214258814,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2099035.1281414926,13577.010604637848,-2085458.1175368547,12.328162105603823,1427.029397610669,0.9212475885025758,292
3000,11.999999999999122,-2095386.1281414926,20116.15383344787,-2075269.9743080446,18.26581805241391,1427.029397610669,0.9212475885025758,213
4000,15.999999999998682,-2091036.6281414926,26750.83319458927,-2064285.7949469034,24.290222471374513,1427.029397610669,0.9212475885025758,234
5000,20.000000000000018,-2087374.6281414926,33346.98761505887,-2054027.6405264337,30.27964557319977,1427.029397610669,0.9212475885025758,245
6000,24.000000000001354,-2083644.6281414926,40022.00443130036,-2043622.6237101923,36.340677103965945,1427.029397610669,0.9212475885025758,252
7000,28.00000000000269,-2079448.1281414926,46589.214185136894,-2032858.9139563558,42.303817944346754,1427.029397610669,0.9212475885025758,256
8000,32.00000000000402,-2075632.6281414926,53492.9127900405,-2022139.7153514521,48.572496522266505,1427.029397610669,0.9212475885025758,259
9000,36.000000000001805,-2071255.6281414926,59830.53696362681,-2011425.0911778659,54.32716965699001,1427.029397610669,0.9212475885025758,262
10000,39.99999999999959,-2067440.6281414926,66169.50940402679,-2001271.1187374657,60.08306704146366,1427.029397610669,0.9212475885025758,263
11000,43.99999999999737,-2062998.1281414926,72813.09643685199,-1990185.0317046407,66.11555978146187,1427.029397610669,0.9212475885025758,264
12000,47.999999999995154,-2058557.1281414926,79621.36935399086,-1978935.7587875018,72.29759017282127,1427.029397610669,0.9212475885025758,265
13000,51.99999999999294,-2053670.1281414926,86653.48703504342,-1967016.641106449,78.68287550861419,1427.029397610669,0.9212475885025758,265
14000,55.99999999999072,-2049080.6281414926,92792.66049966974,-1956287.9676418228,84.25735194310126,1427.029397610669,0.9212475885025758,266
15000,59.9999999999885,-2044171.1281414926,99302.94992165777,-1944868.1782198348,90.16880813075791,1427.029397610669,0.9212475885025758,266
16000,63.99999999998629,-2039158.1281414926,106059.74634131821,-1933098.3818001745,96.30409696581876,1427.029397610669,0.9212475885025758,266
17000,67.99999999999118,-2033644.1281414926,112763.42568185658,-1920880.7024596361,102.39115456787391,1427.029397610669,0.9212475885025758,266
18000,71.99999999999606,-2029192.1281414926,119343.34546527575,-1909848.782676217,108.36583633649178,1427.029397610669,0.9212475885025758,266
19000,76.00000000000095,-2023622.1281414926,125935.87138869261,-1897686.2567528,114.35196469979407,1427.029397610669,0.9212475885025758,266
