#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2100011.1281414926,8018.594013605868,-2091992.5341278866,7.281023027630932,1427.029397610669,0.9212475885025758,0
2000,7.999999999999562,-2098775.1281414926,13456.615825910594,-2085318.512315582,12.218841549552193,1427.029397610669,0.9212475885025758,170
3000,11.999999999999122,-2094669.1281414926,20072.920420056562,-2074596.207721436,18.226561360039778,1427.029397610669,0.9212475885025758,215
4000,15.999999999998682,-2090942.6281414926,26704.004762092598,-2064238.6233794,24.247701439036724,1427.029397610669,0.9212475885025758,234
5000,20.000000000000018,-2086719.6281414926,33248.10667565081,-2053471.5214658417,30.189859957965695,1427.029397610669,0.9212475885025758,244
6000,24.000000000001354,-2082753.1281414926,40108.629615246595,-2042644.498526246,36.41933427977695,1427.029397610669,0.9212475885025758,250
7000,28.00000000000269,-2079319.1281414926,46403.049741580355,-2032916.0783999122,42.13477738709179,1427.029397610669,0.9212475885025758,253
8000,32.00000000000402,-2075352.6281414926,53297.29964407255,-2022055.32849742,48.39487637864989,1427.029397610669,0.9212475885025758,256
9000,36.000000000001805,-2071111.1281414926,59991.51906958337,-2011119.6090719092,54.473344213092666,1427.029397610669,0.9212475885025758,258
10000,39.99999999999959,-2066935.6281414926,66516.48922105337,-2000419.1389204392,60.39813075881948,1427.029397610669,0.9212475885025758,259
11000,43.99999999999737,-2062271.1281414926,73177.65121550945,-1989093.476925983,66.44658187008915,1427.029397610669,0.9212475885025758,260
12000,47.999999999995154,-2058280.1281414926,79464.76735866469,-1978815.360782828,72.15539283346129,1427.029397610669,0.9212475885025758,261
13000,51.99999999999294,-2053887.1281414926,86506.46989254408,-1967380.6582489486,78.54938138256442,1427.029397610669,0.9212475885025758,261
14000,55.99999999999072,-2049178.1281414926,93364.09726172428,-1955814.0308797683,84.77622647600494,1427.029397610669,0.9212475885025758,261
15000,59.9999999999885,-2043912.1281414926,99720.80304750925,-1944191.3250939834,90.54822604695742,1427.029397610669,0.9212475885025758,261
16000,63.99999999998629,-2038934.1281414926,105764.02510377238,-1933170.1030377203,96.03557693142405,1427.029397610669,0.9212475885025758,261
17000,67.99999999999118,-2033880.1281414926,112730.84034916936,-1921149.2877923232,102.36156651824128,1427.029397610669,0.9212475885025758,261
18000,71.99999999999606,-2029186.6281414926,119667.10422690088,-1909519.5239145916,108.65981493109203,1427.029397610669,0.9212475885025758,261
19000,76.00000000000095,-2023127.1281414926,125518.77540991468,-1897608.3527315778,113.9732342863249,1427.029397610669,0.9212475885025758,261
20000,80.00000000000584,-2017795.6281414926,132207.13299099903,-1885588.4951504935,120.04637946393018,1427.029397610669,0.9212475885025758,261
21000,84.00000000001073,-2012827.6281414926,138725.6216489672,-1874102.0064925253,125.9652807006664,1427.029397610669,0.9212475885025758,261
22000,88.00000000001562,-2006879.6281414926,145555.64010067537,-1861323.9880408172,132.167056416166,1427.029397610669,0.9212475885025758,261
23000,92.0000000000205,-2001313.6281414926,152574.62345796113,-1848739.0046835314,138.54041555721253,1427.029397610669,0.9212475885025758,261
24000,96.0000000000254,-1994855.1281414926,159021.7270278207,-1835833.401113672,144.39449789060154,1427.029397610669,0.9212475885025758,261
25000,100.00000000003028,-1988203.1281414926,165934.81500724057,-1822268.313134252,150.6717021841208,1427.029397610669,0.9212475885025758,260
26000,104.00000000003517,-1982109.1281414926,170876.32268458305,-1811232.8054569096,155.1586772234976,1427.029397610669,0.9212475885025758,260
27000,108.00000000004006,-1972888.1281414926,178922.41907610022,-1793965.7090653924,162.46467288929264,1427.029397610669,0.9212475885025758,260
28000,112.00000000004495,-1965436.6281414926,185225.63429289838,-1780210.9938485941,168.18810209193703,1427.029397610669,0.9212475885025758,259
