#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-672719.4381838012,2706.895794029406,-670012.5423897719,7.446841314390166,484.71232643340835,0.8936303272398393,0
2000,7.999999999999562,-672644.4381838012,4515.855147283066,-668128.5830365182,12.423402760743182,484.71232643340835,0.8936303272398393,942
3000,11.999999999999122,-671320.6881838012,6657.599473436311,-664663.0887103649,18.315476688390454,484.71232643340835,0.8936303272398393,685
4000,15.999999999998682,-669974.6881838012,8710.78455110664,-661263.9036326946,23.96391852948731,484.71232643340835,0.8936303272398393,753
5000,20.000000000000018,-668674.6881838012,11010.842576944458,-657663.8456068567,30.29152344508225,484.71232643340835,0.8936303272398393,791
6000,24.000000000001354,-667484.1881838012,13117.003364668737,-654367.1848191326,36.085704810825405,484.71232643340835,0.8936303272398393,815
7000,28.00000000000269,-666220.1881838012,15421.191648834792,-650798.9965349664,42.42467232797511,484.71232643340835,0.8936303272398393,831
8000,32.00000000000402,-665006.1881838012,17473.312893231516,-647532.8752905697,48.0701874965377,484.71232643340835,0.8936303272398393,842
9000,36.000000000001805,-663527.1881838012,19795.025352645367,-643732.1628311559,54.457365126734146,484.71232643340835,0.8936303272398393,850
10000,39.99999999999959,-661910.4381838012,21966.31567333405,-639944.1225104672,60.43072195166418,484.71232643340835,0.8936303272398393,856
11000,43.99999999999737,-660484.1881838012,23958.269760047115,-636525.9184237542,65.91071346889288,484.71232643340835,0.8936303272398393,861
12000,47.999999999995154,-659012.9381838012,26247.004163581572,-632765.9340202197,72.20716638425819,484.71232643340835,0.8936303272398393,865
13000,51.99999999999294,-657391.1881838012,28297.580737223034,-629093.6074465782,77.84843206600168,484.71232643340835,0.8936303272398393,868
14000,55.99999999999072,-655566.6881838012,30510.514312414132,-625056.1738713871,83.93635211452467,484.71232643340835,0.8936303272398393,870
15000,59.9999999999885,-654001.6881838012,32809.355135173304,-621192.333048628,90.26060842756385,484.71232643340835,0.8936303272398393,871
16000,63.99999999998629,-652520.6881838012,34938.760357311075,-617581.9278264901,96.11873670064708,484.71232643340835,0.8936303272398393,872
17000,67.99999999999118,-651158.1881838012,37007.73534984909,-614150.4528339521,101.81061759493791,484.71232643340835,0.8936303272398393,873
18000,71.99999999999606,-649514.1881838012,39571.61604019455,-609942.5721436067,108.86401532533623,484.71232643340835,0.8936303272398393,874
19000,76.00000000000095,-647404.6881838012,41142.90996839429,-606261.7782154069,113.18674417488319,484.71232643340835,0.8936303272398393,874
20000,80.00000000000584,-645878.4381838012,43902.93467388523,-601975.503509916,120.7797464806691,484.71232643340835,0.8936303272398393,875
21000,84.00000000001073,-643706.4381838012,45928.25321769237,-597778.1849661089,126.35152572687814,484.71232643340835,0.8936303272398393,875
22000,88.00000000001562,-642027.9381838012,48052.530283092856,-593975.4079007084,132.19554611684958,484.71232643340835,0.8936303272398393,875
23000,92.0000000000205,-640340.1881838012,50362.40237842538,-589977.7858053759,138.55015015754446,484.71232643340835,0.8936303272398393,875
24000,96.0000000000254,-638188.1881838012,52608.48660314467,-585579.7015806566,144.7292697369286,484.71232643340835,0.8936303272398393,876
